target_id	length	eff_length	est_counts	tpm
YMR316W	1011	962	790.48	33.5646
YMR317W	3423	3374	1433	17.3487
YMR318C	1083	1034	16217	640.643
YMR319C	1659	1610	3533	89.6362
YMR321C	318	269	116.494	17.6896
YMR322C	714	665	0	0
YMR323W	1314	1265	12.5	0.403632
YMR325W	375	326	1.79295	0.224656
YNL001W	1161	1112	961	35.3008
YNL002C	969	920	3237	143.721
YNL003C	855	806	589	29.8501
YNL004W	1365	1316	1491	46.2794
YNL005C	1116	1067	1639	62.7452
YNL006W	912	863	3483	164.857
YNL007C	1059	1010	17527	708.846
YNL008C	2031	1982	6622	136.474
YNL009W	1263	1214	405	13.6271
YNL010W	726	677	3723	224.631
YNL011C	1335	1286	451	14.3252
YNL012W	1896	1847	426	9.42125
YNL014W	3135	3086	282.017	3.73289
YNL015W	228	179	249	56.8214
YNL016W	1362	1313	11738	365.17
YNL018C	1839	1790	305.95	6.98173
YNL019C	855	806	159.5	8.08335
YNL020C	1917	1868	1401	30.6357
YNL021W	2121	2072	1310	25.8254
YNL022C	1473	1424	1042	29.8898
YNL023C	2898	2849	1580	22.6532
YNL024C	741	692	222	13.1043
YNL024C-A	219	170	286	68.72
YNL025C	972	923	360	15.9319
YNL026W	1455	1406	939	27.2801
YNL027W	2037	1988	1223	25.129
YNL029C	1569	1520	815	21.9018
YNL030W	312	263	5888.54	914.571
YNL031C	411	362	6853.56	773.345
YNL032W	846	797	633	32.4423
YNL033W	855	806	159.5	8.08335
YNL034W	1839	1790	179.05	4.0859
YNL035C	1170	1121	972	35.4182
YNL036W	666	617	5297	350.68
YNL037C	1083	1034	3804	150.275
YNL038W	690	641	357	22.7497
YNL039W	1785	1736	1133	26.6591
YNL040W	1371	1322	1040	32.1342
YNL041C	2520	2471	1666	27.5403
YNL042W	1191	1142	485	17.3477
YNL042W-B	258	209	32.1606	6.28555
YNL044W	531	482	1857	157.373
YNL045W	2016	1967	2904	60.3057
YNL046W	519	470	348	30.2446
YNL047C	1971	1922	870	18.4898
YNL048W	1647	1598	1076	27.5043
YNL049C	2631	2582	2363	37.3829
YNL050C	813	764	488	26.0911
YNL051W	1212	1163	627	22.0218
YNL052W	462	413	1123	111.07
YNL053W	1470	1421	671	19.2883
YNL054W	3498	3449	1571	18.6058
YNL054W-A	1323	1274	0.0079132	0.000253716
YNL054W-B	5250	5201	13417.1	105.375
YNL055C	852	803	10872	553.044
YNL056W	594	545	640	47.9677
YNL058C	951	902	797	36.0926
YNL059C	2268	2219	2970	54.672
YNL061W	1857	1808	5514	124.576
YNL062C	1437	1388	1855	54.5909
YNL063W	945	896	1198	54.6153
YNL064C	1230	1181	26334	910.821
YNL065W	1761	1712	1942	46.3352
YNL066W	1263	1214	8855	297.945
YNL067W	576	527	6351.94	492.336
YNL067W-B	141	92	2	0.88799
YNL068C	2589	2540	1547	24.8784
YNL069C	597	548	36743	2738.8
YNL070W	183	134	249	75.9033
YNL071W	1449	1400	8629	251.767
YNL072W	924	875	566	26.4225
YNL073W	1731	1682	1215	29.5064
YNL074C	1359	1310	2098	65.4184
YNL075W	873	824	1503	74.5071
YNL076W	1755	1706	1016	24.3266
YNL077W	1587	1538	6083	161.558
YNL078W	1224	1175	1222	42.4814
YNL079C	600	551	7696	570.531
YNL080C	1101	1052	1062	41.2358
YNL081C	432	383	572	61.0047
YNL082W	2622	2573	839	13.3195
YNL083W	1485	1436	425	12.0893
YNL084C	1050	1001	2220	90.5909
YNL085W	2493	2444	9480	158.443
YNL086W	309	260	201	31.5783
YNL087W	3537	3488	14807	173.403
YNL088W	4287	4238	5088	49.0402
YNL090W	579	530	719	55.4139
YNL091W	3723	3674	3987	44.3275
YNL092W	1203	1154	142	5.0263
YNL093W	663	614	42	2.79413
YNL094W	1764	1715	1615	38.4658
YNL095C	1929	1880	1212	26.3336
YNL096C	573	524	12035.4	938.2
YNL097C	993	944	562	24.3181
YNL097C-B	123	74	5	2.75997
YNL098C	969	920	3370	149.626
YNL099C	717	668	772	47.207
YNL100W	705	656	631	39.2908
YNL101W	2142	2093	1902	37.1199
YNL102W	4407	4358	3198	29.9749
YNL103W	2019	1970	1985	41.1586
YNL104C	1860	1811	11407	257.288
YNL106C	3552	3503	1042	12.1505
YNL107W	681	632	338	21.8457
YNL108C	813	764	1242	66.404
YNL110C	663	614	1898	126.268
YNL111C	363	314	437	56.8483
YNL112W	1641	1592	9476	243.135
YNL113W	429	380	1276	137.162
YNL115C	1935	1886	646	13.9913
YNL116W	1569	1520	1090	29.292
YNL117W	1665	1616	209	5.28288
YNL118C	2913	2864	3947	56.2937
YNL119W	1482	1433	939	26.7661
YNL121C	1854	1805	6803	153.953
YNL122C	348	299	102	13.9346
YNL123W	2994	2945	4077	56.5485
YNL124W	1479	1430	1510	43.1327
YNL125C	2022	1973	2021	41.8413
YNL126W	2541	2492	932	15.2768
YNL127W	2862	2813	1690	24.5405
YNL128W	1305	1256	222	7.21987
YNL129W	723	674	726	43.999
YNL130C	1182	1133	2893	104.3
YNL130C-A	147	98	27	11.2539
YNL131W	459	410	2355	234.624
YNL132W	3171	3122	8025	104.997
YNL133C	522	473	148	12.781
YNL134C	1131	1082	16492	622.604
YNL135C	345	296	4804	662.944
YNL136W	1278	1229	546	18.1471
YNL137C	1461	1412	1685	48.7451
YNL138W	1581	1532	6333	168.856
YNL138W-A	258	209	113	22.085
YNL139C	4794	4745	3387.61	29.1624
YNL140C	570	521	149.389	11.7124
YNL141W	1044	995	1994	81.8593
YNL142W	1500	1451	396	11.1479
YNL143C	393	344	18357	2179.76
YNL144C	2223	2174	468	8.79331
YNL145W	117	68	406	243.884
YNL146C-A	195	146	78	21.8227
YNL146W	303	254	25	4.02043
YNL147W	348	299	603	82.3781
YNL148C	765	716	194	11.0676
YNL149C	390	341	1718	205.795
YNL151C	756	707	851	49.1673
YNL152W	1230	1181	653	22.5855
YNL153C	390	341	1080	129.37
YNL154C	1641	1592	4858	124.647
YNL155W	825	776	1275	67.1142
YNL156C	900	851	944	45.3115
YNL157W	507	458	1312	117.013
YNL158W	597	548	381	28.3995
YNL159C	870	821	493	24.5284
YNL160W	1065	1016	3647	146.625
YNL161W	2271	2222	2266	41.6564
YNL162W	321	272	15576.5	2339.2
YNL162W-A	219	170	33	7.92923
YNL163C	3333	3284	3062	38.0862
YNL164C	1056	1007	410	16.6311
YNL165W	1221	1172	446	15.5444
YNL166C	1347	1298	1533	48.2429
YNL167C	1944	1895	1327	28.6041
YNL168C	780	731	959	53.5879
YNL169C	1503	1454	1400	39.3305
YNL172W	5247	5198	2318	18.2156
YNL173C	1101	1052	1323	51.37
YNL175C	1212	1163	3934	138.172
YNL176C	1911	1862	2421	53.1106
YNL177C	930	881	766	35.5156
YNL178W	723	674	63315	3837.18
YNL180C	996	947	3819	164.727
YNL181W	1224	1175	1080	37.545
YNL182C	1668	1619	1856	46.8271
YNL183C	2373	2324	1432	25.1694
YNL184C	327	278	4.5065	0.662156
YNL185C	477	428	472.493	45.0939
YNL186W	2379	2330	3039	53.2771
YNL187W	1074	1025	318	12.6727
YNL188W	1302	1253	423	13.7897
YNL189W	1629	1580	7500	193.897
YNL190W	615	566	9138	659.478
YNL191W	1074	1025	1834	73.0872
YNL192W	3396	3347	3627	44.2647
YNL193W	1677	1628	871	21.8539
YNL194C	906	857	179	8.53175
YNL195C	786	737	141	7.81479
YNL196C	897	848	118	5.68397
YNL197C	1986	1937	2140	45.1284
YNL199C	1605	1556	1284	33.7071
YNL200C	741	692	368	21.7224
YNL201C	2577	2528	2077	33.5603
YNL202W	879	830	346	17.028
YNL204C	903	854	345	16.5016
YNL206C	1368	1319	1320	40.8785
YNL207W	1278	1229	1678	55.7707
YNL208W	600	551	5585	414.035
YNL209W	1842	1793	112635	2566.02
YNL210W	813	764	213	11.3881
YNL211C	261	212	78	15.0288
YNL212W	2349	2300	4044	71.8206
YNL213C	645	596	653	44.7541
YNL214W	600	551	211	15.6422
YNL215W	963	914	336	15.0162
YNL216W	2484	2435	2818	47.2724
YNL217W	981	932	1219	53.4261
YNL218W	1764	1715	625	14.8861
YNL219C	1668	1619	2019	50.9396
YNL220W	1302	1253	4768	155.436
YNL221C	2628	2579	3038	48.1174
YNL222W	621	572	423	30.2072
YNL223W	1485	1436	297	8.44827
YNL224C	2304	2255	1218	22.0631
YNL225C	1746	1697	430	10.3503
YNL227C	1773	1724	855	20.2579
YNL229C	1065	1016	1204	48.4059
YNL230C	1140	1091	475	17.7842
YNL231C	1056	1007	6370	258.39
YNL232W	879	830	1332	65.5529
YNL233W	2679	2630	1707	26.5121
YNL234W	1281	1232	1038	34.4154
YNL236W	2925	2876	2172	30.8487
YNL237W	1380	1331	443	13.5954
YNL238W	2445	2396	2642	45.0414
YNL239W	1365	1316	4498	139.614
YNL240C	1476	1427	2251	64.4343
YNL241C	1518	1469	16210	450.741
YNL242W	4779	4730	1485	12.8242
YNL243W	2907	2858	6874	98.2456
YNL244C	327	278	2020	296.806
YNL245C	540	491	621	51.6626
YNL246W	795	746	950	52.0176
YNL247W	2304	2255	8267	149.75
YNL248C	1248	1199	4179	142.37
YNL249C	1629	1580	629	16.2615
YNL250W	3939	3890	1244	13.0628
YNL251C	1728	1679	5224	127.092
YNL252C	846	797	516	26.4458
YNL253W	1269	1220	601	20.1224
YNL254C	1206	1157	313	11.0504
YNL255C	462	413	4777	472.467
YNL256W	2475	2426	2557	43.0532
YNL257C	3690	3641	2017	22.6283
YNL258C	2265	2216	1583	29.1794
YNL259C	222	173	133	31.403
YNL260C	597	548	724	53.9665
YNL261W	1440	1391	1186	34.8276
YNL262W	6669	6620	4483	27.6616
YNL263C	945	896	1724	78.595
YNL264C	1053	1004	1003	40.8069
YNL265C	897	848	477	22.9767
YNL267W	3201	3152	2219	28.7566
YNL268W	1836	1787	3998.94	91.4084
YNL269W	396	347	9	1.05945
YNL270C	1722	1673	117.061	2.85812
YNL271C	5862	5813	6240	43.848
YNL272C	2280	2231	1631	29.8621
YNL273W	3717	3668	1631	18.1631
YNL274C	1053	1004	413	16.8028
YNL275W	1731	1682	568	13.7939
YNL277W	1461	1412	4363	126.217
YNL277W-A	189	140	20	5.83536
YNL278W	3183	3134	2000	26.0673
YNL279W	1986	1937	561	11.8304
YNL280C	1317	1268	2438	78.5381
YNL281W	462	413	3576	353.682
YNL282W	588	539	268	20.3101
YNL283C	1512	1463	2564	71.5879
YNL284C	969	920	1104	49.017
YNL284C-A	1323	1274	168.537	5.40371
YNL284C-B	5268	5219	11312.6	88.5405
YNL286W	858	809	410	20.7015
YNL287W	2808	2759	10766	159.393
YNL288W	1122	1073	1036	39.439
YNL289W	840	791	234	12.0838
YNL290W	1023	974	1289	54.058
YNL291C	1647	1598	1412	36.0931
YNL292W	1212	1163	1427	50.1199
YNL293W	1902	1853	547	12.0581
YNL294C	1602	1553	968	25.4607
YNL295W	1575	1526	764	20.4505
YNL297C	4911	4862	3830	32.1773
YNL298W	2529	2480	1358	22.3673
YNL299W	1929	1880	809	17.5775
YNL300W	309	260	1009	158.52
YNL301C	561	512	5606.04	447.252
YNL302C	435	386	20848.3	2206.22
YNL304W	1254	1205	384	13.017
YNL305C	894	845	537	25.9587
YNL306W	654	605	932	62.9255
YNL307C	1128	1079	4224	159.907
YNL308C	1776	1727	3443	81.4349
YNL309W	1263	1214	410	13.7953
YNL310C	525	476	440	37.7582
YNL311C	2292	2243	805	14.6599
YNL312W	822	773	1507	79.6342
YNL313C	2715	2666	3280	50.255
YNL314W	768	719	264	14.9983
YNL315C	957	908	836	37.6085
YNL316C	1005	956	413	17.6465
YNL317W	1398	1349	619	18.7432
YNL318C	1623	1574	24	0.622834
YNL320W	855	806	432	21.8935
YNL321W	2727	2678	2150	32.794
YNL322C	942	893	3305	151.177
YNL323W	1245	1196	1758	60.0418
YNL325C	2640	2591	494	7.78799
YNL326C	1011	962	274	11.6343
YNL327W	3126	3077	8356	110.927
YNL328C	441	392	120	12.5043
YNL329C	3093	3044	1627	21.8328
YNL330C	1302	1253	1543	50.3015
YNL331C	1131	1082	348.755	13.1661
YNL332W	1023	974	28.8831	1.2113
YNL333W	897	848	140.211	6.75384
YNL334C	669	620	100.88	6.64629
YNL335W	678	629	119	7.72791
YNL336W	1146	1097	449.611	16.7416
YNL339C	5580	5531	54.0987	0.39953
YNR001C	1440	1391	3360	98.6684
YNR002C	849	800	179	9.13964
YNR003C	954	905	1115	50.326
YNR004W	441	392	116	12.0875
YNR006W	1869	1820	1364	30.6132
YNR007C	933	884	277	12.7995
YNR008W	1986	1937	1393	29.3756
YNR009W	750	701	437	25.4642
YNR010W	450	401	279	28.4201
YNR011C	2631	2582	1265	20.0124
YNR012W	1506	1457	1167	32.7173
YNR013C	2685	2636	3251	50.3776
YNR014W	639	590	263	18.2083
YNR015W	1155	1106	1520	56.1377
YNR016C	6702	6653	95108	583.936
YNR017W	669	620	2031	133.809
YNR018W	675	626	2479	161.759
YNR019W	1929	1880	4806	104.422
YNR020C	813	764	204	10.9069
YNR021W	1215	1166	5527	193.623
YNR022C	420	371	432	47.5637
YNR023W	1701	1652	640	15.8247
YNR024W	561	512	238	18.9877
YNR026C	1416	1367	1096	32.7497
YNR027W	954	905	577	26.0431
YNR028W	927	878	933	43.4063
YNR029C	1290	1241	722	23.7646
YNR030W	1656	1607	2097	53.3026
YNR031C	4740	4691	3356	29.2228
YNR032C-A	222	173	202	47.6948
YNR032W	1107	1058	873	33.705
YNR033W	2364	2315	1818	32.0781
YNR034W	966	917	898	40.0012
YNR034W-A	297	248	105	17.2943
YNR035C	1029	980	3509	146.259
YNR036C	462	413	1012	100.091
YNR037C	276	227	346	62.261
YNR038W	1890	1841	2591	57.4883
YNR039C	1818	1769	878	20.2737
YNR040W	771	722	350	19.8014
YNR041C	1119	1070	854	32.6017
YNR043W	1191	1142	5197	185.888
YNR044W	2178	2129	1550	29.7387
YNR045W	1470	1421	618	17.7648
YNR046W	408	359	1127	128.232
YNR047W	2682	2633	4650	72.1386
YNR048W	1182	1133	352	12.6905
YNR049C	633	584	433	30.2859
YNR050C	1341	1292	3599	113.785
YNR051C	1548	1499	4438	120.935
YNR052C	1302	1253	1455.48	47.4482
YNR053C	1461	1412	2711	78.4261
YNR054C	951	902	834	37.7681
YNR055C	1761	1712	1693	40.3942
YNR056C	1686	1637	447	11.1538
YNR057C	714	665	171	10.5037
YNR058W	1443	1394	222	6.50513
YNR059W	1743	1694	416	10.031
YNR060W	2160	2111	2151	41.6215
YNR061C	660	611	964	64.4468
YNR062C	984	935	289	12.6256
YNR063W	1824	1775	329	7.57118
YNR064C	873	824	191	9.4683
YNR065C	3351	3302	1023.39	12.6599
YNR066C	1311	1262	288	9.32178
YNR067C	3354	3305	4382	54.1585
YNR068C	819	770	1687	89.4932
YNR069C	1470	1421	3252	93.4808
YNR070W	4002	3953	691	7.14031
YNR071C	1029	980	117	4.8767
YNR072W	1695	1646	314.516	7.80511
YNR073C	1509	1460	153.106	4.28357
YNR074C	1137	1088	1751	65.739
YNR075C-A	93	44	45	41.7759
YNR075W	1125	1076	681	25.8524
YNR076W	363	314	148.127	19.2694
YNR077C	255	206	21.7339	4.30959
YOL001W	882	833	463	22.704
YOL002C	954	905	1564	70.5918
YOL003C	1137	1088	572	21.475
YOL004W	4611	4562	8892	79.6178
YOL005C	363	314	1035	134.641
YOL006C	2310	2261	2582	46.6468
YOL007C	1026	977	850	35.5378
YOL008W	624	575	233	16.5521
YOL009C	816	767	182	9.69264
YOL010W	1104	1055	1134	43.9063
YOL011W	2061	2012	3018	61.2713
YOL012C	405	356	1150	131.951
YOL013C	1656	1607	920	23.385
YOL013W-A	192	143	16.3951	4.68322
YOL014W	375	326	228	28.5682
YOL015W	1761	1712	304	7.2533
YOL016C	1344	1295	2042	64.4098
YOL017W	2145	2096	453	8.82821
YOL018C	1194	1145	530	18.9076
YOL019W	1656	1607	1170	29.7397
YOL019W-A	153	104	6	2.35659
YOL020W	1779	1730	2445	57.7296
YOL021C	3006	2957	3933	54.3298
YOL022C	1227	1178	1838	63.7333
YOL023W	2031	1982	323	6.65679
YOL024W	519	470	66	5.73604
YOL025W	1983	1934	528	11.1518
YOL026C	342	293	488	68.0328
YOL027C	1722	1673	3304	80.6696
YOL028C	738	689	1273	75.4701
YOL029C	606	557	1301	95.4087
YOL030W	1455	1406	5647	164.058
YOL031C	1266	1217	979	32.8593
YOL032W	741	692	2347	138.539
YOL033W	1611	1562	474	12.3955
YOL034W	3282	3233	1024	12.9378
YOL036W	2286	2237	3990	72.8573
YOL038C-A	96	47	11	9.56006
YOL038W	765	716	3400	193.969
YOL039W	321	272	18465.5	2773.05
YOL040C	429	380	36689	3943.83
YOL041C	1380	1331	3215	98.6663
YOL042W	1092	1043	417	16.3312
YOL043C	1143	1094	324	12.0974
YOL044W	1152	1103	329	12.1839
YOL045W	3306	3257	2474	31.0276
YOL047C	1071	1022	128	5.11593
YOL048C	1029	980	384	16.0056
YOL049W	1476	1427	3102	88.794
YOL051W	3246	3197	4085.52	52.2001
YOL052C	1191	1142	2232	79.8351
YOL052C-A	186	137	90	26.8341
YOL053W	1188	1139	272	9.75464
YOL054W	1221	1172	301	10.4907
YOL055C	1656	1607	468	11.8959
YOL056W	912	863	665	31.4758
YOL057W	2136	2087	3252	63.6493
YOL058W	1263	1214	2673	89.9386
YOL059W	1323	1274	5369	172.143
YOL060C	2121	2072	3055	60.2265
YOL061W	1491	1442	3988	112.968
YOL062C	1476	1427	1513	43.3093
YOL063C	2874	2825	1501	21.7034
YOL064C	1074	1025	1849	73.685
YOL065C	1155	1106	359	13.2588
YOL066C	1776	1727	1075	25.4262
YOL067C	534	485	369	31.0778
YOL068C	1512	1463	1644	45.9011
YOL069W	1356	1307	589	18.408
YOL070C	1506	1457	1714	48.0526
YOL071W	489	440	194	18.0101
YOL072W	1368	1319	442	13.6881
YOL073C	969	920	550	24.4197
YOL075C	3885	3836	1475	15.7065
YOL076W	2391	2342	2313	40.3417
YOL077C	876	827	2945	145.461
YOL077W-A	207	158	142	36.7111
YOL078W	3531	3482	941	11.0389
YOL080C	870	821	818	40.6983
YOL081W	9240	9191	17456	77.5797
YOL082W	1248	1199	783	26.6752
YOL083W	1239	1190	187	6.4189
YOL084W	2976	2927	331	4.61925
YOL086C	1047	998	256528	10499.5
YOL086W-A	273	224	202	36.8357
YOL087C	3351	3302	2370	29.3182
YOL088C	834	785	862	44.8542
YOL089C	3093	3044	775	10.3998
YOL090W	2895	2846	2987	42.8713
YOL091W	1830	1781	337	7.72915
YOL092W	927	878	2055	95.6056
YOL093W	882	833	617	30.2556
YOL094C	972	923	965	42.7063
YOL095C	2121	2072	273	5.38194
YOL096C	939	890	397	18.2208
YOL097C	1299	1250	6319	206.492
YOL097W-A	186	137	40	11.9263
YOL098C	3114	3065	4748	63.277
YOL100W	3246	3197	1774	22.6661
YOL101C	939	890	369	16.9357
YOL102C	693	644	518	32.8556
YOL103W	1830	1781	3282	75.2732
YOL103W-A	1323	1274	0	0
YOL103W-B	5268	5219	42012	328.816
YOL104C	1059	1010	703	28.4315
YOL105C	1671	1622	1364	34.3502
YOL107W	1029	980	318	13.2546
YOL108C	456	407	143	14.3518
YOL109W	342	293	14062	1960.4
YOL110W	714	665	567	34.8279
YOL111C	639	590	1372	94.9878
YOL112W	1479	1430	666	19.0241
YOL113W	1968	1919	1298	27.629
YOL114C	609	560	109	7.95068
YOL115W	1755	1706	1288	30.8392
YOL116W	1149	1100	1634	60.6772
YOL117W	1938	1889	1499	32.4142
YOL119C	1506	1457	2118	59.3789
YOL120C	561	512	40755	3251.44
YOL121C	435	386	12974.7	1373.02
YOL122C	1728	1679	1385	33.695
YOL123W	1605	1556	11257	295.515
YOL124C	1302	1253	1333	43.4555
YOL125W	1431	1382	1046	30.9164
YOL126C	1134	1085	1584	59.6336
YOL127W	429	380	36462	3919.43
YOL128C	1128	1079	219	8.29065
YOL129W	555	506	924	74.5912
YOL130W	2580	2531	3264	52.6773
YOL131W	327	278	19	2.79174
YOL132W	1416	1367	106	3.1674
YOL133W	366	317	405	52.1869
YOL135C	669	620	347	22.8614
YOL136C	1194	1145	2161	77.093
YOL137W	1494	1445	870	24.5933
YOL138C	4026	3977	1507	15.4783
YOL139C	642	593	8820	607.547
YOL140W	1272	1223	814	27.1872
YOL141W	2088	2039	495	9.9164
YOL142W	723	674	892	54.0594
YOL143C	510	461	6789	601.549
YOL144W	1455	1406	730	21.2082
YOL145C	3234	3185	4011	51.441
YOL146W	585	536	288	21.9479
YOL147C	711	662	591	36.4666
YOL148C	1815	1766	872	20.1693
YOL149W	696	647	738	46.5927
YOL151W	1029	980	19603	817.076
YOL152W	1863	1814	4309	97.0298
YOL153C	1746	1697	396	9.53189
YOL154W	750	701	207	12.062
YOL155C	2904	2855	6810.63	97.4422
YOL155W-A	135	86	41	19.4738
YOL156W	1704	1655	572.2	14.1226
YOL157C	1770	1721	591.29	14.0341
YOL158C	1821	1772	3361	77.4766
YOL159C	516	467	130	11.3708
YOL159C-A	273	224	33	6.01772
YOL161C	363	314	5.30419	0.69001
YOL162W	648	599	131	8.93327
YOL163W	510	461	114	10.1011
YOL164W	1941	1892	569	12.2845
YOL164W-A	183	134	19	5.79181
YOL165C	432	383	126.791	13.5225
YOL166W-A	156	107	0	0
YOR001W	2202	2153	3000	56.9171
YOR002W	1635	1586	1897	48.8574
YOR003W	1437	1388	296	8.711
YOR004W	765	716	957	54.5965
YOR005C	2835	2786	622	9.11959
YOR006C	942	893	584	26.7133
YOR007C	1041	992	13174	542.465
YOR008C	1137	1088	2961	111.167
YOR008C-A	225	176	14	3.24924
YOR009W	1464	1415	668	19.2835
YOR010C	756	707	142	8.20417
YOR011W	4185	4136	1385	13.6784
YOR011W-A	207	158	7	1.8097
YOR012W	414	365	179	20.0321
YOR014W	2274	2225	4347	79.8042
YOR016C	624	575	727	51.6455
YOR017W	2403	2354	1054	18.2894
YOR018W	2514	2465	2177	36.0751
YOR019W	2193	2144	382	7.27787
YOR020C	321	272	4271	641.396
YOR020W-A	273	224	379	69.1126
YOR021C	642	593	2364	162.839
YOR022C	2148	2099	1101	21.426
YOR023C	1701	1652	1203	29.7455
YOR025W	1344	1295	934	29.4607
YOR026W	1026	977	943	39.426
YOR027W	1770	1721	33359	791.768
YOR028C	888	839	1880	91.5296
YOR030W	1860	1811	1225	27.6302
YOR031W	210	161	127	32.2213
YOR032C	1305	1256	134	4.35794
YOR032W-A	201	152	52	13.9742
YOR033C	2109	2060	1397	27.701
YOR034C	2250	2201	1582	29.3597
YOR034C-A	243	194	96	20.2132
YOR035C	2370	2321	1340	23.5828
YOR036W	867	818	537	26.8156
YOR037W	1101	1052	324	12.5804
YOR038C	2628	2579	1218	19.2913
YOR039W	777	728	1202	67.4433
YOR040W	858	809	451	22.7716
YOR042W	1236	1187	2737	94.1868
YOR043W	1461	1412	2843	82.2447
YOR044W	474	425	225	21.6252
YOR045W	186	137	259	77.2227
YOR046C	1449	1400	5108	149.035
YOR047C	1335	1286	1678	53.2987
YOR048C	3021	2972	4659	64.0339
YOR049C	1065	1016	1174	47.1998
YOR051C	1239	1190	3333	114.407
YOR052C	453	404	1462	147.82
YOR054C	2025	1976	1013.05	20.9417
YOR056C	1380	1331	1951	59.8749
YOR057W	1188	1139	1305	46.8007
YOR058C	2658	2609	2322	36.3542
YOR059C	1353	1304	581	18.1997
YOR060C	774	725	218	12.2824
YOR061W	1020	971	2256	94.9043
YOR062C	807	758	292	15.7355
YOR063W	1164	1115	126069	4618.48
YOR064C	660	611	268	17.9168
YOR065W	930	881	834	38.6684
YOR066W	1890	1841	916	20.3239
YOR067C	1734	1685	1862	45.1383
YOR068C	345	296	72.5716	10.0148
YOR069W	2028	1979	1480.43	30.5568
YOR070C	1914	1865	796	17.4341
YOR071C	1797	1748	1001.21	23.3963
YOR072W-B	162	113	2.44429	0.883567
YOR073W	1773	1724	637	15.0927
YOR074C	915	866	870	41.0362
YOR075W	1041	992	474	19.5179
YOR076C	2244	2195	900	16.7484
YOR077W	699	650	122	7.66677
YOR078W	645	596	1187	81.3524
YOR079C	942	893	538	24.6092
YOR080W	2199	2150	821	15.5981
YOR081C	2250	2201	1644	30.5104
YOR083W	888	839	348	16.9427
YOR084W	1164	1115	655	23.9956
YOR085W	1053	1004	3696	150.371
YOR086C	3561	3512	7047	81.9626
YOR087W	2028	1979	1321	27.2661
YOR089C	633	584	822	57.4943
YOR090C	1719	1670	1996	48.8214
YOR091W	1038	989	3262	134.727
YOR092W	1842	1793	1631	37.1569
YOR093C	4947	4898	2128	17.7467
YOR094W	552	503	489	39.7106
YOR095C	777	728	1442	80.9095
YOR096W	573	524	39528.6	3081.38
YOR097C	528	479	194	16.5437
YOR098C	3231	3182	5948	76.3549
YOR099W	1182	1133	4908	176.946
YOR100C	984	935	59	2.57755
YOR101W	930	881	1416	65.6528
YOR103C	393	344	599	71.127
YOR104W	849	800	270.215	13.797
YOR105W	327	278	64.7849	9.51907
YOR106W	852	803	583	29.6564
YOR107W	930	881	690	31.9918
YOR108W	1815	1766	5502.99	127.284
YOR109W	3324	3275	4203	52.422
YOR110W	1308	1259	789	25.5987
YOR111W	699	650	152	9.55204
YOR112W	2286	2237	1386	25.3083
YOR113W	2745	2696	1405	21.2874
YOR114W	885	836	226	11.0425
YOR115C	807	758	638	34.3809
YOR116C	4383	4334	8301	78.2361
YOR117W	1305	1256	4391	142.804
YOR118W	1704	1655	1385	34.1836
YOR119C	1455	1406	932	27.0767
YOR120W	939	890	408	18.7256
YOR122C	381	332	3981	489.801
YOR123C	1395	1346	1478	44.8534
YOR124C	3819	3770	4046	43.838
YOR125C	702	653	427	26.7104
YOR126C	717	668	366	22.3805
YOR127W	3024	2975	1691	23.2179
YOR128C	1716	1667	2334	57.1915
YOR129C	2682	2633	606	9.40129
YOR130C	879	830	678	33.367
YOR131C	657	608	483	32.4496
YOR132W	1656	1607	1705	43.3385
YOR133W	2529	2480	125198	2062.11
YOR134W	1230	1181	137	4.73845
YOR136W	1110	1061	5013	192.996
YOR137C	1869	1820	427	9.58346
YOR138C	2016	1967	1456	30.2359
YOR140W	2301	2252	1223	22.1832
YOR141C	2646	2597	1966	30.9227
YOR142W	990	941	3258	141.425
YOR142W-A	1323	1274	0	0
YOR142W-B	5268	5219	47312.6	370.301
YOR143C	960	911	492	22.0604
YOR144C	2376	2327	652	11.445
YOR145C	825	776	2272	119.595
YOR147W	1869	1820	1088	24.4187
YOR148C	558	509	284	22.7912
YOR149C	1551	1502	675	18.3569
YOR150W	492	443	649	59.8421
YOR151C	3675	3626	14101	158.85
YOR152C	771	722	1466	82.9397
YOR153W	4536	4487	92537	842.413
YOR154W	1764	1715	703	16.7439
YOR155C	1353	1304	843	26.4068
YOR156C	2181	2132	534	10.231
YOR157C	786	737	3503	194.151
YOR158W	957	908	916	41.2074
YOR159C	285	236	255	44.1361
YOR160W	2919	2870	1734	24.6793
YOR161C	1620	1571	1645	42.7716
YOR161C-C	147	98	56	23.3414
YOR162C	2433	2384	2527	43.2977
YOR163W	567	518	822	64.8198
YOR164C	939	890	1568	71.9651
YOR165W	2331	2282	3266	58.461
YOR166C	1377	1328	677	20.8236
YOR167C	204	155	4912.25	1294.54
YOR168W	2430	2381	12843	220.33
YOR171C	1875	1826	2073	46.3729
YOR172W	2361	2312	1327	23.4449
YOR173W	1062	1013	508	20.4843
YOR174W	855	806	526	26.6573
YOR175C	1860	1811	4173	94.123
YOR176W	1182	1133	2218	79.9646
YOR177C	1395	1346	75	2.27605
YOR178C	2382	2333	692	12.1159
YOR179C	567	518	305	24.0512
YOR180C	816	767	176	9.3731
YOR181W	1902	1853	1221	26.9157
YOR182C	192	143	3201.46	914.487
YOR183W	390	341	15	1.79681
