target_id	length	eff_length	est_counts	tpm
YMR325W	375	326	11.4133	1.51204
YNL001W	1161	1112	1071	41.5961
YNL002C	969	920	2979	139.846
YNL003C	855	806	486	26.0417
YNL004W	1365	1316	1255	41.1866
YNL005C	1116	1067	1719	69.5793
YNL006W	912	863	3050	152.636
YNL007C	1059	1010	15684	670.662
YNL008C	2031	1982	7678	167.307
YNL009W	1263	1214	470	16.7204
YNL010W	726	677	3590	229.02
YNL011C	1335	1286	395	13.2655
YNL012W	1896	1847	386	9.02586
YNL014W	3135	3086	226.008	3.16298
YNL015W	228	179	202	48.7379
YNL016W	1362	1313	10609	348.962
YNL018C	1839	1790	154.723	3.73311
YNL019C	855	806	144.643	7.75051
YNL020C	1917	1868	1256	29.039
YNL021W	2121	2072	1162	24.2206
YNL022C	1473	1424	1040	31.5422
YNL023C	2898	2849	1554	23.5574
YNL024C	741	692	180	11.234
YNL024C-A	219	170	257	65.2909
YNL025C	972	923	412	19.2781
YNL026W	1455	1406	904	27.7684
YNL027W	2037	1988	1049	22.7891
YNL029C	1569	1520	817	23.2138
YNL030W	312	263	6572.01	1079.22
YNL031C	411	362	6352.51	757.888
YNL032W	846	797	617	33.4345
YNL033W	855	806	80.3571	4.30584
YNL034W	1839	1790	148.277	3.57757
YNL035C	1170	1121	877	33.788
YNL036W	666	617	5070	354.888
YNL037C	1083	1034	3113	130.025
YNL038W	690	641	482	32.4756
YNL039W	1785	1736	1074	26.7192
YNL040W	1371	1322	661	21.5943
YNL041C	2520	2471	1590	27.7903
YNL042W	1191	1142	459	17.3586
YNL042W-B	258	209	28	5.78602
YNL044W	531	482	1881	168.543
YNL045W	2016	1967	2752	60.4244
YNL046W	519	470	281	25.8212
YNL047C	1971	1922	782	17.572
YNL048W	1647	1598	1223	33.0535
YNL049C	2631	2582	2272	38.0032
YNL050C	813	764	478	27.0211
YNL051W	1212	1163	552	20.4988
YNL052W	462	413	1029	107.605
YNL053W	1470	1421	622	18.9045
YNL054W	3498	3449	1495	18.7205
YNL054W-A	1323	1274	9.43016e-06	3.19682e-07
YNL054W-B	5250	5201	11552.4	95.9298
YNL055C	852	803	8447	454.313
YNL056W	594	545	660	52.3017
YNL058C	951	902	860	41.1775
YNL059C	2268	2219	2778	54.0684
YNL061W	1857	1808	4934	117.861
YNL062C	1437	1388	1735	53.9857
YNL063W	945	896	1148	55.3353
YNL064C	1230	1181	24513	896.427
YNL065W	1761	1712	2860	72.1491
YNL066W	1263	1214	8689	309.115
YNL067W	576	527	6183.53	506.751
YNL067W-B	141	92	0	0
YNL068C	2589	2540	1228	20.8801
YNL069C	597	548	33645	2651.6
YNL070W	183	134	308	99.2691
YNL071W	1449	1400	6951	214.431
YNL072W	924	875	451	22.2606
YNL073W	1731	1682	1074	27.577
YNL074C	1359	1310	1738	57.299
YNL075W	873	824	1501	78.6723
YNL076W	1755	1706	927	23.4676
YNL077W	1587	1538	5619	157.787
YNL078W	1224	1175	857	31.5001
YNL079C	600	551	6347	497.491
YNL080C	1101	1052	979	40.1916
YNL081C	432	383	507	57.1712
YNL082W	2622	2573	738	12.3875
YNL083W	1485	1436	357	10.737
YNL084C	1050	1001	2232	96.3005
YNL085W	2493	2444	9708	171.552
YNL086W	309	260	231	38.3713
YNL087W	3537	3488	16516	204.502
YNL088W	4287	4238	4634	47.2241
YNL090W	579	530	636	51.8262
YNL091W	3723	3674	3228	37.9457
YNL092W	1203	1154	119	4.45358
YNL093W	663	614	25	1.75849
YNL094W	1764	1715	1544	38.8823
YNL095C	1929	1880	1271	29.1982
YNL096C	573	524	10664.6	878.985
YNL097C	993	944	457	20.908
YNL097C-B	123	74	2	1.16726
YNL098C	969	920	2518	118.205
YNL099C	717	668	718	46.4212
YNL100W	705	656	720	47.402
YNL101W	2142	2093	1863	38.4425
YNL102W	4407	4358	3294	32.6441
YNL103W	2019	1970	1748	38.3216
YNL104C	1860	1811	7242.18	172.711
YNL106C	3552	3503	913	11.2564
YNL107W	681	632	307	20.9792
YNL108C	813	764	1129	63.8218
YNL110C	663	614	1834	129.003
YNL111C	363	314	381	52.4039
YNL112W	1641	1592	8830	239.544
YNL113W	429	380	1246	141.613
YNL115C	1935	1886	821	18.8005
YNL116W	1569	1520	882	25.0607
YNL117W	1665	1616	137	3.6614
YNL118C	2913	2864	3879	58.4945
YNL119W	1482	1433	1023	30.8317
YNL121C	1854	1805	7021	167.993
YNL122C	348	299	97	14.011
YNL123W	2994	2945	3934	57.6922
YNL124W	1479	1430	1295	39.1113
YNL125C	2022	1973	2044	44.7427
YNL126W	2541	2492	896	15.5285
YNL127W	2862	2813	1420	21.8015
YNL128W	1305	1256	238	8.18381
YNL129W	723	674	720	46.1361
YNL130C	1182	1133	3133	119.426
YNL130C-A	147	98	22	9.69538
YNL131W	459	410	2299	242.172
YNL132W	3171	3122	8198	113.408
YNL133C	522	473	164	14.9745
YNL134C	1131	1082	13743	548.558
YNL135C	345	296	4282	624.775
YNL136W	1278	1229	487	17.1138
YNL137C	1461	1412	1804	55.1785
YNL138W	1581	1532	5972	168.356
YNL138W-A	258	209	119	24.5906
YNL139C	4794	4745	3306.32	30.0938
YNL140C	570	521	205.677	17.0497
YNL141W	1044	995	2048	88.8946
YNL142W	1500	1451	379	11.2808
YNL143C	393	344	18314	2299.29
YNL144C	2223	2174	341	6.77428
YNL145W	117	68	286	181.646
YNL146C-A	195	146	101	29.877
YNL146W	303	254	10	1.70034
YNL147W	348	299	668	96.4881
YNL148C	765	716	188	11.34
YNL149C	390	341	1661	210.37
YNL151C	756	707	794	48.5031
YNL152W	1230	1181	609	22.2708
YNL153C	390	341	1018	128.932
YNL154C	1641	1592	4172	113.18
YNL155W	825	776	1178	65.562
YNL156C	900	851	1031	52.3236
YNL157W	507	458	1167	110.046
YNL158W	597	548	357	28.1356
YNL159C	870	821	505	26.5654
YNL160W	1065	1016	3499	148.737
YNL161W	2271	2222	2052	39.8843
YNL162W	321	272	15772.1	2504.32
YNL162W-A	219	170	28	7.1134
YNL163C	3333	3284	3150	41.4263
YNL164C	1056	1007	368	15.7829
YNL165W	1221	1172	376	13.8557
YNL166C	1347	1298	1338	44.5195
YNL167C	1944	1895	1191	27.1438
YNL168C	780	731	836	49.3921
YNL169C	1503	1454	1474	43.7826
YNL172W	5247	5198	1727	14.3491
YNL173C	1101	1052	1045	42.9011
YNL175C	1212	1163	3635	134.987
YNL176C	1911	1862	1923	44.6034
YNL177C	930	881	733	35.9332
YNL178W	723	674	64129	4109.25
YNL180C	996	947	3218	146.759
YNL181W	1224	1175	1022	37.5648
YNL182C	1668	1619	1826	48.7105
YNL183C	2373	2324	1384	25.7198
YNL184C	327	278	5.26682	0.818224
YNL185C	477	428	447.733	45.1798
YNL186W	2379	2330	3043	56.4046
YNL187W	1074	1025	293	12.3456
YNL188W	1302	1253	410	14.1319
YNL189W	1629	1580	7106	194.239
YNL190W	615	566	9434	719.86
YNL191W	1074	1025	1603	67.5426
YNL192W	3396	3347	3802	49.0597
YNL193W	1677	1628	868	23.0268
YNL194C	906	857	143	7.20649
YNL195C	786	737	123	7.20785
YNL196C	897	848	77	3.9216
YNL197C	1986	1937	1863	41.5386
YNL199C	1605	1556	1153	32.0028
YNL200C	741	692	268	16.7262
YNL201C	2577	2528	2069	35.3469
YNL202W	879	830	322	16.7551
YNL204C	903	854	365	18.4588
YNL206C	1368	1319	1213	39.7177
YNL207W	1278	1229	1532	53.8363
YNL208W	600	551	4568	358.049
YNL209W	1842	1793	100550	2421.98
YNL210W	813	764	236	13.341
YNL211C	261	212	75	15.279
YNL212W	2349	2300	3789	71.1484
YNL213C	645	596	619	44.8552
YNL214W	600	551	236	18.4982
YNL215W	963	914	322	15.2152
YNL216W	2484	2435	3268	57.9631
YNL217W	981	932	1274	59.0367
YNL218W	1764	1715	523	13.1706
YNL219C	1668	1619	2497	66.6101
YNL220W	1302	1253	4622	159.312
YNL221C	2628	2579	2876	48.1622
YNL222W	621	572	488	36.8462
YNL223W	1485	1436	230	6.91738
YNL224C	2304	2255	972	18.6161
YNL225C	1746	1697	422	10.7399
YNL227C	1773	1724	796	19.9409
YNL229C	1065	1016	1278	54.3257
YNL230C	1140	1091	407	16.1116
YNL231C	1056	1007	5513	236.443
YNL232W	879	830	1252	65.147
YNL233W	2679	2630	2016	33.1057
YNL234W	1281	1232	920	32.2512
YNL236W	2925	2876	2060	30.9348
YNL237W	1380	1331	474	15.3804
YNL238W	2445	2396	2844	51.2638
YNL239W	1365	1316	3958	129.894
YNL240C	1476	1427	1919	58.079
YNL241C	1518	1469	13997	411.511
YNL242W	4779	4730	1280	11.6874
YNL243W	2907	2858	6878	103.937
YNL244C	327	278	1834	284.92
YNL245C	540	491	569	50.0494
YNL246W	795	746	898	51.9883
YNL247W	2304	2255	8094	155.019
YNL248C	1248	1199	3691	132.952
YNL249C	1629	1580	589	16.1
YNL250W	3939	3890	1128	12.5236
YNL251C	1728	1679	4665	119.997
YNL252C	846	797	557	30.1832
YNL253W	1269	1220	665	23.5413
YNL254C	1206	1157	317	11.833
YNL255C	462	413	5185	542.209
YNL256W	2475	2426	2500	44.5059
YNL257C	3690	3641	1939	22.9999
YNL258C	2265	2216	1487	28.9807
YNL259C	222	173	191	47.6821
YNL260C	597	548	653	51.4637
YNL261W	1440	1391	1152	35.7679
YNL262W	6669	6620	4373	28.5292
YNL263C	945	896	1756	84.6418
YNL264C	1053	1004	819	35.2305
YNL265C	897	848	497	25.3121
YNL267W	3201	3152	2044	28.0068
YNL268W	1836	1787	4971	120.14
YNL269W	396	347	16	1.9914
YNL270C	1722	1673	100	2.5815
YNL271C	5862	5813	5869	43.6046
YNL272C	2280	2231	1349	26.1144
YNL273W	3717	3668	1579	18.5918
YNL274C	1053	1004	377	16.2172
YNL275W	1731	1682	690	17.7171
YNL277W	1461	1412	4382	134.031
YNL277W-A	189	140	19	5.8613
YNL278W	3183	3134	1656	22.8207
YNL279W	1986	1937	426	9.49835
YNL280C	1317	1268	2607	88.7953
YNL281W	462	413	3081	322.188
YNL282W	588	539	269	21.5542
YNL283C	1512	1463	2668	78.7608
YNL284C	969	920	1055	49.526
YNL284C-A	1323	1274	43.3062	1.46808
YNL284C-B	5268	5219	12590.8	104.192
YNL286W	858	809	388	20.7134
YNL287W	2808	2759	10154	158.948
YNL288W	1122	1073	1399	56.3101
YNL289W	840	791	215	11.739
YNL290W	1023	974	1134	50.2832
YNL291C	1647	1598	1478	39.9453
YNL292W	1212	1163	1206	44.7854
YNL293W	1902	1853	427	9.95224
YNL294C	1602	1553	965	26.8364
YNL295W	1575	1526	676	19.132
YNL297C	4911	4862	3717	33.0176
YNL298W	2529	2480	1266	22.047
YNL299W	1929	1880	707	16.2416
YNL300W	309	260	746	123.918
YNL301C	561	512	5291.23	446.329
YNL302C	435	386	20297.6	2271.05
YNL304W	1254	1205	342	12.2577
YNL305C	894	845	652	33.3242
YNL306W	654	605	845	60.3212
YNL307C	1128	1079	4336	173.555
YNL308C	1776	1727	3061	76.549
YNL309W	1263	1214	307	10.9216
YNL310C	525	476	375	34.0246
YNL311C	2292	2243	740	14.2486
YNL312W	822	773	1272	71.0683
YNL313C	2715	2666	3284	53.2
YNL314W	768	719	224	13.4551
YNL315C	957	908	810	38.5272
YNL316C	1005	956	317	14.3209
YNL317W	1398	1349	570	18.2487
YNL318C	1623	1574	26	0.713406
YNL320W	855	806	511	27.3813
YNL321W	2727	2678	2321	37.4311
YNL322C	942	893	3822	184.845
YNL323W	1245	1196	2227	80.4188
YNL325C	2640	2591	532	8.86773
YNL326C	1011	962	367	16.4763
YNL327W	3126	3077	9111	127.881
YNL328C	441	392	115	12.6701
YNL329C	3093	3044	1602	22.7293
YNL330C	1302	1253	1509	52.0124
YNL331C	1131	1082	315.532	12.5946
YNL332W	1023	974	13.9387	0.618063
YNL333W	897	848	147.863	7.53064
YNL334C	669	620	72	5.01544
YNL335W	678	629	77.0769	5.29227
YNL336W	1146	1097	400.167	15.7544
YNL339C	5580	5531	34.4061	0.268658
YNR001C	1440	1391	3273	101.622
YNR002C	849	800	131	7.07212
YNR003C	954	905	1028	49.0583
YNR004W	441	392	104	11.4582
YNR006W	1869	1820	1149	27.2657
YNR007C	933	884	230	11.2368
YNR008W	1986	1937	1504	33.5341
YNR009W	750	701	484	29.8192
YNR010W	450	401	231	24.8792
YNR011C	2631	2582	1177	19.6874
YNR012W	1506	1457	1094	32.4284
YNR013C	2685	2636	3652	59.8348
YNR014W	639	590	201	14.7134
YNR015W	1155	1106	1279	49.9441
YNR016C	6702	6653	91995	597.194
YNR017W	669	620	1863	129.775
YNR018W	675	626	2114	145.848
YNR019W	1929	1880	4753	109.189
YNR020C	813	764	250	14.1324
YNR021W	1215	1166	6358	235.5
YNR022C	420	371	512	59.6025
YNR023W	1701	1652	576	15.0585
YNR024W	561	512	251	21.1725
YNR026C	1416	1367	1035	32.6994
YNR027W	954	905	497	23.7179
YNR028W	927	878	991	48.747
YNR029C	1290	1241	738	25.6834
YNR030W	1656	1607	2365	63.56
YNR031C	4740	4691	2924	26.9203
YNR032C-A	222	173	200	49.9289
YNR032W	1107	1058	747	30.4932
YNR033W	2364	2315	1700	31.7151
YNR034W	966	917	766	36.0768
YNR034W-A	297	248	83	14.4542
YNR035C	1029	980	3235	142.566
YNR036C	462	413	921	96.3115
YNR037C	276	227	334	63.5461
YNR038W	1890	1841	2479	58.1555
YNR039C	1818	1769	889	21.7041
YNR040W	771	722	324	19.381
YNR041C	1119	1070	795	32.0887
YNR043W	1191	1142	4769	180.356
YNR044W	2178	2129	1722	34.9322
YNR045W	1470	1421	559	16.9897
YNR046W	408	359	966	116.212
YNR047W	2682	2633	5616	92.118
YNR048W	1182	1133	395	15.0569
YNR049C	633	584	379	28.0282
YNR050C	1341	1292	3197	106.868
YNR051C	1548	1499	4226	121.758
YNR052C	1302	1253	1236	42.6026
YNR053C	1461	1412	3002	91.8215
YNR054C	951	902	746	35.7191
YNR055C	1761	1712	1893	47.7546
YNR056C	1686	1637	473	12.479
YNR057C	714	665	115	7.46869
YNR058W	1443	1394	173	5.35984
YNR059W	1743	1694	421	10.7334
YNR060W	2160	2111	2150	43.9864
YNR061C	660	611	1226	86.6598
YNR062C	984	935	226	10.4392
YNR063W	1824	1775	348	8.46738
YNR064C	873	824	173	9.06749
YNR065C	3351	3302	996.892	13.0389
YNR066C	1311	1262	268	9.17157
YNR067C	3354	3305	4101	53.5904
YNR068C	819	770	1412	79.1977
YNR069C	1470	1421	2682	81.5142
YNR070W	4002	3953	605	6.60993
YNR071C	1029	980	66	2.90862
YNR072W	1695	1646	207.598	5.44706
YNR073C	1509	1460	139.925	4.13915
YNR074C	1137	1088	1514	60.0987
YNR075C-A	93	44	38	37.2992
YNR075W	1125	1076	738	29.6219
YNR076W	363	314	151.418	20.8265
YNR077C	255	206	11.7719	2.46801
YOL001W	882	833	422	21.8794
YOL002C	954	905	2127	101.505
YOL003C	1137	1088	667	26.4768
YOL004W	4611	4562	8506	80.5264
YOL005C	363	314	855	117.599
YOL006C	2310	2261	2517	48.0785
YOL007C	1026	977	864	38.1933
YOL008W	624	575	245	18.4021
YOL009C	816	767	147	8.27733
YOL010W	1104	1055	1217	49.8203
YOL011W	2061	2012	3425	73.5192
YOL012C	405	356	1065	129.202
YOL013C	1656	1607	954	25.639
YOL013W-A	192	143	19	5.73834
YOL014W	375	326	183	24.2439
YOL015W	1761	1712	251	6.33196
YOL016C	1344	1295	1650	55.0279
YOL017W	2145	2096	488	10.0553
YOL018C	1194	1145	501	18.8973
YOL019W	1656	1607	1450	38.9691
YOL019W-A	153	104	1	0.415274
YOL020W	1779	1730	2821	70.4248
YOL021C	3006	2957	3822	55.8223
YOL022C	1227	1178	1835	67.2758
YOL023W	2031	1982	334	7.27799
YOL024W	519	470	60	5.51343
YOL025W	1983	1934	462	10.317
YOL026C	342	293	426	62.7929
YOL027C	1722	1673	3184	82.195
YOL028C	738	689	1058	66.3185
YOL029C	606	557	1168	90.5641
YOL030W	1455	1406	6843	210.198
YOL031C	1266	1217	1017	36.091
YOL032W	741	692	1975	123.262
YOL033W	1611	1562	481	13.2994
YOL034W	3282	3233	945	12.6239
YOL036W	2286	2237	3549	68.5186
YOL038C-A	96	47	11	10.108
YOL038W	765	716	2982	179.872
YOL039W	321	272	17700	2810.43
YOL040C	429	380	33122	3764.45
YOL041C	1380	1331	2930	95.0732
YOL042W	1092	1043	479	19.8344
YOL043C	1143	1094	279	11.0143
YOL044W	1152	1103	306	11.9816
YOL045W	3306	3257	2137	28.3371
YOL047C	1071	1022	139	5.87398
YOL048C	1029	980	420	18.5094
YOL049W	1476	1427	2866	86.7402
YOL051W	3246	3197	3933	53.1312
YOL052C	1191	1142	2086	78.889
YOL052C-A	186	137	63	19.8604
YOL053W	1188	1139	237	8.98655
YOL054W	1221	1172	287	10.576
YOL055C	1656	1607	457	12.282
YOL056W	912	863	625	31.2779
YOL057W	2136	2087	2943	60.9027
YOL058W	1263	1214	1648	58.6282
YOL059W	1323	1274	4037	136.854
YOL060C	2121	2072	3025	63.0527
YOL061W	1491	1442	4053	121.389
YOL062C	1476	1427	1535	46.4572
YOL063C	2874	2825	1400	21.4032
YOL064C	1074	1025	1688	71.1241
YOL065C	1155	1106	319	12.4567
YOL066C	1776	1727	986	24.6577
YOL067C	534	485	312	27.7831
YOL068C	1512	1463	1676	49.4764
YOL069W	1356	1307	535	17.6785
YOL070C	1506	1457	1531	45.382
YOL071W	489	440	195	19.1404
YOL072W	1368	1319	408	13.3593
YOL073C	969	920	523	24.5517
YOL075C	3885	3836	1497	16.8543
YOL076W	2391	2342	2311	42.6169
YOL077C	876	827	3144	164.19
YOL077W-A	207	158	139	37.995
YOL078W	3531	3482	857	10.6297
YOL080C	870	821	762	40.0848
YOL081W	9240	9191	13770	64.7053
YOL082W	1248	1199	720	25.9347
YOL083W	1239	1190	191	6.93194
YOL084W	2976	2927	262	3.86587
YOL086C	1047	998	211929	9171.26
YOL086W-A	273	224	171	32.9698
YOL087C	3351	3302	2100	27.467
YOL088C	834	785	902	49.6255
YOL089C	3093	3044	861	12.2159
YOL090W	2895	2846	2936	44.5543
YOL091W	1830	1781	398	9.65134
YOL092W	927	878	2480	121.99
YOL093W	882	833	518	26.8567
YOL094C	972	923	889	41.5976
YOL095C	2121	2072	267	5.56532
YOL096C	939	890	371	18.0033
YOL097C	1299	1250	5676	196.11
YOL097W-A	186	137	61	19.2299
YOL098C	3114	3065	4614	65.0153
YOL100W	3246	3197	1608	21.7226
YOL101C	939	890	440	21.3516
YOL102C	693	644	484	32.4585
YOL103W	1830	1781	3753	91.0087
YOL103W-A	1323	1274	8.14382e-06	2.76075e-07
YOL103W-B	5268	5219	31877.9	263.798
YOL104C	1059	1010	610	26.0842
YOL105C	1671	1622	1164	30.9935
YOL107W	1029	980	360	15.8652
YOL108C	456	407	123	13.0521
YOL109W	342	293	12616	1859.61
YOL110W	714	665	633	41.1103
YOL111C	639	590	1240	90.7691
YOL112W	1479	1430	622	18.7855
YOL113W	1968	1919	1064	23.9461
YOL114C	609	560	89	6.86389
YOL115W	1755	1706	1324	33.5179
YOL116W	1149	1100	1347	52.8863
YOL117W	1938	1889	1281	29.2877
YOL119C	1506	1457	2369	70.2221
YOL120C	561	512	39281.8	3313.52
YOL121C	435	386	12386.4	1385.88
YOL122C	1728	1679	2036	52.3716
YOL123W	1605	1556	9405	261.046
YOL124C	1302	1253	1360	46.8766
YOL125W	1431	1382	1206	37.6884
YOL126C	1134	1085	1382	55.0106
YOL127W	429	380	38085	4328.51
YOL128C	1128	1079	288	11.5276
YOL129W	555	506	1112	94.9123
YOL130W	2580	2531	2883	49.195
YOL131W	327	278	22	3.4178
YOL132W	1416	1367	104	3.28574
YOL133W	366	317	386	52.5892
YOL135C	669	620	326	22.7088
YOL136C	1194	1145	2142	80.7946
YOL137W	1494	1445	1005	30.0377
YOL138C	4026	3977	1363.22	14.804
YOL139C	642	593	8633	628.746
YOL140W	1272	1223	732	25.8496
YOL141W	2088	2039	476	10.0823
YOL142W	723	674	844	54.0818
YOL143C	510	461	5551	520.042
YOL144W	1455	1406	655	20.1198
YOL145C	3234	3185	3900	52.8839
YOL146W	585	536	292	23.5281
YOL147C	711	662	542	35.3598
YOL148C	1815	1766	870	21.2763
YOL149W	696	647	844	56.3387
YOL151W	1029	980	17612	776.16
YOL152W	1863	1814	4507	107.305
YOL153C	1746	1697	373	9.49282
YOL154W	750	701	173	10.6585
YOL155C	2904	2855	7808.49	118.122
YOL155W-A	135	86	36	18.0789
YOL156W	1704	1655	548	14.3005
YOL157C	1770	1721	622.94	15.6327
YOL158C	1821	1772	4011	97.7591
YOL159C	516	467	184	17.0165
YOL159C-A	273	224	39	7.51943
YOL161C	363	314	5.76734	0.793257
YOL162W	648	599	177	12.7619
YOL163W	510	461	110	10.3053
YOL164W	1941	1892	503	11.4819
YOL164W-A	183	134	5	1.61151
YOL165C	432	383	70.8253	7.98653
YOL166W-A	156	107	2	0.807262
YOR001W	2202	2153	3044	61.0617
YOR002W	1635	1586	2262	61.5968
YOR003W	1437	1388	265	8.24565
YOR004W	765	716	978	58.9921
YOR005C	2835	2786	624	9.67324
YOR006C	942	893	552	26.6966
YOR007C	1041	992	11122	484.217
YOR008C	1137	1088	2857	113.41
YOR008C-A	225	176	5	1.22695
YOR009W	1464	1415	813	24.8143
YOR010C	756	707	148	9.04088
YOR011W	4185	4136	2605	27.2017
YOR011W-A	207	158	15	4.10018
YOR012W	414	365	146	17.2754
YOR014W	2274	2225	5274	102.371
YOR016C	624	575	863	64.8203
YOR017W	2403	2354	925	16.9709
YOR018W	2514	2465	1902	33.3244
YOR019W	2193	2144	373	7.51368
YOR020C	321	272	4065	645.446
YOR020W-A	273	224	342	65.9396
YOR021C	642	593	2389	173.992
YOR022C	2148	2099	893	18.3742
YOR023C	1701	1652	1035	27.0582
YOR025W	1344	1295	780	26.0132
YOR026W	1026	977	944	41.7298
YOR027W	1770	1721	29845	748.961
YOR028C	888	839	1194	61.4626
YOR030W	1860	1811	1114	26.5665
YOR031W	210	161	131	35.141
YOR032C	1305	1256	112	3.85121
YOR032W-A	201	152	51	14.4909
YOR033C	2109	2060	1391	29.1627
YOR034C	2250	2201	1585	31.1012
YOR034C-A	243	194	92	20.4812
YOR035C	2370	2321	1147	21.3431
YOR036W	867	818	537	28.3524
YOR037W	1101	1052	363	14.9025
YOR038C	2628	2579	1088	18.2199
YOR039W	777	728	1145	67.927
YOR040W	858	809	454	24.2368
YOR042W	1236	1187	2449	89.1059
YOR043W	1461	1412	2548	77.9351
YOR044W	474	425	234	23.7791
YOR045W	186	137	227	71.5606
YOR046C	1449	1400	4655	143.602
YOR047C	1335	1286	1462	49.0992
YOR048C	3021	2972	4936	71.729
YOR049C	1065	1016	1387	58.9591
YOR051C	1239	1190	3027	109.859
YOR052C	453	404	1121	119.837
YOR054C	2025	1976	769.7	16.823
YOR056C	1380	1331	1650	53.5395
YOR057W	1188	1139	1262	47.8524
YOR058C	2658	2609	1785	29.5483
YOR059C	1353	1304	599	19.8389
YOR060C	774	725	206	12.2715
YOR061W	1020	971	1936	86.1102
YOR062C	807	758	249	14.1873
YOR063W	1164	1115	110978	4298.63
YOR064C	660	611	293	20.7107
YOR065W	930	881	966	47.3554
YOR066W	1890	1841	802	18.8143
YOR067C	1734	1685	2482	63.6166
YOR068C	345	296	5.87285	0.85689
YOR069W	2028	1979	1378.13	30.0754
YOR070C	1914	1865	606	14.0334
YOR071C	1797	1748	1276.1	31.5292
YOR072W-B	162	113	2	0.764399
YOR073W	1773	1724	462	11.5737
YOR074C	915	866	806	40.1962
YOR075W	1041	992	450	19.5916
YOR076C	2244	2195	878	17.2754
YOR077W	699	650	88	5.84706
YOR078W	645	596	1146	83.0437
YOR079C	942	893	681	32.9355
YOR080W	2199	2150	829	16.6527
YOR081C	2250	2201	1275	25.0183
YOR083W	888	839	281	14.4648
YOR084W	1164	1115	614	23.7827
YOR085W	1053	1004	3785	162.817
YOR086C	3561	3512	8381	103.065
YOR087W	2028	1979	1442	31.4694
YOR089C	633	584	738	54.5773
YOR090C	1719	1670	1591	41.1455
YOR091W	1038	989	2990	130.57
YOR092W	1842	1793	2020	48.6563
YOR093C	4947	4898	2022	17.8292
YOR094W	552	503	435	37.3499
YOR095C	777	728	1520	90.1738
YOR096W	573	524	37257.4	3070.79
YOR097C	528	479	193	17.4016
YOR098C	3231	3182	5347	72.5736
YOR099W	1182	1133	5723	218.154
YOR100C	984	935	35	1.61668
YOR101W	930	881	1258	61.6699
YOR103C	393	344	770	96.672
YOR104W	849	800	257.272	13.889
YOR105W	327	278	76.7276	11.92
YOR106W	852	803	579	31.1409
YOR107W	930	881	806	39.5119
YOR108W	1815	1766	4042.82	98.8694
YOR109W	3324	3275	4048	53.3823
YOR110W	1308	1259	651	22.3318
YOR111W	699	650	165	10.9632
YOR112W	2286	2237	1333	25.7355
YOR113W	2745	2696	1288	20.6331
YOR114W	885	836	164	8.47239
YOR115C	807	758	679	38.6873
YOR116C	4383	4334	8953	89.2171
YOR117W	1305	1256	4214	144.902
YOR118W	1704	1655	1297	33.8462
YOR119C	1455	1406	803	24.666
YOR120W	939	890	356	17.2754
YOR122C	381	332	3757	488.733
YOR123C	1395	1346	1412	45.3062
YOR124C	3819	3770	3865	44.2768
YOR125C	702	653	370	24.4713
YOR126C	717	668	350	22.6287
YOR127W	3024	2975	1526	22.1532
YOR128C	1716	1667	2013	52.1527
YOR129C	2682	2633	500	8.20139
YOR130C	879	830	530	27.5782
YOR131C	657	608	512	36.3693
YOR132W	1656	1607	1400	37.6253
YOR133W	2529	2480	113268	1972.52
YOR134W	1230	1181	116	4.24206
YOR136W	1110	1061	4174	169.905
YOR137C	1869	1820	706	16.7534
YOR138C	2016	1967	1474	32.3639
YOR140W	2301	2252	1513	29.0161
YOR141C	2646	2597	1676	27.8721
YOR142W	990	941	3092	141.912
YOR142W-A	1323	1274	8.46161e-07	2.86848e-08
YOR142W-B	5268	5219	60382.8	499.683
YOR143C	960	911	468	22.1869
YOR144C	2376	2327	568	10.5419
YOR145C	825	776	2111	117.488
YOR147W	1869	1820	1024	24.2995
YOR148C	558	509	304	25.7943
YOR149C	1551	1502	705	20.2716
YOR150W	492	443	620	60.4444
YOR151C	3675	3626	13617	162.189
YOR152C	771	722	1538	91.9999
YOR153W	4536	4487	114185	1099.06
YOR154W	1764	1715	719	18.1064
YOR155C	1353	1304	714	23.6477
YOR156C	2181	2132	513	10.392
YOR157C	786	737	3251	190.51
YOR158W	957	908	864	41.0957
YOR159C	285	236	195	35.6854
YOR160W	2919	2870	1702	25.6122
YOR161C	1620	1571	1585	43.5734
YOR161C-C	147	98	46	20.2722
YOR162C	2433	2384	2277	41.2501
YOR163W	567	518	808	67.3674
YOR164C	939	890	1725	83.7081
YOR165W	2331	2282	3548	67.1485
YOR166C	1377	1328	672	21.8544
YOR167C	204	155	4028.61	1122.52
YOR168W	2430	2381	12808	232.322
YOR171C	1875	1826	1800	42.5736
YOR172W	2361	2312	1048	19.5768
YOR173W	1062	1013	446	19.0149
YOR174W	855	806	467	25.0236
YOR175C	1860	1811	4354	103.834
YOR176W	1182	1133	1890	72.0444
YOR177C	1395	1346	66	2.11771
YOR178C	2382	2333	665	12.3105
YOR179C	567	518	224	18.6761
YOR180C	816	767	178	10.0229
YOR181W	1902	1853	1162	27.0831
YOR182C	192	143	3935.05	1188.46
YOR183W	390	341	7	0.886568
YOR184W	1188	1139	5741	217.687
YOR185C	663	614	443	31.1605
YOR186W	435	386	39	4.36361
YOR187W	1314	1265	6448	220.142
YOR188W	3414	3365	1924	24.6938
YOR189W	351	302	146	20.8792
YOR190W	1338	1289	207	6.93563
