target_id	length	eff_length	est_counts	tpm
YNL008C	2031	1982	1591	46.0839
YNL009W	1263	1214	3009	142.294
YNL010W	726	677	1440	122.111
YNL011C	1335	1286	983	43.8829
YNL012W	1896	1847	547	17.0021
YNL014W	3135	3086	745.071	13.8607
YNL015W	228	179	1188	381.018
YNL016W	1362	1313	6855	299.727
YNL018C	1839	1790	246.242	7.89754
YNL019C	855	806	436.29	31.0758
YNL020C	1917	1868	1570	48.2509
YNL021W	2121	2072	1017	28.1782
YNL022C	1473	1424	622	25.0763
YNL023C	2898	2849	679	13.6823
YNL024C	741	692	61	5.06065
YNL024C-A	219	170	226	76.3206
YNL025C	972	923	678	42.1707
YNL026W	1455	1406	1105	45.119
YNL027W	2037	1988	1882.66	54.3674
YNL029C	1569	1520	421	15.9009
YNL030W	312	263	5591.59	1220.57
YNL031C	411	362	7471.64	1184.92
YNL032W	846	797	549	39.5454
YNL033W	855	806	104.71	7.4582
YNL034W	1839	1790	105.758	3.39189
YNL035C	1170	1121	571	29.2424
YNL036W	666	617	11428	1063.33
YNL037C	1083	1034	2656	147.465
YNL038W	690	641	304	27.2269
YNL039W	1785	1736	1456	48.1498
YNL040W	1371	1322	648	28.1401
YNL041C	2520	2471	1482	34.4317
YNL042W	1191	1142	679	34.1339
YNL042W-B	258	209	48.8949	13.4307
YNL044W	531	482	1395	166.154
YNL045W	2016	1967	4589	133.936
YNL046W	519	470	493	60.2187
YNL047C	1971	1922	530	15.8309
YNL048W	1647	1598	995	35.7461
YNL049C	2631	2582	1594	35.4417
YNL050C	813	764	334	25.0978
YNL051W	1212	1163	811	40.0335
YNL052W	462	413	1761	244.789
YNL053W	1470	1421	420	16.9683
YNL054W	3498	3449	1443	24.019
YNL054W-A	1323	1274	2.53155e-05	1.14078e-06
YNL054W-B	5250	5201	14867.2	164.106
YNL055C	852	803	14389	1028.72
YNL056W	594	545	706	74.3688
YNL058C	951	902	679	43.2161
YNL059C	2268	2219	2037	52.7007
YNL061W	1857	1808	1455	46.2005
YNL062C	1437	1388	704	29.1183
YNL063W	945	896	646	41.3911
YNL064C	1230	1181	7015	341.005
YNL065W	1761	1712	260	8.71871
YNL066W	1263	1214	3878	183.388
YNL067W	576	527	2835.04	308.838
YNL067W-B	141	92	0	0
YNL068C	2589	2540	678	15.3242
YNL069C	597	548	12272	1285.63
YNL070W	183	134	135	57.8378
YNL071W	1449	1400	6950	284.996
YNL072W	924	875	508	33.3302
YNL073W	1731	1682	1844	62.9386
YNL074C	1359	1310	3033	132.918
YNL075W	873	824	299	20.8318
YNL076W	1755	1706	1278	43.0065
YNL077W	1587	1538	5463	203.919
YNL078W	1224	1175	1481	72.3602
YNL079C	600	551	6377	664.427
YNL080C	1101	1052	1274	69.5242
YNL081C	432	383	698	104.626
YNL082W	2622	2573	682	15.2169
YNL083W	1485	1436	545	21.7884
YNL084C	1050	1001	2092	119.98
YNL085W	2493	2444	4493	105.54
YNL086W	309	260	191	42.1738
YNL087W	3537	3488	3633	59.7959
YNL088W	4287	4238	1926	26.0902
YNL090W	579	530	376	40.7281
YNL091W	3723	3674	4669	72.957
YNL092W	1203	1154	549	27.3117
YNL093W	663	614	254	23.7491
YNL094W	1764	1715	1837	61.4933
YNL095C	1929	1880	562	17.1617
YNL096C	573	524	3839.85	420.694
YNL097C	993	944	971	59.0513
YNL097C-B	123	74	9	6.98222
YNL098C	969	920	6009	374.97
YNL099C	717	668	484	41.596
YNL100W	705	656	1967	172.14
YNL101W	2142	2093	2193	60.1522
YNL102W	4407	4358	1445	19.0354
YNL103W	2019	1970	1662	48.4337
YNL104C	1860	1811	5991.72	189.94
YNL106C	3552	3503	1651	27.0576
YNL107W	681	632	356	32.3382
YNL108C	813	764	592	44.4847
YNL110C	663	614	222	20.7571
YNL111C	363	314	46	8.41028
YNL112W	1641	1592	1840	66.3525
YNL113W	429	380	57	8.6114
YNL115C	1935	1886	1521	46.2988
YNL116W	1569	1520	620	23.417
YNL117W	1665	1616	263	9.34323
YNL118C	2913	2864	3890	77.9757
YNL119W	1482	1433	198	7.93234
YNL121C	1854	1805	4159	132.28
YNL122C	348	299	169	32.4487
YNL123W	2994	2945	984	19.1819
YNL124W	1479	1430	523	20.9966
YNL125C	2022	1973	7120	207.174
YNL126W	2541	2492	548	12.6245
YNL127W	2862	2813	2012	41.0621
YNL128W	1305	1256	130	5.94205
YNL129W	723	674	446	37.989
YNL130C	1182	1133	1794	90.9023
YNL130C-A	147	98	17	9.95876
YNL131W	459	410	1509	211.294
YNL132W	3171	3122	768	14.1225
YNL133C	522	473	219	26.5806
YNL134C	1131	1082	11927	632.829
YNL135C	345	296	3808	738.563
YNL136W	1278	1229	621	29.0083
YNL137C	1461	1412	2089	84.9349
YNL138W	1581	1532	5535	207.416
YNL138W-A	258	209	162	44.4991
YNL139C	4794	4745	3457.9	41.8369
YNL140C	570	521	127.095	14.0047
YNL141W	1044	995	414	23.8869
YNL142W	1500	1451	342	13.5314
YNL143C	393	344	18785	3134.98
YNL144C	2223	2174	8373	221.108
YNL145W	117	68	209	176.449
YNL146C-A	195	146	47	18.4811
YNL146W	303	254	24	5.4245
YNL147W	348	299	510	97.9223
YNL148C	765	716	186	14.9136
YNL149C	390	341	703	118.354
YNL151C	756	707	137	11.1246
YNL152W	1230	1181	671	32.6178
YNL153C	390	341	578	97.3096
YNL154C	1641	1592	3743	134.977
YNL155W	825	776	1628	120.441
YNL156C	900	851	1874	126.422
YNL157W	507	458	1827	229.011
YNL158W	597	548	411	43.057
YNL159C	870	821	1036	72.4434
YNL160W	1065	1016	5296	299.252
YNL161W	2271	2222	2477	63.9977
YNL162W	321	272	4691.96	990.301
YNL162W-A	219	170	5	1.68851
YNL163C	3333	3284	1149	20.0863
YNL164C	1056	1007	120	6.84123
YNL165W	1221	1172	463	22.6796
YNL166C	1347	1298	701	31.0046
YNL167C	1944	1895	2133	64.6196
YNL168C	780	731	1002	78.6924
YNL169C	1503	1454	2062	81.4154
YNL172W	5247	5198	1827	20.1783
YNL173C	1101	1052	4613	251.739
YNL175C	1212	1163	1209	59.68
YNL176C	1911	1862	1254	38.6634
YNL177C	930	881	902	58.7778
YNL178W	723	674	25928	2208.47
YNL180C	996	947	1847	111.969
YNL181W	1224	1175	920	44.9503
YNL182C	1668	1619	307	10.8861
YNL183C	2373	2324	2042	50.4431
YNL184C	327	278	2.16632	0.447363
YNL185C	477	428	437.834	58.7284
YNL186W	2379	2330	1109	27.3249
YNL187W	1074	1025	384	21.5075
YNL188W	1302	1253	303	13.8827
YNL189W	1629	1580	4600	167.141
YNL190W	615	566	3931	398.721
YNL191W	1074	1025	473	26.4923
YNL192W	3396	3347	3965	68.0096
YNL193W	1677	1628	1486	52.4019
YNL194C	906	857	8108	543.144
YNL195C	786	737	4254	331.369
YNL196C	897	848	274	18.5497
YNL197C	1986	1937	2576	76.3482
YNL199C	1605	1556	1639	60.4716
YNL200C	741	692	1766	146.51
YNL201C	2577	2528	1496	33.9732
YNL202W	879	830	1736	120.075
YNL204C	903	854	129	8.6719
YNL206C	1368	1319	776	33.7753
YNL207W	1278	1229	512	23.9167
YNL208W	600	551	7573	789.04
YNL209W	1842	1793	37886	1213.06
YNL210W	813	764	102	7.6646
YNL211C	261	212	56	15.1647
YNL212W	2349	2300	2584	64.4981
YNL213C	645	596	378	36.4106
YNL214W	600	551	412	42.9268
YNL215W	963	914	357	22.4236
YNL216W	2484	2435	2397	56.5134
YNL217W	981	932	612	37.698
YNL218W	1764	1715	357	11.9505
YNL219C	1668	1619	1774	62.9056
YNL220W	1302	1253	3296	151.014
YNL221C	2628	2579	1269	28.2483
YNL222W	621	572	213	21.3779
YNL223W	1485	1436	735	29.3843
YNL224C	2304	2255	1439	36.635
YNL225C	1746	1697	714	24.1545
YNL227C	1773	1724	403	13.4199
YNL229C	1065	1016	924	52.2108
YNL230C	1140	1091	602	31.6777
YNL231C	1056	1007	6043	344.513
YNL232W	879	830	507	35.0681
YNL233W	2679	2630	1485	32.4155
YNL234W	1281	1232	381	17.754
YNL236W	2925	2876	1818	36.29
YNL237W	1380	1331	1260	54.3469
YNL238W	2445	2396	2017	48.3283
YNL239W	1365	1316	5158	225.013
YNL240C	1476	1427	1489	59.9036
YNL241C	1518	1469	15970	624.116
YNL242W	4779	4730	3961	48.0758
YNL243W	2907	2858	7306	146.757
YNL244C	327	278	409	84.4619
YNL245C	540	491	473	55.3047
YNL246W	795	746	731	56.255
YNL247W	2304	2255	2025	51.5538
YNL248C	1248	1199	427	20.4452
YNL249C	1629	1580	431	15.6604
YNL250W	3939	3890	1149	16.9572
YNL251C	1728	1679	3391	115.947
YNL252C	846	797	831	59.8584
YNL253W	1269	1220	603	28.3753
YNL254C	1206	1157	238	11.8094
YNL255C	462	413	2967	412.43
YNL256W	2475	2426	772	18.2688
YNL257C	3690	3641	2421	38.173
YNL258C	2265	2216	1681	43.5492
YNL259C	222	173	89	29.5343
YNL260C	597	548	402	42.1141
YNL261W	1440	1391	711	29.3444
YNL262W	6669	6620	1812	15.7139
YNL263C	945	896	1331	85.281
YNL264C	1053	1004	999	57.1234
YNL265C	897	848	930	62.9607
YNL267W	3201	3152	2804	51.071
YNL268W	1836	1787	2882.97	92.6185
YNL269W	396	347	7	1.15811
YNL270C	1722	1673	91.0326	3.1238
YNL271C	5862	5813	5620	55.5033
YNL272C	2280	2231	1616	41.5838
YNL273W	3717	3668	832	13.022
YNL274C	1053	1004	2564	146.611
YNL275W	1731	1682	396	13.5161
YNL277W	1461	1412	1119	45.4965
YNL277W-A	189	140	5	2.05033
YNL278W	3183	3134	1077	19.7287
YNL279W	1986	1937	319	9.45461
YNL280C	1317	1268	1167	52.8365
YNL281W	462	413	2108	293.024
YNL282W	588	539	201	21.4087
YNL283C	1512	1463	2250	88.2919
YNL284C	969	920	1284	80.1235
YNL284C-A	1323	1274	386.001	17.3941
YNL284C-B	5268	5219	12292.3	135.216
YNL286W	858	809	408	28.953
YNL287W	2808	2759	7972	165.882
YNL288W	1122	1073	1325	70.8922
YNL289W	840	791	191	13.8624
YNL290W	1023	974	817	48.1555
YNL291C	1647	1598	774	27.8065
YNL292W	1212	1163	451	22.2628
YNL293W	1902	1853	1391	43.0957
YNL294C	1602	1553	1600	59.1468
YNL295W	1575	1526	1080	40.6305
YNL297C	4911	4862	3863	45.6134
YNL298W	2529	2480	895	20.7183
YNL299W	1929	1880	120	3.66443
YNL300W	309	260	513	113.273
YNL301C	561	512	1400.64	157.051
YNL302C	435	386	7089.41	1054.4
YNL304W	1254	1205	883	42.0684
YNL305C	894	845	2656	180.449
YNL306W	654	605	598	56.7451
YNL307C	1128	1079	3787	201.491
YNL308C	1776	1727	452	15.0255
YNL309W	1263	1214	313	14.8016
YNL310C	525	476	340	41.0067
YNL311C	2292	2243	464	11.876
YNL312W	822	773	957	71.0747
YNL313C	2715	2666	547	11.779
YNL314W	768	719	345	27.5469
YNL315C	957	908	1037	65.5655
YNL316C	1005	956	272	16.334
YNL317W	1398	1349	1166	49.6214
YNL318C	1623	1574	18	0.656523
YNL320W	855	806	439	31.2689
YNL321W	2727	2678	3721	79.7685
YNL322C	942	893	4748	305.24
YNL323W	1245	1196	1146	55.0093
YNL325C	2640	2591	716	15.8646
YNL326C	1011	962	422	25.1837
YNL327W	3126	3077	6563	122.45
YNL328C	441	392	128	18.7459
YNL329C	3093	3044	2456	46.3197
YNL330C	1302	1253	1576	72.2084
YNL331C	1131	1082	466.843	24.77
YNL332W	1023	974	19.6907	1.16061
YNL333W	897	848	196.239	13.2853
YNL334C	669	620	190.08	17.6006
YNL335W	678	629	60	5.47625
YNL336W	1146	1097	692.865	36.2597
YNL339C	5580	5531	0.108371	0.00112484
YNR001C	1440	1391	16282	671.99
YNR002C	849	800	3732	267.815
YNR003C	954	905	356	22.5831
YNR004W	441	392	166	24.3111
YNR006W	1869	1820	2447	77.1872
YNR007C	933	884	612	39.7449
YNR008W	1986	1937	908	26.9115
YNR009W	750	701	227	18.5905
YNR010W	450	401	397	56.8367
YNR011C	2631	2582	575	12.7848
YNR012W	1506	1457	346	13.6332
YNR013C	2685	2636	2302	50.1352
YNR014W	639	590	1440	140.118
YNR015W	1155	1106	511	26.5246
YNR016C	6702	6653	38857	335.3
YNR017W	669	620	1104	102.226
YNR018W	675	626	1581	144.991
YNR019W	1929	1880	6880	210.094
YNR020C	813	764	142	10.6703
YNR021W	1215	1166	3418	168.289
YNR022C	420	371	290	44.8752
YNR023W	1701	1652	752	26.1331
YNR024W	561	512	130	14.5766
YNR026C	1416	1367	830	34.8572
YNR027W	954	905	465	29.4976
YNR028W	927	878	902	58.9786
YNR029C	1290	1241	482	22.2976
YNR030W	1656	1607	1312	46.8706
YNR031C	4740	4691	3080	37.6936
YNR032C-A	222	173	169	56.0819
YNR032W	1107	1058	1177	63.8665
YNR033W	2364	2315	2097	52.0032
YNR034W	966	917	1947	121.893
YNR034W-A	297	248	2391	553.491
YNR035C	1029	980	4804	281.423
YNR036C	462	413	1639	227.83
YNR037C	276	227	415	104.955
YNR038W	1890	1841	776	24.1986
YNR039C	1818	1769	945	30.6681
YNR040W	771	722	275	21.8664
YNR041C	1119	1070	731	39.2208
YNR043W	1191	1142	1693	85.1086
YNR044W	2178	2129	1054	28.4215
YNR045W	1470	1421	1473	59.5102
YNR046W	408	359	280	44.7761
YNR047W	2682	2633	5165	112.616
YNR048W	1182	1133	435	22.0415
YNR049C	633	584	675	66.355
YNR050C	1341	1292	1946	86.4695
YNR051C	1548	1499	2262	86.631
YNR052C	1302	1253	1434	65.7023
YNR053C	1461	1412	505	20.5324
YNR054C	951	902	172	10.9472
YNR055C	1761	1712	2090	70.085
YNR056C	1686	1637	521	18.2714
YNR057C	714	665	89	7.68335
YNR058W	1443	1394	156	6.42457
YNR059W	1743	1694	905	30.6703
YNR060W	2160	2111	1014	27.5761
YNR061C	660	611	837	78.6442
YNR062C	984	935	271	16.6395
YNR063W	1824	1775	188	6.08054
YNR064C	873	824	113	7.87288
YNR065C	3351	3302	1306.61	22.717
YNR066C	1311	1262	392	17.8324
YNR067C	3354	3305	1162	20.1845
YNR068C	819	770	469	34.9675
YNR069C	1470	1421	885	35.7546
YNR070W	4002	3953	992	14.4068
YNR071C	1029	980	91	5.33087
YNR072W	1695	1646	544.376	18.9868
YNR073C	1509	1460	430.012	16.9087
YNR074C	1137	1088	853	45.0093
YNR075C-A	93	44	19	24.7904
YNR075W	1125	1076	304	16.2197
YNR076W	363	314	54.4404	9.95346
YNR077C	255	206	36.0706	10.0524
YOL001W	882	833	519	35.7688
YOL002C	954	905	1110	70.4136
YOL003C	1137	1088	425	22.4255
YOL004W	4611	4562	7336	92.318
YOL005C	363	314	556	101.655
YOL006C	2310	2261	1194	30.317
YOL007C	1026	977	514	30.2031
YOL008W	624	575	320	31.9495
YOL009C	816	767	243	18.1884
YOL010W	1104	1055	184	10.0126
YOL011W	2061	2012	2190	62.4883
YOL012C	405	356	874	140.943
YOL013C	1656	1607	1869	66.7692
YOL013W-A	192	143	6	2.40878
YOL014W	375	326	174	30.6418
YOL015W	1761	1712	280	9.38938
YOL016C	1344	1295	6206	275.121
YOL017W	2145	2096	327	8.95651
YOL018C	1194	1145	686	34.3955
YOL019W	1656	1607	415	14.8257
YOL019W-A	153	104	5	2.76006
YOL020W	1779	1730	2690	89.2665
YOL021C	3006	2957	2046	39.7225
YOL022C	1227	1178	685	33.3832
YOL023W	2031	1982	437	12.6579
YOL024W	519	470	21	2.5651
YOL025W	1983	1934	951	28.2297
YOL026C	342	293	457	89.5429
YOL027C	1722	1673	2250	77.2092
YOL028C	738	689	490	40.8281
YOL029C	606	557	474	48.8546
YOL030W	1455	1406	4588	187.336
YOL031C	1266	1217	797	37.5967
YOL032W	741	692	3064	254.194
YOL033W	1611	1562	843	30.9834
YOL034W	3282	3233	794	14.0993
YOL036W	2286	2237	2978	76.426
YOL038C-A	96	47	21	25.651
YOL038W	765	716	3229	258.903
YOL039W	321	272	9039.27	1907.86
YOL040C	429	380	12009	1814.29
YOL041C	1380	1331	597	25.7501
YOL042W	1092	1043	799	43.979
YOL043C	1143	1094	454	23.8243
YOL044W	1152	1103	471	24.5148
YOL045W	3306	3257	1791	31.569
YOL047C	1071	1022	653	36.6813
YOL048C	1029	980	2245	131.514
YOL049W	1476	1427	2058	82.7949
YOL051W	3246	3197	3770	67.6988
YOL052C	1191	1142	997	50.1201
YOL052C-A	186	137	822	344.456
YOL053W	1188	1139	1068	53.8307
YOL054W	1221	1172	204	9.99275
YOL055C	1656	1607	588	21.006
YOL056W	912	863	324	21.5534
YOL057W	2136	2087	2029	55.8139
YOL058W	1263	1214	692	32.7243
YOL059W	1323	1274	5745	258.883
YOL060C	2121	2072	4770	132.163
YOL061W	1491	1442	1835	73.0556
YOL062C	1476	1427	2349	94.5021
YOL063C	2874	2825	2251	45.7446
YOL064C	1074	1025	968	54.2168
YOL065C	1155	1106	594	30.8329
YOL066C	1776	1727	879	29.2199
YOL067C	534	485	388	45.9275
YOL068C	1512	1463	1680	65.9246
YOL069W	1356	1307	539	23.6753
YOL070C	1506	1457	974	38.378
YOL071W	489	440	472	61.5845
YOL072W	1368	1319	659	28.6829
YOL073C	969	920	1087	67.8304
YOL075C	3885	3836	1270	19.0067
YOL076W	2391	2342	796	19.5123
YOL077C	876	827	454	31.5161
YOL077W-A	207	158	136	49.4156
YOL078W	3531	3482	874	14.41
YOL080C	870	821	56	3.91586
YOL081W	9240	9191	23434	146.375
YOL082W	1248	1199	2706	129.566
YOL083W	1239	1190	878	42.3575
YOL084W	2976	2927	13917	272.964
YOL086C	1047	998	213415	12276.6
YOL086W-A	273	224	243	62.2789
YOL087C	3351	3302	7001	121.721
YOL088C	834	785	898	65.6733
YOL089C	3093	3044	1442	27.1959
YOL090W	2895	2846	1661	33.5056
YOL091W	1830	1781	63	2.03076
YOL092W	927	878	799	52.2438
YOL093W	882	833	251	17.2986
YOL094C	972	923	576	35.8264
YOL095C	2121	2072	331	9.17108
YOL096C	939	890	992	63.9888
YOL097C	1299	1250	2139	98.2388
YOL097W-A	186	137	22	9.21902
YOL098C	3114	3065	2931	54.8994
YOL100W	3246	3197	2952	53.0098
YOL101C	939	890	317	20.448
YOL102C	693	644	311	27.7241
YOL103W	1830	1781	2035	65.5968
YOL103W-A	1323	1274	2.71166e-07	1.22194e-08
YOL103W-B	5268	5219	35797.7	393.777
YOL104C	1059	1010	658	37.4013
YOL105C	1671	1622	2008	71.0715
YOL107W	1029	980	372	21.7921
YOL108C	456	407	366	51.6261
YOL109W	342	293	9111	1785.18
YOL110W	714	665	585	50.5029
YOL111C	639	590	1765	171.741
YOL112W	1479	1430	454	18.2265
YOL113W	1968	1919	1807	54.0587
YOL114C	609	560	267	27.3719
YOL115W	1755	1706	770	25.9116
YOL116W	1149	1100	1692	88.306
YOL117W	1938	1889	1257	38.202
YOL119C	1506	1457	1686	66.4325
YOL120C	561	512	16264.4	1823.68
YOL121C	435	386	2696.59	401.06
YOL122C	1728	1679	1073	36.6886
YOL123W	1605	1556	2386	88.0326
YOL124C	1302	1253	235	10.7671
YOL125W	1431	1382	495	20.5627
YOL126C	1134	1085	5879	311.069
YOL127W	429	380	15484	2339.28
YOL128C	1128	1079	127	6.75717
YOL129W	555	506	1412	160.202
YOL130W	2580	2531	2942	66.7318
YOL131W	327	278	47	9.70589
YOL132W	1416	1367	81	3.40172
YOL133W	366	317	518	93.8108
YOL135C	669	620	362	33.5196
YOL136C	1194	1145	2066	103.587
YOL137W	1494	1445	429	17.044
YOL138C	4026	3977	1054	15.2148
YOL139C	642	593	2552	247.063
YOL140W	1272	1223	413	19.3868
YOL141W	2088	2039	105	2.95634
YOL142W	723	674	429	36.541
YOL143C	510	461	6261	779.696
YOL144W	1455	1406	300	12.2495
YOL145C	3234	3185	2884	51.9838
YOL146W	585	536	281	30.0971
YOL147C	711	662	1201	104.152
YOL148C	1815	1766	1163	37.8069
YOL149W	696	647	313	27.773
YOL151W	1029	980	20056	1174.9
YOL152W	1863	1814	2967	93.8994
YOL153C	1746	1697	3046	103.046
YOL154W	750	701	224	18.3448
YOL155C	2904	2855	7159.97	143.975
YOL155W-A	135	86	13	8.67815
YOL156W	1704	1655	705.521	24.4734
YOL157C	1770	1721	1220.88	40.7262
YOL158C	1821	1772	3356	108.728
YOL159C	516	467	203	24.9552
YOL159C-A	273	224	51	13.0709
YOL161C	363	314	8.4728	1.5491
YOL162W	648	599	40	3.83368
YOL163W	510	461	39	4.85675
YOL164W	1941	1892	781	23.698
YOL164W-A	183	134	30	12.8528
YOL165C	432	383	66.2726	9.93385
YOL166W-A	156	107	2	1.07307
YOR001W	2202	2153	1462	38.9839
YOR002W	1635	1586	2186	79.1279
YOR003W	1437	1388	405	16.7513
YOR004W	765	716	181	14.5127
YOR005C	2835	2786	996	20.5239
YOR006C	942	893	459	29.5083
YOR007C	1041	992	6478	374.897
YOR008C	1137	1088	4601	242.776
YOR008C-A	225	176	14	4.56665
YOR009W	1464	1415	457	18.5414
YOR010C	756	707	133.113	10.809
YOR011W	4185	4136	1471	20.4181
YOR011W-A	207	158	6	2.1801
YOR012W	414	365	244	38.3777
YOR014W	2274	2225	5750	148.361
YOR016C	624	575	556	55.5123
YOR017W	2403	2354	1255	30.6069
YOR018W	2514	2465	2595	60.437
YOR019W	2193	2144	4810	128.796
YOR020C	321	272	3597	759.196
YOR020W-A	273	224	559	143.267
YOR021C	642	593	677	65.5415
YOR022C	2148	2099	1377	37.662
YOR023C	1701	1652	1980	68.8078
YOR025W	1344	1295	902	39.987
YOR026W	1026	977	596	35.0215
YOR027W	1770	1721	22766	759.431
YOR028C	888	839	2540	173.802
YOR030W	1860	1811	1151	36.4871
YOR031W	210	161	186	66.3238
YOR032C	1305	1256	179	8.18174
YOR032W-A	201	152	19	7.17617
YOR033C	2109	2060	1384	38.5701
YOR034C	2250	2201	1090	28.4308
YOR034C-A	243	194	172	50.899
YOR035C	2370	2321	2761	68.2926
YOR036W	867	818	1448	101.624
YOR037W	1101	1052	554	30.2327
YOR038C	2628	2579	1066	23.7295
YOR039W	777	728	1121	88.4009
YOR040W	858	809	648	45.9842
YOR042W	1236	1187	4290	207.486
YOR043W	1461	1412	2241	91.1149
YOR044W	474	425	262	35.3912
YOR045W	186	137	209	87.5807
YOR046C	1449	1400	2640	108.258
YOR047C	1335	1286	451	20.1334
YOR048C	3021	2972	2268	43.8103
YOR049C	1065	1016	4232	239.13
YOR051C	1239	1190	1663	80.2283
YOR052C	453	404	2659	377.85
YOR054C	2025	1976	4687.26	136.18
YOR056C	1380	1331	671	28.9419
YOR057W	1188	1139	1008	50.8065
YOR058C	2658	2609	1289	28.3636
YOR059C	1353	1304	1260	55.4722
YOR060C	774	725	409	32.3868
YOR061W	1020	971	1397	82.5961
YOR062C	807	758	720	54.5313
YOR063W	1164	1115	99901	5143.72
YOR064C	660	611	455	42.7516
YOR065W	930	881	4331	282.225
YOR066W	1890	1841	1049	32.7118
YOR067C	1734	1685	1088	37.069
YOR068C	345	296	45.1503	8.75693
YOR069W	2028	1979	1810.85	52.5314
YOR070C	1914	1865	2002	61.6265
YOR071C	1797	1748	1289.12	42.3385
YOR072W-B	162	113	3.10511	1.57754
YOR073W	1773	1724	518	17.2494
YOR074C	915	866	356	23.6001
YOR075W	1041	992	637	36.8647
YOR076C	2244	2195	958	25.0561
YOR077W	699	650	185	16.3396
YOR078W	645	596	435	41.9011
YOR079C	942	893	331	21.2794
YOR080W	2199	2150	682	18.2108
YOR081C	2250	2201	2573	67.1123
YOR083W	888	839	745	50.9773
YOR084W	1164	1115	3704	190.712
YOR085W	1053	1004	2739	156.618
YOR086C	3561	3512	9965	162.894
YOR087W	2028	1979	1831	53.116
YOR089C	633	584	956	93.9783
YOR090C	1719	1670	2210	75.9728
YOR091W	1038	989	781	45.3354
YOR092W	1842	1793	2146	68.7119
YOR093C	4947	4898	1123	13.1627
YOR094W	552	503	261	29.7889
YOR095C	777	728	329	25.9446
YOR096W	573	524	10018.1	1097.59
YOR097C	528	479	315	37.7535
YOR098C	3231	3182	3258	58.7805
YOR099W	1182	1133	3361	170.303
YOR100C	984	935	365	22.4111
YOR101W	930	881	457	29.7799
YOR103C	393	344	417	69.5921
YOR104W	849	800	206.297	14.8042
YOR105W	327	278	45.7031	9.43808
YOR106W	852	803	374	26.7386
YOR107W	930	881	304	19.8098
YOR108W	1815	1766	945.279	30.7292
YOR109W	3324	3275	3989	69.9254
YOR110W	1308	1259	752	34.2906
YOR111W	699	650	185	16.3396
YOR112W	2286	2237	1339	34.3635
YOR113W	2745	2696	3474	73.9763
YOR114W	885	836	219	15.039
YOR115C	807	758	707	53.5467
YOR116C	4383	4334	3082	40.825
YOR117W	1305	1256	3773	172.457
YOR118W	1704	1655	1076	37.3247
YOR119C	1455	1406	604	24.6623
YOR120W	939	890	2981	192.289
YOR122C	381	332	2871	496.452
YOR123C	1395	1346	1290	55.0208
YOR124C	3819	3770	4874	74.221
YOR125C	702	653	601	52.8377
YOR126C	717	668	322	27.6734
YOR127W	3024	2975	1520	29.3318
YOR128C	1716	1667	1889	65.0547
YOR129C	2682	2633	441	9.61546
YOR130C	879	830	471	32.5781
YOR131C	657	608	714	67.4182
YOR132W	1656	1607	3737	133.503
YOR133W	2529	2480	62527.4	1447.44
YOR134W	1230	1181	970	47.1525
YOR136W	1110	1061	4412	238.728
YOR137C	1869	1820	1092	34.4456
YOR138C	2016	1967	2323	67.7996
YOR140W	2301	2252	891	22.7139
YOR141C	2646	2597	2782	61.4989
YOR142W	990	941	5606	342.016
YOR142W-A	1323	1274	1.28378e-06	5.78501e-08
YOR142W-B	5268	5219	55318.6	608.508
YOR143C	960	911	256	16.1326
YOR144C	2376	2327	334	8.2401
YOR145C	825	776	336	24.8576
YOR147W	1869	1820	1587	50.0597
YOR148C	558	509	317	35.7539
YOR149C	1551	1502	673	25.7234
YOR150W	492	443	669	86.6972
YOR151C	3675	3626	6730	106.554
YOR152C	771	722	1358	107.98
YOR153W	4536	4487	174686	2235.04
YOR154W	1764	1715	327	10.9463
YOR155C	1353	1304	1445	63.6169
YOR156C	2181	2132	741	19.9532
YOR157C	786	737	2919	227.378
YOR158W	957	908	1137	71.8881
YOR159C	285	236	124	30.1642
YOR160W	2919	2870	1693	33.8655
YOR161C	1620	1571	18370	671.298
YOR161C-C	147	98	21	12.302
YOR162C	2433	2384	2951	71.0633
YOR163W	567	518	887	98.3052
YOR164C	939	890	1046	67.4721
YOR165W	2331	2282	2519	63.3716
YOR166C	1377	1328	521	22.5228
YOR167C	204	155	1841.86	682.193
YOR168W	2430	2381	7561	182.307
YOR171C	1875	1826	1975	62.0939
YOR172W	2361	2312	1680	41.7161
YOR173W	1062	1013	5268	298.551
YOR174W	855	806	867	61.7542
YOR175C	1860	1811	3453	109.461
YOR176W	1182	1133	3942	199.742
YOR177C	1395	1346	92	3.92397
YOR178C	2382	2333	10872	267.533
YOR179C	567	518	529	58.6284
YOR180C	816	767	1506	112.723
YOR181W	1902	1853	2298	71.1962
YOR182C	192	143	1006.16	403.937
YOR183W	390	341	2	0.336712
YOR184W	1188	1139	2784	140.323
YOR185C	663	614	1863	174.191
YOR186W	435	386	76	11.3034
YOR187W	1314	1265	7461	338.602
YOR188W	3414	3365	710	12.1131
YOR189W	351	302	218	41.4412
YOR190W	1338	1289	252	11.2235
YOR191W	4860	4811	3682	43.937
YOR192C	1800	1751	293.64	9.62746
YOR192C-A	1317	1268	468.7	21.2206
YOR192C-B	5313	5264	17327.2	188.97
YOR192C-C	237	188	356.281	108.797
YOR193W	1131	1082	514	27.2721
YOR194C	861	812	506	35.7748
YOR195W	2466	2417	626	14.8689
YOR196C	1245	1196	693	33.2648
