target_id	length	eff_length	est_counts	tpm
YNL018C	1839	1790	314.489	11.0588
YNL019C	855	806	385.488	30.1044
YNL020C	1917	1868	1357	45.7254
YNL021W	2121	2072	814	24.728
YNL022C	1473	1424	541	23.9134
YNL023C	2898	2849	668	14.7584
YNL024C	741	692	81	7.36772
YNL024C-A	219	170	175	64.7953
YNL025C	972	923	539	36.7571
YNL026W	1455	1406	818	36.6203
YNL027W	2037	1988	1796	56.8649
YNL029C	1569	1520	365	15.1148
YNL030W	312	263	3321.89	795.029
YNL031C	411	362	5506.68	957.493
YNL032W	846	797	511	40.3568
YNL033W	855	806	159.512	12.457
YNL034W	1839	1790	194.511	6.83982
YNL035C	1170	1121	491	27.5696
YNL036W	666	617	9637	983.13
YNL037C	1083	1034	2447	148.959
YNL038W	690	641	270	26.5131
YNL039W	1785	1736	1381	50.0724
YNL040W	1371	1322	804	38.2806
YNL041C	2520	2471	1176	29.9563
YNL042W	1191	1142	584	32.1885
YNL042W-B	258	209	48.5375	14.6179
YNL044W	531	482	1194	155.923
YNL045W	2016	1967	4114	131.648
YNL046W	519	470	340	45.5339
YNL047C	1971	1922	513	16.8003
YNL048W	1647	1598	816	32.1416
YNL049C	2631	2582	1617	39.4192
YNL050C	813	764	285	23.4804
YNL051W	1212	1163	762	41.241
YNL052W	462	413	1346	205.139
YNL053W	1470	1421	430	19.0471
YNL054W	3498	3449	1150	20.9874
YNL054W-A	1323	1274	0.00072428	3.57842e-05
YNL054W-B	5250	5201	12718.3	153.921
YNL055C	852	803	13908	1090.19
YNL056W	594	545	706	81.5384
YNL058C	951	902	589	41.102
YNL059C	2268	2219	1939	55.0015
YNL061W	1857	1808	1479	51.4901
YNL062C	1437	1388	643	29.1592
YNL063W	945	896	666	46.7865
YNL064C	1230	1181	7082	377.451
YNL065W	1761	1712	199	7.3165
YNL066W	1263	1214	4112	213.201
YNL067W	576	527	2511.03	299.913
YNL067W-B	141	92	3	2.05252
YNL068C	2589	2540	570	14.1252
YNL069C	597	548	12337	1417.04
YNL070W	183	134	100	46.9731
YNL071W	1449	1400	6440	289.542
YNL072W	924	875	511	36.7593
YNL073W	1731	1682	1522	56.9564
YNL074C	1359	1310	2605	125.167
YNL075W	873	824	226	17.2638
YNL076W	1755	1706	1102	40.659
YNL077W	1587	1538	4829	197.631
YNL078W	1224	1175	1251	67.0153
YNL079C	600	551	4792	547.418
YNL080C	1101	1052	1211	72.4574
YNL081C	432	383	536	88.0887
YNL082W	2622	2573	624	15.2651
YNL083W	1485	1436	480	21.0398
YNL084C	1050	1001	1533	96.3967
YNL085W	2493	2444	3821	98.4079
YNL086W	309	260	174	42.124
YNL087W	3537	3488	3156	56.9528
YNL088W	4287	4238	1755	26.0658
YNL090W	579	530	462	54.8681
YNL091W	3723	3674	3999	68.512
YNL092W	1203	1154	420	22.9086
YNL093W	663	614	205	21.0155
YNL094W	1764	1715	1806	66.2839
YNL095C	1929	1880	589	19.7202
YNL096C	573	524	3312.77	397.937
YNL097C	993	944	828	55.2093
YNL097C-B	123	74	14	11.9083
YNL098C	969	920	4489	307.126
YNL099C	717	668	389	36.6545
YNL100W	705	656	1427	136.922
YNL101W	2142	2093	1878	56.4782
YNL102W	4407	4358	1224	17.6786
YNL103W	2019	1970	1635	52.2403
YNL104C	1860	1811	9097.73	316.205
YNL106C	3552	3503	1483	26.6474
YNL107W	681	632	312	31.0736
YNL108C	813	764	544	44.8188
YNL110C	663	614	252	25.8337
YNL111C	363	314	37	7.41697
YNL112W	1641	1592	1695	67.0164
YNL113W	429	380	80	13.2514
YNL115C	1935	1886	956	31.9059
YNL116W	1569	1520	607	25.1362
YNL117W	1665	1616	223	8.68596
YNL118C	2913	2864	2941	64.6363
YNL119W	1482	1433	167	7.33541
YNL121C	1854	1805	3391	118.251
YNL122C	348	299	107	22.5251
YNL123W	2994	2945	888	18.9794
YNL124W	1479	1430	500	22.0084
YNL125C	2022	1973	6522	208.069
YNL126W	2541	2492	506	12.7808
YNL127W	2862	2813	1673	37.4352
YNL128W	1305	1256	157	7.868
YNL129W	723	674	415	38.7563
YNL130C	1182	1133	1671	92.8326
YNL130C-A	147	98	10	6.42286
YNL131W	459	410	1366	209.711
YNL132W	3171	3122	863	17.3993
YNL133C	522	473	197	26.2156
YNL134C	1131	1082	8696	505.879
YNL135C	345	296	4293	912.9
YNL136W	1278	1229	593	30.3709
YNL137C	1461	1412	1745	77.7884
YNL138W	1581	1532	4930	202.555
YNL138W-A	258	209	115	34.6342
YNL139C	4794	4745	2849.64	37.8014
YNL140C	570	521	59.3614	7.17168
YNL141W	1044	995	406	25.6837
YNL142W	1500	1451	363	15.7468
YNL143C	393	344	25423	4651.82
YNL144C	2223	2174	7434	215.237
YNL145W	117	68	149	137.921
YNL146C-A	195	146	37	15.9516
YNL146W	303	254	37	9.16901
YNL147W	348	299	380	79.9957
YNL148C	765	716	263	23.1205
YNL149C	390	341	498	91.9241
YNL151C	756	707	185	16.4705
YNL152W	1230	1181	624	33.2574
YNL153C	390	341	504	93.0316
YNL154C	1641	1592	3044	120.353
YNL155W	825	776	1568	127.186
YNL156C	900	851	1500	110.947
YNL157W	507	458	1436	197.353
YNL158W	597	548	329	37.7894
YNL159C	870	821	708	54.2806
YNL160W	1065	1016	4446	275.442
YNL161W	2271	2222	1812	51.3297
YNL162W	321	272	4058.84	939.263
YNL162W-A	219	170	3	1.11078
YNL163C	3333	3284	1020	19.5502
YNL164C	1056	1007	137	8.56338
YNL165W	1221	1172	384	20.6233
YNL166C	1347	1298	533	25.8468
YNL167C	1944	1895	1772	58.8584
YNL168C	780	731	844	72.674
YNL169C	1503	1454	1968	85.1952
YNL172W	5247	5198	1562	18.9147
YNL173C	1101	1052	3985	238.433
YNL175C	1212	1163	1340	72.5236
YNL176C	1911	1862	1122	37.9286
YNL177C	930	881	702	50.1551
YNL178W	723	674	24143	2254.68
YNL180C	996	947	1650	109.67
YNL181W	1224	1175	888	47.5696
YNL182C	1668	1619	327	12.7132
YNL183C	2373	2324	1872	50.7019
YNL184C	327	278	2.17134	0.491628
YNL185C	477	428	308.829	45.418
YNL186W	2379	2330	1077	29.0947
YNL187W	1074	1025	398	24.4407
YNL188W	1302	1253	278	13.9652
YNL189W	1629	1580	3878	154.492
YNL190W	615	566	3141	349.306
YNL191W	1074	1025	391	24.0108
YNL192W	3396	3347	3635	68.3601
YNL193W	1677	1628	1411	54.554
YNL194C	906	857	6246	458.749
YNL195C	786	737	2812	240.161
YNL196C	897	848	302	22.4164
YNL197C	1986	1937	2404	78.1194
YNL199C	1605	1556	1198	48.462
YNL200C	741	692	1152	104.785
YNL201C	2577	2528	1381	34.3851
YNL202W	879	830	1231	93.3543
YNL204C	903	854	134	9.87646
YNL206C	1368	1319	652	31.1141
YNL207W	1278	1229	499	25.5566
YNL208W	600	551	8703	994.195
YNL209W	1842	1793	36834.7	1293.1
YNL210W	813	764	96	7.90919
YNL211C	261	212	41	12.1731
YNL212W	2349	2300	1934	52.9277
YNL213C	645	596	309	32.6337
YNL214W	600	551	290	33.1284
YNL215W	963	914	402	27.6843
YNL216W	2484	2435	1385	35.8018
YNL217W	981	932	648	43.7636
YNL218W	1764	1715	337	12.3686
YNL219C	1668	1619	1592	61.8943
YNL220W	1302	1253	3414	171.501
YNL221C	2628	2579	1106	26.9934
YNL222W	621	572	184	20.2477
YNL223W	1485	1436	580	25.4231
YNL224C	2304	2255	1391	38.8271
YNL225C	1746	1697	698	25.8897
YNL227C	1773	1724	456	16.6488
YNL229C	1065	1016	716	44.3582
YNL230C	1140	1091	548	31.6162
YNL231C	1056	1007	5742	358.912
YNL232W	879	830	584	44.2883
YNL233W	2679	2630	1388	33.2191
YNL234W	1281	1232	430	21.9691
YNL236W	2925	2876	1462	31.9973
YNL237W	1380	1331	871	41.1902
YNL238W	2445	2396	1868	49.0732
YNL239W	1365	1316	4834	231.209
YNL240C	1476	1427	1516	66.8697
YNL241C	1518	1469	16085	689.213
YNL242W	4779	4730	3314	44.1007
YNL243W	2907	2858	5816	128.09
YNL244C	327	278	290	65.661
YNL245C	540	491	479	61.4056
YNL246W	795	746	717	60.4971
YNL247W	2304	2255	1952	54.4863
YNL248C	1248	1199	521	27.351
YNL249C	1629	1580	360	14.3417
YNL250W	3939	3890	1089	17.6211
YNL251C	1728	1679	2787	104.482
YNL252C	846	797	724	57.1787
YNL253W	1269	1220	499	25.7451
YNL254C	1206	1157	260	14.1447
YNL255C	462	413	2149	327.522
YNL256W	2475	2426	787	20.4192
YNL257C	3690	3641	2061	35.6296
YNL258C	2265	2216	1487	42.2372
YNL259C	222	173	56	20.3749
YNL260C	597	548	279	32.0463
YNL261W	1440	1391	547	24.7522
YNL262W	6669	6620	1591	15.1275
YNL263C	945	896	1078	75.7295
YNL264C	1053	1004	973	61.0005
YNL265C	897	848	767	56.9316
YNL267W	3201	3152	2531	50.5429
YNL268W	1836	1787	2516	88.6217
YNL269W	396	347	15	2.72092
YNL270C	1722	1673	110	4.13858
YNL271C	5862	5813	5177	56.0573
YNL272C	2280	2231	1479	41.7275
YNL273W	3717	3668	832	14.2774
YNL274C	1053	1004	1907	119.556
YNL275W	1731	1682	449	16.8025
YNL277W	1461	1412	968	43.1514
YNL277W-A	189	140	8	3.5968
YNL278W	3183	3134	1144	22.9764
YNL279W	1986	1937	312	10.1386
YNL280C	1317	1268	1140	56.59
YNL281W	462	413	2037	310.453
YNL282W	588	539	162	18.9182
YNL283C	1512	1463	2073	89.1886
YNL284C	969	920	1003	68.6226
YNL284C-A	1323	1274	0	0
YNL284C-B	5268	5219	11322.6	136.556
YNL286W	858	809	423	32.9114
YNL287W	2808	2759	6973	159.082
YNL288W	1122	1073	1076	63.12
YNL289W	840	791	159	12.6525
YNL290W	1023	974	700	45.2369
YNL291C	1647	1598	725	28.5572
YNL292W	1212	1163	443	23.9761
YNL293W	1902	1853	1129	38.3506
YNL294C	1602	1553	1506	61.039
YNL295W	1575	1526	833	34.3593
YNL297C	4911	4862	3267	42.2949
YNL298W	2529	2480	936	23.7563
YNL299W	1929	1880	173	5.79219
YNL300W	309	260	385	93.2055
YNL301C	561	512	1364.9	167.797
YNL302C	435	386	6597.64	1075.86
YNL304W	1254	1205	779	40.6916
YNL305C	894	845	2431	181.085
YNL306W	654	605	434	45.1532
YNL307C	1128	1079	2929	170.865
YNL308C	1776	1727	679	24.7475
YNL309W	1263	1214	307	15.9175
YNL310C	525	476	313	41.3896
YNL311C	2292	2243	453	12.7123
YNL312W	822	773	799	65.0611
YNL313C	2715	2666	598	14.1187
YNL314W	768	719	313	27.4012
YNL315C	957	908	854	59.2006
YNL316C	1005	956	317	20.8716
YNL317W	1398	1349	927	43.2536
YNL318C	1623	1574	48	1.91951
YNL320W	855	806	431	33.6586
YNL321W	2727	2678	3294	77.4225
YNL322C	942	893	4194	295.618
YNL323W	1245	1196	938	49.3658
YNL325C	2640	2591	642	15.5963
YNL326C	1011	962	376	24.6018
YNL327W	3126	3077	5364	109.727
YNL328C	441	392	124	19.9109
YNL329C	3093	3044	2262	46.7737
YNL330C	1302	1253	1340	67.3144
YNL331C	1131	1082	413.437	24.0512
YNL332W	1023	974	56.514	3.65217
YNL333W	897	848	194.937	14.4694
YNL334C	669	620	139.706	14.1833
YNL335W	678	629	59.6	5.96417
YNL336W	1146	1097	701.51	40.2515
YNL339C	5580	5531	47.5848	0.541525
YNR001C	1440	1391	12721	575.637
YNR002C	849	800	2930	230.532
YNR003C	954	905	309	21.4914
YNR004W	441	392	171	27.4577
YNR006W	1869	1820	2246	77.677
YNR007C	933	884	516	36.7411
YNR008W	1986	1937	666	21.6421
YNR009W	750	701	234	21.0113
YNR010W	450	401	366	57.4501
YNR011C	2631	2582	464	11.3114
YNR012W	1506	1457	264	11.4051
YNR013C	2685	2636	2382	56.8788
YNR014W	639	590	1621	172.936
YNR015W	1155	1106	493	28.0573
YNR016C	6702	6653	35875	339.413
YNR017W	669	620	1014	102.944
YNR018W	675	626	1680	168.923
YNR019W	1929	1880	5204	174.234
YNR020C	813	764	136	11.2047
YNR021W	1215	1166	2754	148.669
YNR022C	420	371	231	39.1915
YNR023W	1701	1652	631	24.0422
YNR024W	561	512	135	16.5966
YNR026C	1416	1367	716	32.9685
YNR027W	954	905	439	30.533
YNR028W	927	878	881	63.1591
YNR029C	1290	1241	477	24.1936
YNR030W	1656	1607	1025	40.1478
YNR031C	4740	4691	2539	34.0684
YNR032C-A	222	173	149	54.2119
YNR032W	1107	1058	988	58.7794
YNR033W	2364	2315	2004	54.488
YNR034W	966	917	1809	124.172
YNR034W-A	297	248	874	221.827
YNR035C	1029	980	4116	264.365
YNR036C	462	413	1359	207.121
YNR037C	276	227	247	68.4897
YNR038W	1890	1841	775	26.4973
YNR039C	1818	1769	834	29.6751
YNR040W	771	722	267	23.2771
YNR041C	1119	1070	835	49.1198
YNR043W	1191	1142	1478	81.4634
YNR044W	2178	2129	1129	33.3789
YNR045W	1470	1421	1358	60.1534
YNR046W	408	359	217	38.0469
YNR047W	2682	2633	3936	94.0932
YNR048W	1182	1133	341	18.9443
YNR049C	633	584	511	55.076
YNR050C	1341	1292	1672	81.4569
YNR051C	1548	1499	1849	77.6407
YNR052C	1302	1253	1221.52	61.3626
YNR053C	1461	1412	509	22.6901
YNR054C	951	902	190	13.2587
YNR055C	1761	1712	1863	68.4957
YNR056C	1686	1637	422	16.2262
YNR057C	714	665	107	10.1278
YNR058W	1443	1394	183	8.26309
YNR059W	1743	1694	835	31.0261
YNR060W	2160	2111	843	25.1358
YNR061C	660	611	733	75.5122
YNR062C	984	935	295	19.8593
YNR063W	1824	1775	218	7.73058
YNR064C	873	824	94	7.1805
YNR065C	3351	3302	1270.1	24.2112
YNR066C	1311	1262	403	20.1002
YNR067C	3354	3305	1259	23.9778
YNR068C	819	770	449	36.7037
YNR069C	1470	1421	906	40.1318
YNR070W	4002	3953	1103	17.5632
YNR071C	1029	980	105	6.744
YNR072W	1695	1646	555.454	21.2409
YNR073C	1509	1460	438.768	18.9163
YNR074C	1137	1088	706	40.8442
YNR075C-A	93	44	12	17.1665
YNR075W	1125	1076	286	16.7305
YNR076W	363	314	54.4319	10.9113
YNR077C	255	206	69.3579	21.1925
YOL001W	882	833	428	32.341
YOL002C	954	905	924	64.2655
YOL003C	1137	1088	367	21.232
YOL004W	4611	4562	6048	83.447
YOL005C	363	314	526	105.441
YOL006C	2310	2261	1040	28.9526
YOL007C	1026	977	445	28.6695
YOL008W	624	575	264	28.8995
YOL009C	816	767	222	18.2185
YOL010W	1104	1055	195	11.6342
YOL011W	2061	2012	1676	52.4325
YOL012C	405	356	686	121.291
YOL013C	1656	1607	1678	65.725
YOL013W-A	192	143	26.2136	11.5384
YOL014W	375	326	203	39.1952
YOL015W	1761	1712	294	10.8093
YOL016C	1344	1295	6148	298.826
YOL017W	2145	2096	312	9.36952
YOL018C	1194	1145	581	31.9393
YOL019W	1656	1607	320	12.534
YOL019W-A	153	104	4	2.42092
YOL020W	1779	1730	2390	86.9573
YOL021C	3006	2957	1798	38.273
YOL022C	1227	1178	663	35.426
YOL023W	2031	1982	407	12.9254
YOL024W	519	470	30	4.0177
YOL025W	1983	1934	959	31.2116
YOL026C	342	293	332	71.3222
YOL027C	1722	1673	1877	70.6192
YOL028C	738	689	366	33.4361
YOL029C	606	557	382	43.168
YOL030W	1455	1406	4102	183.639
YOL031C	1266	1217	537	27.774
YOL032W	741	692	2446	222.487
YOL033W	1611	1562	755	30.4243
YOL034W	3282	3233	791	15.4002
YOL036W	2286	2237	2811	79.095
YOL038C-A	96	47	29	38.8378
YOL038W	765	716	3146	276.567
YOL039W	321	272	11802.6	2731.26
YOL040C	429	380	12907	2137.94
YOL041C	1380	1331	591	27.9488
YOL042W	1092	1043	581	35.0628
YOL043C	1143	1094	432	24.8554
YOL044W	1152	1103	374	21.3427
YOL045W	3306	3257	1836	35.4821
YOL047C	1071	1022	494	30.425
YOL048C	1029	980	1834	117.795
YOL049W	1476	1427	1709	75.3828
YOL051W	3246	3197	2871.48	56.535
YOL052C	1191	1142	1093	60.2432
YOL052C-A	186	137	484	222.371
YOL053W	1188	1139	884	48.852
YOL054W	1221	1172	240	12.8896
YOL055C	1656	1607	610	23.8929
YOL056W	912	863	329	23.996
YOL057W	2136	2087	1920	57.9073
YOL058W	1263	1214	789	40.9084
YOL059W	1323	1274	6755	333.741
YOL060C	2121	2072	3967	120.511
YOL061W	1491	1442	1622	70.8011
YOL062C	1476	1427	1979	87.2923
YOL063C	2874	2825	2092	46.612
YOL064C	1074	1025	793	48.6971
YOL065C	1155	1106	489	27.8297
YOL066C	1776	1727	843	30.7248
YOL067C	534	485	280	36.3388
YOL068C	1512	1463	1392	59.8893
YOL069W	1356	1307	503	24.224
YOL070C	1506	1457	1002	43.2875
YOL071W	489	440	348	49.783
YOL072W	1368	1319	677	32.3071
YOL073C	969	920	859	58.7705
YOL075C	3885	3836	1084	17.7871
YOL076W	2391	2342	820	22.0385
YOL077C	876	827	494	37.5989
YOL077W-A	207	158	65	25.8947
YOL078W	3531	3482	788	14.2446
YOL080C	870	821	71	5.44339
YOL081W	9240	9191	21317	145.988
YOL082W	1248	1199	2411	126.57
YOL083W	1239	1190	643	34.0109
YOL084W	2976	2927	10212	219.605
YOL086C	1047	998	243548	15360.6
YOL086W-A	273	224	163	45.803
YOL087C	3351	3302	5659	107.874
YOL088C	834	785	817	65.5098
YOL089C	3093	3044	1266	26.1784
YOL090W	2895	2846	1546	34.1923
YOL091W	1830	1781	107	3.78159
YOL092W	927	878	946	67.8189
YOL093W	882	833	259	19.5708
YOL094C	972	923	617	42.0763
YOL095C	2121	2072	285	8.65784
YOL096C	939	890	756	53.467
YOL097C	1299	1250	2066	104.034
YOL097W-A	186	137	19	8.72946
YOL098C	3114	3065	2676	54.9553
YOL100W	3246	3197	2538	49.9693
YOL101C	939	890	318	22.4901
YOL102C	693	644	297	29.0285
YOL103W	1830	1781	1777	62.8026
YOL103W-A	1323	1274	3.99116e-06	1.9719e-07
YOL103W-B	5268	5219	34126.2	411.581
YOL104C	1059	1010	740	46.1174
YOL105C	1671	1622	2209	85.7233
YOL107W	1029	980	372	23.893
YOL108C	456	407	374	57.8404
YOL109W	342	293	8508	1827.74
YOL110W	714	665	525	49.6926
YOL111C	639	590	1513	161.414
YOL112W	1479	1430	484	21.3041
YOL113W	1968	1919	1560	51.1686
YOL114C	609	560	197	22.1428
YOL115W	1755	1706	672	24.7939
YOL116W	1149	1100	1337	76.5055
YOL117W	1938	1889	1046	34.8541
YOL119C	1506	1457	1485	64.1536
YOL120C	561	512	16873.1	2074.34
YOL121C	435	386	2931.36	478.01
YOL122C	1728	1679	851	31.9031
YOL123W	1605	1556	1923	77.79
YOL124C	1302	1253	246	12.3577
YOL125W	1431	1382	465	21.1787
YOL126C	1134	1085	5390	312.689
YOL127W	429	380	13208	2187.8
YOL128C	1128	1079	147	8.57532
YOL129W	555	506	1108	137.83
YOL130W	2580	2531	2324	57.7961
YOL131W	327	278	37	8.37744
YOL132W	1416	1367	130	5.98589
YOL133W	366	317	491	97.4937
YOL135C	669	620	335	34.0101
YOL136C	1194	1145	1961	107.802
YOL137W	1494	1445	421	18.3387
YOL138C	4026	3977	944	14.9407
YOL139C	642	593	2330	247.318
YOL140W	1272	1223	412	21.2043
YOL141W	2088	2039	117	3.61179
YOL142W	723	674	405	37.8224
YOL143C	510	461	4856	663.028
YOL144W	1455	1406	355	15.8927
YOL145C	3234	3185	2354	46.5212
YOL146W	585	536	274	32.1766
YOL147C	711	662	1102	104.78
YOL148C	1815	1766	1013	36.1055
YOL149W	696	647	238	23.154
YOL151W	1029	980	14117	906.714
YOL152W	1863	1814	2601	90.2521
YOL153C	1746	1697	2341	86.8308
YOL154W	750	701	266	23.8846
YOL155C	2904	2855	8263.64	182.188
YOL155W-A	135	86	23	16.8339
YOL156W	1704	1655	620.028	23.5813
YOL157C	1770	1721	769.36	28.1386
YOL158C	1821	1772	3465	123.082
YOL159C	516	467	188	25.3393
YOL159C-A	273	224	32	8.992
YOL161C	363	314	6.84399	1.37194
YOL162W	648	599	39	4.09819
YOL163W	510	461	45	6.14421
YOL164W	1941	1892	740	24.6187
YOL164W-A	183	134	27	12.6827
YOL165C	432	383	40.4274	6.64403
YOL166W-A	156	107	6	3.52957
YOR001W	2202	2153	1341	39.2048
YOR002W	1635	1586	1851	73.4611
YOR003W	1437	1388	385	17.4592
YOR004W	765	716	223	19.6041
YOR005C	2835	2786	914	20.65
YOR006C	942	893	379	26.7142
YOR007C	1041	992	5229	331.788
YOR008C	1137	1088	3737	216.196
YOR008C-A	225	176	7	2.50345
YOR009W	1464	1415	443	19.7061
YOR010C	756	707	172	15.3131
YOR011W	4185	4136	876	13.3315
YOR011W-A	207	158	5	1.9919
YOR012W	414	365	200	34.4899
YOR014W	2274	2225	4582	129.622
YOR016C	624	575	363	39.7368
YOR017W	2403	2354	1113	29.7607
YOR018W	2514	2465	1795	45.8355
YOR019W	2193	2144	3894	114.321
YOR020C	321	272	2868	663.689
YOR020W-A	273	224	333	93.573
YOR021C	642	593	521	55.3015
YOR022C	2148	2099	1139	34.1559
YOR023C	1701	1652	1876	71.4788
YOR025W	1344	1295	788	38.301
YOR026W	1026	977	548	35.3053
YOR027W	1770	1721	20054	733.456
YOR028C	888	839	2856	214.265
YOR030W	1860	1811	1092	37.9541
YOR031W	210	161	138	53.952
YOR032C	1305	1256	216	10.8248
YOR032W-A	201	152	21	8.69621
YOR033C	2109	2060	1343	41.0358
YOR034C	2250	2201	955	27.311
YOR034C-A	243	194	108	35.041
YOR035C	2370	2321	2240	60.7473
YOR036W	867	818	1260	96.9553
YOR037W	1101	1052	379	22.6766
YOR038C	2628	2579	856	20.8918
YOR039W	777	728	1089	94.1566
YOR040W	858	809	524	40.7696
YOR042W	1236	1187	3515	186.393
YOR043W	1461	1412	2017	89.9136
YOR044W	474	425	166	24.5852
YOR045W	186	137	133	61.1062
YOR046C	1449	1400	2324	104.487
YOR047C	1335	1286	544	26.6264
YOR048C	3021	2972	2045	43.311
YOR049C	1065	1016	3485	215.905
YOR051C	1239	1190	1840	97.3251
YOR052C	453	404	2371	369.406
YOR054C	2025	1976	3816.59	121.575
YOR056C	1380	1331	710	33.5764
YOR057W	1188	1139	899	49.681
YOR058C	2658	2609	1116	26.9243
YOR059C	1353	1304	1084	52.3246
YOR060C	774	725	341	29.6054
YOR061W	1020	971	1223	79.2796
YOR062C	807	758	757	62.8609
YOR063W	1164	1115	97392	5497.97
YOR064C	660	611	401	41.3102
YOR065W	930	881	3821	272.995
YOR066W	1890	1841	929	31.7626
YOR067C	1734	1685	1008	37.6543
YOR068C	345	296	0.189218	0.040237
YOR069W	2028	1979	1625.81	51.7105
YOR070C	1914	1865	1864	62.9102
YOR071C	1797	1748	1042.79	37.5499
YOR072W-B	162	113	4.24893	2.36677
YOR073W	1773	1724	508	18.5473
YOR074C	915	866	307	22.3139
YOR075W	1041	992	497	31.5354
YOR076C	2244	2195	944	27.0702
YOR077W	699	650	161	15.5907
YOR078W	645	596	418	44.1453
YOR079C	942	893	308	21.7097
YOR080W	2199	2150	562	16.4533
YOR081C	2250	2201	2284	65.3176
YOR083W	888	839	628	47.1142
YOR084W	1164	1115	3250	183.469
YOR085W	1053	1004	2658	166.639
YOR086C	3561	3512	7748	138.864
YOR087W	2028	1979	1566	49.8081
YOR089C	633	584	685	73.8298
YOR090C	1719	1670	1892	71.3114
YOR091W	1038	989	811	51.6153
YOR092W	1842	1793	1734	60.8728
YOR093C	4947	4898	989	12.7096
YOR094W	552	503	258	32.2854
YOR095C	777	728	269	23.2581
YOR096W	573	524	9915.23	1191.04
YOR097C	528	479	214	28.1211
YOR098C	3231	3182	2851	56.3964
YOR099W	1182	1133	2773	154.054
YOR100C	984	935	361	24.3024
YOR101W	930	881	430	30.7218
YOR103C	393	344	279	51.0505
YOR104W	849	800	171.186	13.4689
YOR105W	327	278	49.814	11.2787
YOR106W	852	803	322	25.2403
YOR107W	930	881	233	16.6469
YOR108W	1815	1766	1377.27	49.0888
YOR109W	3324	3275	3504	67.3453
YOR110W	1308	1259	738	36.8965
YOR111W	699	650	173	16.7528
YOR112W	2286	2237	1211	34.0747
YOR113W	2745	2696	2527	58.9983
YOR114W	885	836	227	17.0912
YOR115C	807	758	502	41.6859
YOR116C	4383	4334	2760	40.0843
YOR117W	1305	1256	3485	174.65
YOR118W	1704	1655	851	32.3658
YOR119C	1455	1406	543	24.3091
YOR120W	939	890	2110	149.227
YOR122C	381	332	2144	406.482
YOR123C	1395	1346	1219	57.005
YOR124C	3819	3770	4092	68.3201
YOR125C	702	653	442	42.6053
YOR126C	717	668	302	28.4567
YOR127W	3024	2975	1393	29.4726
YOR128C	1716	1667	1905	71.9306
YOR129C	2682	2633	398	9.51451
YOR130C	879	830	481	36.4772
YOR131C	657	608	529	54.7654
YOR132W	1656	1607	3049	119.425
YOR133W	2529	2480	64361.8	1633.54
YOR134W	1230	1181	922	49.14
YOR136W	1110	1061	3833	227.393
YOR137C	1869	1820	579	20.0245
YOR138C	2016	1967	1979	63.328
YOR140W	2301	2252	807	22.5559
YOR141C	2646	2597	2635	63.865
YOR142W	990	941	4451	297.73
YOR142W-A	1323	1274	1.27188e-06	6.28393e-08
YOR142W-B	5268	5219	34369.7	414.517
YOR143C	960	911	203	14.0259
YOR144C	2376	2327	362	9.79189
YOR145C	825	776	272	22.0628
YOR147W	1869	1820	1297	44.8562
YOR148C	558	509	253	31.2865
YOR149C	1551	1502	510	21.3725
YOR150W	492	443	444	63.0861
YOR151C	3675	3626	5542	96.204
YOR152C	771	722	1262	110.021
YOR153W	4536	4487	145785	2045.08
YOR154W	1764	1715	332	12.1851
YOR155C	1353	1304	1719	82.976
YOR156C	2181	2132	586	17.3007
YOR157C	786	737	2438	208.219
YOR158W	957	908	950	65.8555
YOR159C	285	236	125	33.339
YOR160W	2919	2870	1486	32.5905
YOR161C	1620	1571	13582	544.179
YOR161C-C	147	98	16	10.2766
YOR162C	2433	2384	2070	54.6535
YOR163W	567	518	810	98.4259
YOR164C	939	890	941	66.5509
YOR165W	2331	2282	2038	56.2138
YOR166C	1377	1328	454	21.5185
YOR167C	204	155	1902.88	772.74
YOR168W	2430	2381	6403	169.269
YOR171C	1875	1826	1764	60.8068
YOR172W	2361	2312	1524	41.4908
YOR173W	1062	1013	3671	228.102
YOR174W	855	806	663	51.7765
YOR175C	1860	1811	3212	111.638
YOR176W	1182	1133	3379	187.721
YOR177C	1395	1346	104	4.86343
YOR178C	2382	2333	7863	212.143
YOR179C	567	518	442	53.709
YOR180C	816	767	1053	86.4146
YOR181W	1902	1853	1995	67.7675
YOR182C	192	143	1037.58	456.709
YOR183W	390	341	7	1.29211
YOR184W	1188	1139	2475	136.775
YOR185C	663	614	1316	134.909
YOR186W	435	386	90	14.6761
YOR187W	1314	1265	6450	320.94
YOR188W	3414	3365	768	14.3658
YOR189W	351	302	171	35.6405
YOR190W	1338	1289	324	15.8215
YOR191W	4860	4811	3220	42.1284
YOR192C	1800	1751	347.984	12.5092
YOR192C-A	1317	1268	122.96	6.10377
YOR192C-B	5313	5264	23215.7	277.6
YOR192C-C	237	188	408.052	136.619
YOR193W	1131	1082	418	24.3166
YOR194C	861	812	427	33.0999
YOR195W	2466	2417	689	17.9431
YOR196C	1245	1196	625	32.893
YOR197W	1299	1250	2132	107.357
YOR198C	1413	1364	5508	254.176
YOR201C	1239	1190	544	28.7744
YOR202W	663	614	420	43.0561
YOR204W	1815	1766	18305	652.429
YOR205C	1671	1622	313	12.1464
YOR206W	2133	2084	1154	34.8548
YOR207C	3450	3401	1721	31.8514
YOR208W	2253	2204	1394	39.8112
YOR209C	1290	1241	2106	106.817
