target_id	length	eff_length	est_counts	tpm
YNL005C	1116	1067	2079	105.893
YNL006W	912	863	3229	203.345
YNL007C	1059	1010	18298	984.596
YNL008C	2031	1982	1382	37.8949
YNL009W	1263	1214	2400	107.441
YNL010W	726	677	1542	123.786
YNL011C	1335	1286	944	39.8939
YNL012W	1896	1847	550	16.1835
YNL014W	3135	3086	768.04	13.5258
YNL015W	228	179	937	284.487
YNL016W	1362	1313	6807.87	281.788
YNL018C	1839	1790	261.526	7.94032
YNL019C	855	806	537.846	36.2659
YNL020C	1917	1868	1480	43.0587
YNL021W	2121	2072	1099	28.826
YNL022C	1473	1424	713	27.2117
YNL023C	2898	2849	822	15.6803
YNL024C	741	692	78	6.12582
YNL024C-A	219	170	224	71.6102
YNL025C	972	923	663	39.038
YNL026W	1455	1406	1101	42.5577
YNL027W	2037	1988	2187.37	59.7973
YNL029C	1569	1520	397	14.1946
YNL030W	312	263	4113.5	850.025
YNL031C	411	362	5795.04	870.009
YNL032W	846	797	657	44.8005
YNL033W	855	806	70.1538	4.73034
YNL034W	1839	1790	108.474	3.29343
YNL035C	1170	1121	527	25.5494
YNL036W	666	617	11057	973.931
YNL037C	1083	1034	3003	157.838
YNL038W	690	641	354	30.0138
YNL039W	1785	1736	1561	48.8685
YNL040W	1371	1322	842	34.6144
YNL041C	2520	2471	1376	30.2637
YNL042W	1191	1142	738	35.1209
YNL042W-B	258	209	42.8285	11.1369
YNL044W	531	482	1576	177.699
YNL045W	2016	1967	4529	125.134
YNL046W	519	470	463	53.5376
YNL047C	1971	1922	491	13.8837
YNL048W	1647	1598	917	31.1866
YNL049C	2631	2582	1933	40.6866
YNL050C	813	764	287	20.4157
YNL051W	1212	1163	825	38.5523
YNL052W	462	413	1095	144.092
YNL053W	1470	1421	404	15.4512
YNL054W	3498	3449	1431	22.5487
YNL054W-A	1323	1274	0.000412439	1.75941e-05
YNL054W-B	5250	5201	18735.3	195.771
YNL055C	852	803	13969	945.422
YNL056W	594	545	654	65.2164
YNL058C	951	902	523	31.5116
YNL059C	2268	2219	2146	52.5591
YNL061W	1857	1808	2022	60.7797
YNL062C	1437	1388	777	30.4234
YNL063W	945	896	699	42.398
YNL064C	1230	1181	8705	400.585
YNL065W	1761	1712	232	7.36479
YNL066W	1263	1214	4824	215.956
YNL067W	576	527	2840.63	292.941
YNL067W-B	141	92	2	1.18146
YNL068C	2589	2540	600	12.8379
YNL069C	597	548	15767	1563.67
YNL070W	183	134	89	36.0962
YNL071W	1449	1400	7770	301.626
YNL072W	924	875	497	30.8691
YNL073W	1731	1682	2329	75.2522
YNL074C	1359	1310	3040	126.118
YNL075W	873	824	367	24.2055
YNL076W	1755	1706	1301	41.4452
YNL077W	1587	1538	7256	256.399
YNL078W	1224	1175	1626	75.207
YNL079C	600	551	6608	651.77
YNL080C	1101	1052	1470	75.9412
YNL081C	432	383	754	106.991
YNL082W	2622	2573	650	13.7293
YNL083W	1485	1436	592	22.4049
YNL084C	1050	1001	1977	107.337
YNL085W	2493	2444	4625	102.846
YNL086W	309	260	167	34.9075
YNL087W	3537	3488	3871	60.3146
YNL088W	4287	4238	2387	30.6103
YNL090W	579	530	404	41.4268
YNL091W	3723	3674	4812	71.1807
YNL092W	1203	1154	480	22.6054
YNL093W	663	614	213	18.8533
YNL094W	1764	1715	2002	63.4418
YNL095C	1929	1880	623	18.0097
YNL096C	573	524	3716.12	385.42
YNL097C	993	944	1039	59.8163
YNL097C-B	123	74	9	6.60977
YNL098C	969	920	6813	402.463
YNL099C	717	668	465	37.8314
YNL100W	705	656	1897	157.159
YNL101W	2142	2093	2302	59.7739
YNL102W	4407	4358	1610	20.0777
YNL103W	2019	1970	1925	53.1056
YNL104C	1860	1811	7964.64	239.014
YNL106C	3552	3503	1449	22.4804
YNL107W	681	632	312	26.8295
YNL108C	813	764	574	40.8314
YNL110C	663	614	374	33.1039
YNL111C	363	314	63	10.904
YNL112W	1641	1592	2307	78.7554
YNL113W	429	380	84	12.0136
YNL115C	1935	1886	1329	38.2965
YNL116W	1569	1520	610	21.8103
YNL117W	1665	1616	169	5.68357
YNL118C	2913	2864	3699	70.1919
YNL119W	1482	1433	245	9.29171
YNL121C	1854	1805	4170	125.555
YNL122C	348	299	148	26.9009
YNL123W	2994	2945	1216	22.4401
YNL124W	1479	1430	396	15.0499
YNL125C	2022	1973	4968	136.845
YNL126W	2541	2492	536	11.6894
YNL127W	2862	2813	2012	38.8718
YNL128W	1305	1256	158	6.83665
YNL129W	723	674	493	39.7524
YNL130C	1182	1133	2140	102.65
YNL130C-A	147	98	28	15.5277
YNL131W	459	410	1602	212.351
YNL132W	3171	3122	1238	21.5508
YNL133C	522	473	214	24.5883
YNL134C	1131	1082	8943	449.192
YNL135C	345	296	3742	687.049
YNL136W	1278	1229	670	29.6278
YNL137C	1461	1412	2136	82.2134
YNL138W	1581	1532	5081	180.246
YNL138W-A	258	209	103	26.7835
YNL139C	4794	4745	3497.18	40.055
YNL140C	570	521	102.824	10.7259
YNL141W	1044	995	550	30.0411
YNL142W	1500	1451	327	12.2477
YNL143C	393	344	22922	3621.35
YNL144C	2223	2174	9512	237.787
YNL145W	117	68	156	124.678
YNL146C-A	195	146	53	19.7287
YNL146W	303	254	20	4.27929
YNL147W	348	299	408	74.1592
YNL148C	765	716	238	18.0651
YNL149C	390	341	851	135.629
YNL151C	756	707	202	15.5277
YNL152W	1230	1181	714	32.8567
YNL153C	390	341	719	114.591
YNL154C	1641	1592	3667	125.183
YNL155W	825	776	1820	127.463
YNL156C	900	851	1746	111.504
YNL157W	507	458	1900	225.457
YNL158W	597	548	382	37.8842
YNL159C	870	821	898	59.4441
YNL160W	1065	1016	6136	328.222
YNL161W	2271	2222	2104	51.4609
YNL162W	321	272	5135.58	1026.12
YNL162W-A	219	170	5	1.59844
YNL163C	3333	3284	1178	19.4948
YNL164C	1056	1007	150	8.09539
YNL165W	1221	1172	381	17.6674
YNL166C	1347	1298	739	30.9418
YNL167C	1944	1895	2281	65.4172
YNL168C	780	731	1042	77.4687
YNL169C	1503	1454	2276	85.0714
YNL172W	5247	5198	1511	15.7981
YNL173C	1101	1052	4441	229.425
YNL175C	1212	1163	1790	83.6468
YNL176C	1911	1862	1177	34.3536
YNL177C	930	881	959	59.1587
YNL178W	723	674	29804	2403.2
YNL180C	996	947	1919	110.129
YNL181W	1224	1175	1083	50.0918
YNL182C	1668	1619	416	13.9644
YNL183C	2373	2324	2160	50.5119
YNL184C	327	278	4.27398	0.835532
YNL185C	477	428	425.726	54.0583
YNL186W	2379	2330	1168	27.2435
YNL187W	1074	1025	445	23.5946
YNL188W	1302	1253	354	15.3542
YNL189W	1629	1580	4900	168.545
YNL190W	615	566	3502	336.26
YNL191W	1074	1025	415	22.0039
YNL192W	3396	3347	4774	77.518
YNL193W	1677	1628	1606	53.6126
YNL194C	906	857	8179	518.675
YNL195C	786	737	3580	263.992
YNL196C	897	848	322	20.6365
YNL197C	1986	1937	2719	76.2879
YNL199C	1605	1556	1634	57.0714
YNL200C	741	692	1446	113.563
YNL201C	2577	2528	1571	33.7734
YNL202W	879	830	1320	86.4314
YNL204C	903	854	148	9.41846
YNL206C	1368	1319	837	34.4871
YNL207W	1278	1229	552	24.4097
YNL208W	600	551	6894	679.979
YNL209W	1842	1793	44366.7	1344.78
YNL210W	813	764	129	9.1764
YNL211C	261	212	52	13.3304
YNL212W	2349	2300	2301	54.3707
YNL213C	645	596	355	32.3711
YNL214W	600	551	403	39.7493
YNL215W	963	914	360	21.4058
YNL216W	2484	2435	1843	41.1341
YNL217W	981	932	743	43.326
YNL218W	1764	1715	341	10.806
YNL219C	1668	1619	1924	64.5854
YNL220W	1302	1253	3355	145.518
YNL221C	2628	2579	1218	25.6668
YNL222W	621	572	164	15.582
YNL223W	1485	1436	722	27.3249
YNL224C	2304	2255	1658	39.9589
YNL225C	1746	1697	846	27.0935
YNL227C	1773	1724	493	15.5412
YNL229C	1065	1016	974	52.1004
YNL230C	1140	1091	648	32.2794
YNL231C	1056	1007	7455	402.341
YNL232W	879	830	572	37.4536
YNL233W	2679	2630	1593	32.9182
YNL234W	1281	1232	557	24.5709
YNL236W	2925	2876	1637	30.934
YNL237W	1380	1331	1203	49.1206
YNL238W	2445	2396	2012	45.637
YNL239W	1365	1316	5141	212.309
YNL240C	1476	1427	1454	55.3753
YNL241C	1518	1469	15304	566.186
YNL242W	4779	4730	3413	39.2149
YNL243W	2907	2858	6916	131.513
YNL244C	327	278	322	62.9487
YNL245C	540	491	467	51.6906
YNL246W	795	746	821	59.8109
YNL247W	2304	2255	2466	59.4323
YNL248C	1248	1199	683	30.9583
YNL249C	1629	1580	407	13.9995
YNL250W	3939	3890	1221	17.0585
YNL251C	1728	1679	3295	106.655
YNL252C	846	797	886	60.4159
YNL253W	1269	1220	595	26.5053
YNL254C	1206	1157	243	11.4143
YNL255C	462	413	2723	358.322
YNL256W	2475	2426	993	22.2451
YNL257C	3690	3641	2472	36.8981
YNL258C	2265	2216	1642	40.2698
YNL259C	222	173	78	24.5033
YNL260C	597	548	280	27.7686
YNL261W	1440	1391	579	22.6218
YNL262W	6669	6620	2048	16.8131
YNL263C	945	896	1315	79.7616
YNL264C	1053	1004	1106	59.8683
YNL265C	897	848	932	59.7305
YNL267W	3201	3152	2875	49.571
YNL268W	1836	1787	2724	82.8435
YNL269W	396	347	2	0.313239
YNL270C	1722	1673	84	2.72872
YNL271C	5862	5813	5852	54.7117
YNL272C	2280	2231	1669	40.6567
YNL273W	3717	3668	899	13.3201
YNL274C	1053	1004	2294	124.175
YNL275W	1731	1682	447	14.443
YNL277W	1461	1412	850	32.716
YNL277W-A	189	140	2	0.776386
YNL278W	3183	3134	1240	21.503
YNL279W	1986	1937	303	8.50137
YNL280C	1317	1268	1422	60.9475
YNL281W	462	413	2311	304.107
YNL282W	588	539	194	19.5609
YNL283C	1512	1463	1722	63.9683
YNL284C	969	920	1334	78.8032
YNL284C-A	1323	1274	658.317	28.0829
YNL284C-B	5268	5219	24011.2	250.035
YNL286W	858	809	435	29.2224
YNL287W	2808	2759	8473	166.902
YNL288W	1122	1073	1213	61.438
YNL289W	840	791	199	13.6726
YNL290W	1023	974	800	44.6382
YNL291C	1647	1598	812	27.6156
YNL292W	1212	1163	528	24.6735
YNL293W	1902	1853	1346	39.4771
YNL294C	1602	1553	1745	61.066
YNL295W	1575	1526	1155	41.1342
YNL297C	4911	4862	3895	43.538
YNL298W	2529	2480	862	18.89
YNL299W	1929	1880	137	3.9604
YNL300W	309	260	475	99.2879
YNL301C	561	512	1556.07	165.171
YNL302C	435	386	8362.54	1177.41
YNL304W	1254	1205	827	37.2988
YNL305C	894	845	2310	148.57
YNL306W	654	605	667	59.9165
YNL307C	1128	1079	3603	181.476
YNL308C	1776	1727	745	23.4444
YNL309W	1263	1214	298	13.3405
YNL310C	525	476	340	38.8193
YNL311C	2292	2243	394	9.54647
YNL312W	822	773	1021	71.7831
YNL313C	2715	2666	863	17.5925
YNL314W	768	719	320	24.1878
YNL315C	957	908	1214	72.6622
YNL316C	1005	956	351	19.9538
YNL317W	1398	1349	1105	44.517
YNL318C	1623	1574	7	0.241696
YNL320W	855	806	490	33.0398
YNL321W	2727	2678	3605	73.1595
YNL322C	942	893	4383	266.745
YNL323W	1245	1196	1106	50.2574
YNL325C	2640	2591	781	16.3817
YNL326C	1011	962	448	25.3092
YNL327W	3126	3077	7576	133.81
YNL328C	441	392	134	18.5778
YNL329C	3093	3044	2236	39.9211
YNL330C	1302	1253	1779	77.1615
YNL331C	1131	1082	459.764	23.0932
YNL332W	1023	974	16.5195	0.921749
YNL333W	897	848	191.167	12.2516
YNL334C	669	620	156.548	13.7224
YNL335W	678	629	109.091	9.4257
YNL336W	1146	1097	813.437	40.2989
YNL339C	5580	5531	8.84649	0.0869247
YNR001C	1440	1391	11962	467.361
YNR002C	849	800	2548	173.095
YNR003C	954	905	436	26.1827
YNR004W	441	392	171	23.7075
YNR006W	1869	1820	2535	75.6977
YNR007C	933	884	663	40.7603
YNR008W	1986	1937	864	24.2415
YNR009W	750	701	195	15.1179
YNR010W	450	401	394	53.3983
YNR011C	2631	2582	535	11.2609
YNR012W	1506	1457	311	11.6005
YNR013C	2685	2636	2448	50.471
YNR014W	639	590	2042	188.096
YNR015W	1155	1106	514	25.2571
YNR016C	6702	6653	49810	406.888
YNR017W	669	620	1420	124.472
YNR018W	675	626	1540	133.697
YNR019W	1929	1880	6891	199.205
YNR020C	813	764	174	12.3775
YNR021W	1215	1166	3616	168.541
YNR022C	420	371	344	50.3919
YNR023W	1701	1652	711	23.3903
YNR024W	561	512	142	15.0728
YNR026C	1416	1367	802	31.8847
YNR027W	954	905	446	26.7832
YNR028W	927	878	982	60.7845
YNR029C	1290	1241	439	19.2251
YNR030W	1656	1607	1259	42.578
YNR031C	4740	4691	3384	39.2049
YNR032C-A	222	173	172	54.0329
YNR032W	1107	1058	1172	60.203
YNR033W	2364	2315	2486	58.3614
YNR034W	966	917	1804	106.916
YNR034W-A	297	248	1744	382.182
YNR035C	1029	980	4224	234.247
YNR036C	462	413	1728	227.389
YNR037C	276	227	379	90.738
YNR038W	1890	1841	936	27.6311
YNR039C	1818	1769	938	28.8171
YNR040W	771	722	322	24.2379
YNR041C	1119	1070	877	44.5443
YNR043W	1191	1142	2042	97.1774
YNR044W	2178	2129	909	23.2041
YNR045W	1470	1421	1765	67.5035
YNR046W	408	359	304	46.0209
YNR047W	2682	2633	4600	94.9473
YNR048W	1182	1133	411	19.7146
YNR049C	633	584	647	60.2098
YNR050C	1341	1292	1897	79.7959
YNR051C	1548	1499	2085	75.5928
YNR052C	1302	1253	1445.05	62.677
YNR053C	1461	1412	691	26.5962
YNR054C	951	902	273	16.4487
YNR055C	1761	1712	2045	64.918
YNR056C	1686	1637	578	19.1891
YNR057C	714	665	63	5.14867
YNR058W	1443	1394	166	6.47174
YNR059W	1743	1694	957	30.7025
YNR060W	2160	2111	1025	26.3883
YNR061C	660	611	790	70.2687
YNR062C	984	935	335	19.4719
YNR063W	1824	1775	209	6.39917
YNR064C	873	824	84	5.54023
YNR065C	3351	3302	1245.94	20.5066
YNR066C	1311	1262	405	17.441
YNR067C	3354	3305	1629	26.7871
YNR068C	819	770	545	38.4664
YNR069C	1470	1421	1058	40.4639
YNR070W	4002	3953	1427	19.6188
YNR071C	1029	980	94	5.21288
YNR072W	1695	1646	549.365	18.1387
YNR073C	1509	1460	447.89	16.6722
YNR074C	1137	1088	732	36.5644
YNR075C-A	93	44	14	17.2922
YNR075W	1125	1076	309	15.6071
YNR076W	363	314	66.2452	11.4657
YNR077C	255	206	9.39411	2.47836
YOL001W	882	833	559	36.4706
YOL002C	954	905	1357	81.4905
YOL003C	1137	1088	417	20.8297
YOL004W	4611	4562	7266	86.5597
YOL005C	363	314	518	89.6553
YOL006C	2310	2261	1238	29.7575
YOL007C	1026	977	545	30.3164
YOL008W	624	575	344	32.5137
YOL009C	816	767	249	17.6433
YOL010W	1104	1055	236	12.1573
YOL011W	2061	2012	1817	49.0798
YOL012C	405	356	787	120.144
YOL013C	1656	1607	2075	70.1743
YOL013W-A	192	143	9	3.42044
YOL014W	375	326	260	43.3443
YOL015W	1761	1712	371	11.7773
YOL016C	1344	1295	8012	336.238
YOL017W	2145	2096	329	8.53062
YOL018C	1194	1145	779	36.975
YOL019W	1656	1607	401	13.5614
YOL019W-A	153	104	4	2.09027
YOL020W	1779	1730	2557	80.3268
YOL021C	3006	2957	2137	39.2762
YOL022C	1227	1178	862	39.7684
YOL023W	2031	1982	665	18.2345
YOL024W	519	470	11	1.27195
YOL025W	1983	1934	1049	29.4778
YOL026C	342	293	375	69.5568
YOL027C	1722	1673	2583	83.9082
YOL028C	738	689	386	30.447
YOL029C	606	557	367	35.8085
YOL030W	1455	1406	3765	145.531
YOL031C	1266	1217	635	28.3569
YOL032W	741	692	3512	275.819
YOL033W	1611	1562	966	33.6103
YOL034W	3282	3233	964	16.2049
YOL036W	2286	2237	2919	70.916
YOL038C-A	96	47	18	20.8138
YOL038W	765	716	3241	246.004
YOL039W	321	272	9196.46	1837.5
YOL040C	429	380	15457	2210.64
YOL041C	1380	1331	852	34.7886
YOL042W	1092	1043	686	35.745
YOL043C	1143	1094	456	22.6529
YOL044W	1152	1103	445	21.926
YOL045W	3306	3257	2272	37.9111
YOL047C	1071	1022	762	40.521
YOL048C	1029	980	2310	128.104
YOL049W	1476	1427	2219	84.5102
YOL051W	3246	3197	3321.95	56.4711
YOL052C	1191	1142	1131	53.8236
YOL052C-A	186	137	711	282.049
YOL053W	1188	1139	1039	49.5756
YOL054W	1221	1172	267	12.3811
YOL055C	1656	1607	708	23.9438
YOL056W	912	863	317	19.9629
YOL057W	2136	2087	2062	53.696
YOL058W	1263	1214	707	31.6502
YOL059W	1323	1274	6726	286.922
YOL060C	2121	2072	4778	125.323
YOL061W	1491	1442	1925	72.5507
YOL062C	1476	1427	2272	86.5287
YOL063C	2874	2825	2306	44.3626
YOL064C	1074	1025	812	43.0535
YOL065C	1155	1106	660	32.4313
YOL066C	1776	1727	846	26.6228
YOL067C	534	485	456	51.0974
YOL068C	1512	1463	1785	66.3086
YOL069W	1356	1307	577	23.9925
YOL070C	1506	1457	990	36.9276
YOL071W	489	440	439	54.2235
YOL072W	1368	1319	724	29.8311
YOL073C	969	920	929	54.8787
YOL075C	3885	3836	1234	17.4829
YOL076W	2391	2342	899	20.8616
YOL077C	876	827	692	45.4754
YOL077W-A	207	158	74	25.4537
YOL078W	3531	3482	758	11.8309
YOL080C	870	821	75	4.96471
YOL081W	9240	9191	29959	177.15
YOL082W	1248	1199	2706	122.655
YOL083W	1239	1190	948	43.2949
YOL084W	2976	2927	10273	190.744
YOL086C	1047	998	241961	13176.2
YOL086W-A	273	224	187	45.3701
YOL087C	3351	3302	6966	114.652
YOL088C	834	785	930	64.3857
YOL089C	3093	3044	1539	27.477
YOL090W	2895	2846	1747	33.3606
YOL091W	1830	1781	58	1.76986
YOL092W	927	878	922	57.0706
YOL093W	882	833	256	16.7021
YOL094C	972	923	609	35.8584
YOL095C	2121	2072	257	6.74092
YOL096C	939	890	958	58.4994
YOL097C	1299	1250	2467	107.259
YOL097W-A	186	137	19	7.53718
YOL098C	3114	3065	3209	56.9004
YOL100W	3246	3197	2889	49.1112
YOL101C	939	890	445	27.1735
YOL102C	693	644	361	30.4647
YOL103W	1830	1781	2108	64.3254
YOL103W-A	1323	1274	3.33163e-05	1.42122e-06
YOL103W-B	5268	5219	51934.3	540.808
YOL104C	1059	1010	850	45.7376
YOL105C	1671	1622	1937	64.9015
YOL107W	1029	980	398	22.0716
YOL108C	456	407	535	71.439
YOL109W	342	293	10494	1946.48
YOL110W	714	665	419	34.2427
YOL111C	639	590	1663	153.185
YOL112W	1479	1430	452	17.1782
YOL113W	1968	1919	1768	50.0706
YOL114C	609	560	232	22.5152
YOL115W	1755	1706	789	25.1347
YOL116W	1149	1100	1624	80.236
YOL117W	1938	1889	1217	35.0134
YOL119C	1506	1457	1308	48.7892
YOL120C	561	512	19192.9	2037.26
YOL121C	435	386	3183.46	448.216
YOL122C	1728	1679	937	30.3295
YOL123W	1605	1556	2437	85.1181
YOL124C	1302	1253	320	13.8795
YOL125W	1431	1382	562	22.1006
YOL126C	1134	1085	6016	301.338
YOL127W	429	380	19259	2754.39
YOL128C	1128	1079	124	6.24563
YOL129W	555	506	1366	146.716
YOL130W	2580	2531	3203.73	68.7923
YOL131W	327	278	37	7.23324
YOL132W	1416	1367	74	2.94198
YOL133W	366	317	516	88.4639
YOL135C	669	620	452	39.6207
YOL136C	1194	1145	2331	110.64
YOL137W	1494	1445	401	15.0818
YOL138C	4026	3977	1081.23	14.7754
YOL139C	642	593	3173	290.798
YOL140W	1272	1223	463	20.5746
YOL141W	2088	2039	154	4.10468
YOL142W	723	674	465	37.4946
YOL143C	510	461	4419	520.953
YOL144W	1455	1406	397	15.3455
YOL145C	3234	3185	2848	48.5967
YOL146W	585	536	258	26.1596
YOL147C	711	662	1034	84.8865
YOL148C	1815	1766	1195	36.775
YOL149W	696	647	286	24.0236
YOL151W	1029	980	13188	731.356
YOL152W	1863	1814	2282	68.3682
YOL153C	1746	1697	3504	112.217
YOL154W	750	701	285	22.0954
YOL155C	2904	2855	10100.1	192.263
YOL155W-A	135	86	21	13.2708
YOL156W	1704	1655	529.558	17.3897
YOL157C	1770	1721	443.327	13.9997
YOL158C	1821	1772	6391	196.011
YOL159C	516	467	221	25.7188
YOL159C-A	273	224	47	11.4032
YOL161C	363	314	4.03141	0.697756
YOL162W	648	599	33	2.99408
YOL163W	510	461	39	4.59769
YOL164W	1941	1892	802	23.0372
YOL164W-A	183	134	20	8.1115
YOL165C	432	383	53.4993	7.59145
YOL166W-A	156	107	3	1.52375
YOR001W	2202	2153	1635	41.2714
YOR002W	1635	1586	2343	80.2869
YOR003W	1437	1388	452	17.698
YOR004W	765	716	211	16.0157
YOR005C	2835	2786	1034	20.1704
YOR006C	942	893	494	30.0643
YOR007C	1041	992	7596	416.149
YOR008C	1137	1088	4366	218.087
YOR008C-A	225	176	8	2.47032
YOR009W	1464	1415	479	18.3973
YOR010C	756	707	151	11.6074
YOR011W	4185	4136	1338	17.5813
YOR011W-A	207	158	7	2.40778
YOR012W	414	365	213	31.7148
YOR014W	2274	2225	5121	125.084
YOR016C	624	575	405	38.2792
YOR017W	2403	2354	1395	32.2065
YOR018W	2514	2465	1943	42.8383
YOR019W	2193	2144	4381	111.051
YOR020C	321	272	3745	748.271
YOR020W-A	273	224	475	115.245
YOR021C	642	593	793	72.6766
YOR022C	2148	2099	1359	35.1871
YOR023C	1701	1652	2401	78.9874
YOR025W	1344	1295	810	33.9931
YOR026W	1026	977	584	32.4858
YOR027W	1770	1721	24483	773.143
YOR028C	888	839	4420	286.31
YOR030W	1860	1811	1203	36.1013
YOR031W	210	161	175	59.0729
YOR032C	1305	1256	290	12.5483
YOR032W-A	201	152	15	5.36319
YOR033C	2109	2060	1576	41.5781
YOR034C	2250	2201	1179	29.1118
YOR034C-A	243	194	170	47.6237
YOR035C	2370	2321	2654	62.1443
YOR036W	867	818	1422	94.4761
YOR037W	1101	1052	478	24.6938
YOR038C	2628	2579	961	20.2511
YOR039W	777	728	1193	89.0605
YOR040W	858	809	677	45.4795
YOR042W	1236	1187	3946	180.668
YOR043W	1461	1412	2258	86.9091
YOR044W	474	425	263	33.6312
YOR045W	186	137	183	72.5949
YOR046C	1449	1400	2987	115.953
YOR047C	1335	1286	781	33.0055
YOR048C	3021	2972	2606	47.6542
YOR049C	1065	1016	4598	245.952
YOR051C	1239	1190	2068	94.4451
YOR052C	453	404	3132	421.324
YOR054C	2025	1976	4730.72	130.112
YOR056C	1380	1331	868	35.4419
YOR057W	1188	1139	1007	48.0487
YOR058C	2658	2609	1109	23.1011
YOR059C	1353	1304	1377	57.3895
YOR060C	774	725	426	31.9336
YOR061W	1020	971	1530	85.6344
YOR062C	807	758	1075	77.0753
YOR063W	1164	1115	107729	5250.9
YOR064C	660	611	363	32.288
YOR065W	930	881	2290	141.265
YOR066W	1890	1841	1040	30.7012
YOR067C	1734	1685	1268	40.8974
YOR068C	345	296	49.6982	9.12482
YOR069W	2028	1979	1847.3	50.7304
YOR070C	1914	1865	2218	64.6336
YOR071C	1797	1748	1130.92	35.1613
YOR072W-B	162	113	2.17147	1.04436
YOR073W	1773	1724	541	17.0544
YOR074C	915	866	389	24.4122
YOR075W	1041	992	650	35.6105
YOR076C	2244	2195	983	24.3386
YOR077W	699	650	174	14.5483
YOR078W	645	596	496	45.2284
YOR079C	942	893	347	21.1181
YOR080W	2199	2150	677	17.113
YOR081C	2250	2201	2435	60.125
YOR083W	888	839	823	53.3106
YOR084W	1164	1115	2880	140.376
YOR085W	1053	1004	2942	159.252
YOR086C	3561	3512	8828	136.61
YOR087W	2028	1979	1550	42.5659
YOR089C	633	584	919	85.5221
YOR090C	1719	1670	2275	74.0356
YOR091W	1038	989	1096	60.2268
YOR092W	1842	1793	2589	78.4743
YOR093C	4947	4898	1139	12.6381
YOR094W	552	503	280	30.2528
YOR095C	777	728	463	34.5641
YOR096W	573	524	12322.9	1278.08
YOR097C	528	479	262	29.7264
YOR098C	3231	3182	3494	59.6758
YOR099W	1182	1133	3343	160.355
YOR100C	984	935	380	22.0876
YOR101W	930	881	618	38.1231
YOR103C	393	344	324	51.1873
YOR104W	849	800	216.7	14.7213
YOR105W	327	278	63.2997	12.3746
YOR106W	852	803	348	23.5526
YOR107W	930	881	225	13.8798
YOR108W	1815	1766	1714.36	52.7579
YOR109W	3324	3275	3850	63.8889
YOR110W	1308	1259	786	33.9291
YOR111W	699	650	192	16.0533
YOR112W	2286	2237	1289	31.3157
YOR113W	2745	2696	3289	66.301
YOR114W	885	836	300	19.5025
YOR115C	807	758	696	49.9018
YOR116C	4383	4334	3672	46.0458
YOR117W	1305	1256	3971	171.825
YOR118W	1704	1655	1061	34.8412
YOR119C	1455	1406	723	27.9466
YOR120W	939	890	2873	175.437
YOR122C	381	332	2681	438.869
YOR123C	1395	1346	1269	51.238
YOR124C	3819	3770	4906	70.7232
YOR125C	702	653	547	45.525
YOR126C	717	668	330	26.8481
YOR127W	3024	2975	1619	29.5757
YOR128C	1716	1667	1864	60.7696
YOR129C	2682	2633	443	9.14384
YOR130C	879	830	449	29.3998
YOR131C	657	608	626	55.956
YOR132W	1656	1607	3459	116.98
YOR133W	2529	2480	72629.8	1591.62
YOR134W	1230	1181	1476	67.9223
YOR136W	1110	1061	4235	216.927
YOR137C	1869	1820	720	21.4999
YOR138C	2016	1967	1907	52.6893
YOR140W	2301	2252	695	16.7723
YOR141C	2646	2597	3005	62.8852
YOR142W	990	941	5011	289.408
YOR142W-A	1323	1274	2.31646e-05	9.8817e-07
YOR142W-B	5268	5219	80167	834.803
YOR143C	960	911	274	16.3459
YOR144C	2376	2327	392	9.15515
YOR145C	825	776	468	32.7763
YOR147W	1869	1820	1676	50.047
YOR148C	558	509	305	32.5655
YOR149C	1551	1502	683	24.7131
YOR150W	492	443	641	78.6376
YOR151C	3675	3626	7351	110.178
YOR152C	771	722	1348	101.468
YOR153W	4536	4487	177439	2149.16
YOR154W	1764	1715	421	13.3412
YOR155C	1353	1304	1697	70.7262
YOR156C	2181	2132	686	17.4869
YOR157C	786	737	2967	218.789
YOR158W	957	908	1315	78.7074
YOR159C	285	236	106	24.4101
YOR160W	2919	2870	1745	33.0438
YOR161C	1620	1571	13969	483.242
YOR161C-C	147	98	20	11.0912
YOR162C	2433	2384	2273	51.8166
YOR163W	567	518	900	94.4253
YOR164C	939	890	1058	64.6058
YOR165W	2331	2282	2432	57.9194
YOR166C	1377	1328	535	21.8943
YOR167C	204	155	1661.85	582.689
YOR168W	2430	2381	8261	188.56
YOR171C	1875	1826	1876	55.8352
YOR172W	2361	2312	1744	40.9953
YOR173W	1062	1013	4564	244.857
YOR174W	855	806	863	58.1904
YOR175C	1860	1811	4189	125.709
YOR176W	1182	1133	3957	189.807
YOR177C	1395	1346	105	4.23955
YOR178C	2382	2333	11097	258.504
YOR179C	567	518	508	53.2979
YOR180C	816	767	1103	78.1549
YOR181W	1902	1853	2106	61.7673
YOR182C	192	143	947.291	360.017
YOR183W	390	341	7	1.11563
YOR184W	1188	1139	2922	139.422
YOR185C	663	614	1523	134.805
YOR186W	435	386	72	10.1373
YOR187W	1314	1265	7134	306.491
YOR188W	3414	3365	864	13.9542
YOR189W	351	302	184	33.1121
YOR190W	1338	1289	301	12.6908
YOR191W	4860	4811	3812	43.0619
YOR192C	1800	1751	340.626	10.5723
YOR192C-A	1317	1268	1931.04	82.7654
YOR192C-B	5313	5264	33763.7	348.586
YOR192C-C	237	188	589.39	170.381
