target_id	length	eff_length	est_counts	tpm
YMR321C	318	269	32.974	6.47881
YMR322C	714	665	6.63158	0.527073
YMR323W	1314	1265	19.5517	0.816902
YMR325W	375	326	4.63546	0.751538
YNL001W	1161	1112	808	38.4045
YNL002C	969	920	792	45.5001
YNL003C	855	806	1027	67.3458
YNL004W	1365	1316	1445	58.0346
YNL005C	1116	1067	1987	98.4258
YNL006W	912	863	3124	191.327
YNL007C	1059	1010	17361	908.508
YNL008C	2031	1982	1693	45.147
YNL009W	1263	1214	2551	111.062
YNL010W	726	677	1581	123.429
YNL011C	1335	1286	1080	44.3872
YNL012W	1896	1847	691	19.7736
YNL014W	3135	3086	810.042	13.8735
YNL015W	228	179	873	257.773
YNL016W	1362	1313	7447	299.773
YNL018C	1839	1790	339.958	10.038
YNL019C	855	806	568.176	37.2583
YNL020C	1917	1868	1785	50.5053
YNL021W	2121	2072	1225	31.248
YNL022C	1473	1424	828	30.7323
YNL023C	2898	2849	757	14.0436
YNL024C	741	692	93	7.10317
YNL024C-A	219	170	198	61.559
YNL025C	972	923	825	47.2419
YNL026W	1455	1406	1204	45.2602
YNL027W	2037	1988	2309.67	61.4059
YNL029C	1569	1520	482	16.7602
YNL030W	312	263	4168.86	837.794
YNL031C	411	362	6867.36	1002.67
YNL032W	846	797	644	42.7074
YNL033W	855	806	174.824	11.4641
YNL034W	1839	1790	152.042	4.48937
YNL035C	1170	1121	646	30.4581
YNL036W	666	617	12890	1104.19
YNL037C	1083	1034	3137	160.35
YNL038W	690	641	348	28.6944
YNL039W	1785	1736	1606	48.8958
YNL040W	1371	1322	1045	41.7792
YNL041C	2520	2471	1649	35.2714
YNL042W	1191	1142	802	37.1179
YNL042W-B	258	209	62.2753	15.7487
YNL044W	531	482	1641	179.944
YNL045W	2016	1967	4860	130.589
YNL046W	519	470	480	53.9782
YNL047C	1971	1922	627	17.2421
YNL048W	1647	1598	1047	34.6294
YNL049C	2631	2582	2023	41.4109
YNL050C	813	764	378	26.1501
YNL051W	1212	1163	997	45.3097
YNL052W	462	413	1459	186.716
YNL053W	1470	1421	530	19.7132
YNL054W	3498	3449	1679	25.7296
YNL054W-A	1323	1274	0.000295157	1.2245e-05
YNL054W-B	5250	5201	17907.5	181.98
YNL055C	852	803	15005	987.634
YNL056W	594	545	743	72.0556
YNL058C	951	902	643	37.6773
YNL059C	2268	2219	2360	56.2121
YNL061W	1857	1808	1842	53.8476
YNL062C	1437	1388	828	31.5294
YNL063W	945	896	823	48.5475
YNL064C	1230	1181	8938	400.005
YNL065W	1761	1712	291	8.98389
YNL066W	1263	1214	4806	209.238
YNL067W	576	527	3015.82	302.461
YNL067W-B	141	92	3	1.72349
YNL068C	2589	2540	739	15.3775
YNL069C	597	548	15119	1458.2
YNL070W	183	134	127	50.0927
YNL071W	1449	1400	7859	296.698
YNL072W	924	875	547	33.0411
YNL073W	1731	1682	2160	67.874
YNL074C	1359	1310	3136	126.526
YNL075W	873	824	379	24.3101
YNL076W	1755	1706	1444	44.7367
YNL077W	1587	1538	6984	240.007
YNL078W	1224	1175	1710	76.919
YNL079C	600	551	5746	551.175
YNL080C	1101	1052	1546	77.6728
YNL081C	432	383	701	96.7375
YNL082W	2622	2573	796	16.3512
YNL083W	1485	1436	628	23.1143
YNL084C	1050	1001	2183	115.264
YNL085W	2493	2444	5256	113.666
YNL086W	309	260	195	39.6403
YNL087W	3537	3488	4584	69.4614
YNL088W	4287	4238	2338	29.1581
YNL090W	579	530	506	50.4603
YNL091W	3723	3674	5177	74.4757
YNL092W	1203	1154	578	26.4727
YNL093W	663	614	244	21.0038
YNL094W	1764	1715	2190	67.4925
YNL095C	1929	1880	726	20.4105
YNL096C	573	524	4030.59	406.549
YNL097C	993	944	980	54.8693
YNL097C-B	123	74	4	2.85696
YNL098C	969	920	6253	359.233
YNL099C	717	668	578	45.7327
YNL100W	705	656	1967	158.481
YNL101W	2142	2093	2646	66.8184
YNL102W	4407	4358	1688	20.472
YNL103W	2019	1970	2074	55.6439
YNL104C	1860	1811	10339.6	301.758
YNL106C	3552	3503	1788	26.9776
YNL107W	681	632	381	31.8628
YNL108C	813	764	642	44.4137
YNL110C	663	614	376	32.3664
YNL111C	363	314	72	12.1193
YNL112W	1641	1592	2258	74.9646
YNL113W	429	380	81	11.2662
YNL115C	1935	1886	1388	38.8976
YNL116W	1569	1520	745	25.9053
YNL117W	1665	1616	233	7.62061
YNL118C	2913	2864	3999	73.7996
YNL119W	1482	1433	253	9.33146
YNL121C	1854	1805	4246	124.331
YNL122C	348	299	156	27.5758
YNL123W	2994	2945	1271	22.8105
YNL124W	1479	1430	488	18.0368
YNL125C	2022	1973	6818	182.644
YNL126W	2541	2492	689	14.6132
YNL127W	2862	2813	2289	43.0082
YNL128W	1305	1256	179	7.53249
YNL129W	723	674	575	45.0903
YNL130C	1182	1133	2490	116.157
YNL130C-A	147	98	31	16.719
YNL131W	459	410	1607	207.161
YNL132W	3171	3122	1232	20.8571
YNL133C	522	473	242	27.0414
YNL134C	1131	1082	11382	555.99
YNL135C	345	296	3709	662.278
YNL136W	1278	1229	709	30.4909
YNL137C	1461	1412	2235	83.6601
YNL138W	1581	1532	5710	196.994
YNL138W-A	258	209	128	32.3697
YNL139C	4794	4745	4065.51	45.2849
YNL140C	570	521	73.4943	7.45575
YNL141W	1044	995	563	29.9062
YNL142W	1500	1451	445	16.2094
YNL143C	393	344	17978	2762.22
YNL144C	2223	2174	9477	230.402
YNL145W	117	68	153	118.921
YNL146C-A	195	146	48	17.3766
YNL146W	303	254	20	4.16171
YNL147W	348	299	508	89.7983
YNL148C	765	716	226	16.6829
YNL149C	390	341	791	122.602
YNL151C	756	707	205	15.3253
YNL152W	1230	1181	805	36.0264
YNL153C	390	341	609	94.3927
YNL154C	1641	1592	4173	138.542
YNL155W	825	776	1793	122.122
YNL156C	900	851	1933	120.054
YNL157W	507	458	1949	224.917
YNL158W	597	548	481	46.3917
YNL159C	870	821	1068	68.7549
YNL160W	1065	1016	5554	288.927
YNL161W	2271	2222	2531	60.2037
YNL162W	321	272	5138.41	998.471
YNL162W-A	219	170	5	1.55452
YNL163C	3333	3284	1402	22.5642
YNL164C	1056	1007	162	8.50278
YNL165W	1221	1172	468	21.1054
YNL166C	1347	1298	749	30.4988
YNL167C	1944	1895	2300	64.1496
YNL168C	780	731	1181	85.3902
YNL169C	1503	1454	2590	94.1479
YNL172W	5247	5198	1928	19.6041
YNL173C	1101	1052	4784	240.354
YNL175C	1212	1163	1649	74.9405
YNL176C	1911	1862	1288	36.5605
YNL177C	930	881	984	59.033
YNL178W	723	674	29274	2295.61
YNL180C	996	947	2266	126.469
YNL181W	1224	1175	1094	49.2102
YNL182C	1668	1619	457	14.9192
YNL183C	2373	2324	2394	54.4457
YNL184C	327	278	4.17311	0.793397
YNL185C	477	428	401.827	49.6216
YNL186W	2379	2330	1274	28.8994
YNL187W	1074	1025	413	21.2962
YNL188W	1302	1253	343	14.4683
YNL189W	1629	1580	4875	163.077
YNL190W	615	566	3389	316.469
YNL191W	1074	1025	490	25.2666
YNL192W	3396	3347	5372	84.8312
YNL193W	1677	1628	1867	60.6129
YNL194C	906	857	7087	437.076
YNL195C	786	737	3380	242.396
YNL196C	897	848	296	18.4489
YNL197C	1986	1937	2803	76.4837
YNL199C	1605	1556	1734	58.8999
YNL200C	741	692	1502	114.72
YNL201C	2577	2528	1854	38.7622
YNL202W	879	830	1509	96.0918
YNL204C	903	854	182	11.2639
YNL206C	1368	1319	914	36.6249
YNL207W	1278	1229	626	26.9214
YNL208W	600	551	7111	682.11
YNL209W	1842	1793	42776.8	1260.97
YNL210W	813	764	124	8.57835
YNL211C	261	212	47	11.7176
YNL212W	2349	2300	2737	62.8959
YNL213C	645	596	337	29.8854
YNL214W	600	551	400	38.3693
YNL215W	963	914	336	19.4298
YNL216W	2484	2435	1839	39.917
YNL217W	981	932	803	45.5381
YNL218W	1764	1715	381	11.7418
YNL219C	1668	1619	2053	67.022
YNL220W	1302	1253	4146	174.885
YNL221C	2628	2579	1359	27.8512
YNL222W	621	572	232	21.4372
YNL223W	1485	1436	762	28.0463
YNL224C	2304	2255	1714	40.1735
YNL225C	1746	1697	895	27.8751
YNL227C	1773	1724	467	14.3171
YNL229C	1065	1016	1072	55.7669
YNL230C	1140	1091	642	31.1018
YNL231C	1056	1007	8276	434.377
YNL232W	879	830	614	39.099
YNL233W	2679	2630	1669	33.541
YNL234W	1281	1232	607	26.0407
YNL236W	2925	2876	2029	37.288
YNL237W	1380	1331	1191	47.2943
YNL238W	2445	2396	2269	50.0522
YNL239W	1365	1316	5686	228.363
YNL240C	1476	1427	1590	58.8909
YNL241C	1518	1469	16937	609.383
YNL242W	4779	4730	4157	46.4509
YNL243W	2907	2858	7533	139.31
YNL244C	327	278	374	71.1053
YNL245C	540	491	556	59.8506
YNL246W	795	746	806	57.1047
YNL247W	2304	2255	2586	60.6118
YNL248C	1248	1199	619	27.2864
YNL249C	1629	1580	494	16.5251
YNL250W	3939	3890	1323	17.9757
YNL251C	1728	1679	3882	122.203
YNL252C	846	797	885	58.6895
YNL253W	1269	1220	696	30.1526
YNL254C	1206	1157	302	13.7959
YNL255C	462	413	2710	346.812
YNL256W	2475	2426	1060	23.0935
YNL257C	3690	3641	2730	39.6294
YNL258C	2265	2216	1972	47.0341
YNL259C	222	173	65	19.8583
YNL260C	597	548	384	37.0362
YNL261W	1440	1391	786	29.8656
YNL262W	6669	6620	2084	16.6385
YNL263C	945	896	1476	87.067
YNL264C	1053	1004	1160	61.066
YNL265C	897	848	1003	62.5145
YNL267W	3201	3152	3263	54.715
YNL268W	1836	1787	3093	91.481
YNL269W	396	347	11	1.67548
YNL270C	1722	1673	104	3.28559
YNL271C	5862	5813	6255	56.8725
YNL272C	2280	2231	1756	41.6007
YNL273W	3717	3668	989	14.2509
YNL274C	1053	1004	2189	115.236
YNL275W	1731	1682	544	17.0942
YNL277W	1461	1412	1041	38.9665
YNL277W-A	189	140	5	1.88763
YNL278W	3183	3134	1340	22.5986
YNL279W	1986	1937	397	10.8327
YNL280C	1317	1268	1561	65.0667
YNL281W	462	413	2370	303.301
YNL282W	588	539	239	23.4361
YNL283C	1512	1463	2082	75.2163
YNL284C	969	920	1326	76.1783
YNL284C-A	1323	1274	484.918	20.1175
YNL284C-B	5268	5219	16845	170.592
YNL286W	858	809	496	32.4047
YNL287W	2808	2759	9581	183.542
YNL288W	1122	1073	1347	66.3504
YNL289W	840	791	169	11.2924
YNL290W	1023	974	884	47.9699
YNL291C	1647	1598	937	30.9912
YNL292W	1212	1163	544	24.7226
YNL293W	1902	1853	1397	39.8471
YNL294C	1602	1553	1687	57.4142
YNL295W	1575	1526	1224	42.3938
YNL297C	4911	4862	4566	49.636
YNL298W	2529	2480	1125	23.976
YNL299W	1929	1880	162	4.55441
YNL300W	309	260	453	92.0874
YNL301C	561	512	1607.77	165.97
YNL302C	435	386	8802.91	1205.35
YNL304W	1254	1205	933	40.9232
YNL305C	894	845	2497	156.184
YNL306W	654	605	633	55.2998
YNL307C	1128	1079	3917	191.87
YNL308C	1776	1727	684	20.9334
YNL309W	1263	1214	378	16.4569
YNL310C	525	476	370	41.0838
YNL311C	2292	2243	541	12.748
YNL312W	822	773	1053	71.9986
YNL313C	2715	2666	849	16.8315
YNL314W	768	719	360	26.4636
YNL315C	957	908	1115	64.9029
YNL316C	1005	956	433	23.939
YNL317W	1398	1349	1341	52.5403
YNL318C	1623	1574	31	1.04096
YNL320W	855	806	532	34.8861
YNL321W	2727	2678	3929	77.5438
YNL322C	942	893	4700	278.177
YNL323W	1245	1196	1235	54.5772
YNL325C	2640	2591	887	18.0939
YNL326C	1011	962	449	24.6687
YNL327W	3126	3077	6578	112.99
YNL328C	441	392	138	18.6067
YNL329C	3093	3044	2656	46.1168
YNL330C	1302	1253	1946	82.0856
YNL331C	1131	1082	546.21	26.6814
YNL332W	1023	974	28.029	1.52098
YNL333W	897	848	195.116	12.1611
YNL334C	669	620	189	16.1119
YNL335W	678	629	120.462	10.1222
YNL336W	1146	1097	1111.3	53.5428
YNL339C	5580	5531	6.93984	0.0663164
YNR001C	1440	1391	14953	568.168
YNR002C	849	800	3031	200.249
YNR003C	954	905	433	25.288
YNR004W	441	392	254	34.247
YNR006W	1869	1820	2736	79.4548
YNR007C	933	884	709	42.3906
YNR008W	1986	1937	851	23.2207
YNR009W	750	701	222	16.7383
YNR010W	450	401	457	60.2348
YNR011C	2631	2582	635	12.9985
YNR012W	1506	1457	374	13.5671
YNR013C	2685	2636	2925	58.6484
YNR014W	639	590	1641	147.005
YNR015W	1155	1106	558	26.6658
YNR016C	6702	6653	47610	378.23
YNR017W	669	620	1336	113.891
YNR018W	675	626	1656	139.817
YNR019W	1929	1880	7485	210.431
YNR020C	813	764	162	11.2072
YNR021W	1215	1166	3806	172.522
YNR022C	420	371	309	44.021
YNR023W	1701	1652	842	26.9388
YNR024W	561	512	142	14.6586
YNR026C	1416	1367	906	35.0296
YNR027W	954	905	489	28.5585
YNR028W	927	878	1095	65.9166
YNR029C	1290	1241	503	21.4226
YNR030W	1656	1607	1429	46.9993
YNR031C	4740	4691	3679	41.4515
YNR032C-A	222	173	149	45.5214
YNR032W	1107	1058	1300	64.9431
YNR033W	2364	2315	2560	58.4473
YNR034W	966	917	1872	107.898
YNR034W-A	297	248	1327	282.81
YNR035C	1029	980	4565	246.201
YNR036C	462	413	1545	197.721
YNR037C	276	227	381	88.7104
YNR038W	1890	1841	1101	31.6089
YNR039C	1818	1769	1010	30.1765
YNR040W	771	722	277	20.2777
YNR041C	1119	1070	837	41.3444
YNR043W	1191	1142	1950	90.2493
YNR044W	2178	2129	1143	28.3757
YNR045W	1470	1421	1796	66.8017
YNR046W	408	359	340	50.0564
YNR047W	2682	2633	5051	101.392
YNR048W	1182	1133	426	19.8726
YNR049C	633	584	700	63.352
YNR050C	1341	1292	1997	81.6941
YNR051C	1548	1499	2285	80.5675
YNR052C	1302	1253	1567.03	66.0999
YNR053C	1461	1412	671	25.1167
YNR054C	951	902	261	15.2936
YNR055C	1761	1712	2342	72.3034
YNR056C	1686	1637	559	18.0484
YNR057C	714	665	80	6.35834
YNR058W	1443	1394	170	6.44557
YNR059W	1743	1694	1059	33.0414
YNR060W	2160	2111	1227	30.7207
YNR061C	660	611	906	78.3723
YNR062C	984	935	374	21.1415
YNR063W	1824	1775	234	6.96776
YNR064C	873	824	144	9.23657
YNR065C	3351	3302	1553.86	24.8719
YNR066C	1311	1262	475	19.8934
YNR067C	3354	3305	1718	27.4743
YNR068C	819	770	620	42.5575
YNR069C	1470	1421	1213	45.1172
YNR070W	4002	3953	1429	19.1065
YNR071C	1029	980	110	5.93256
YNR072W	1695	1646	630.71	20.2523
YNR073C	1509	1460	520.235	18.8331
YNR074C	1137	1088	888	43.1379
YNR075C-A	93	44	15	18.0183
YNR075W	1125	1076	359	17.6343
YNR076W	363	314	67.2514	11.32
YNR077C	255	206	37.1196	9.52382
YOL001W	882	833	570	36.1664
YOL002C	954	905	1450	84.6827
YOL003C	1137	1088	432	20.986
YOL004W	4611	4562	7877	91.2601
YOL005C	363	314	541	91.0632
YOL006C	2310	2261	1286	30.0619
YOL007C	1026	977	584	31.5932
YOL008W	624	575	335	30.793
YOL009C	816	767	287	19.7771
YOL010W	1104	1055	266	13.3261
YOL011W	2061	2012	2115	55.5594
YOL012C	405	356	834	123.82
YOL013C	1656	1607	2047	67.3252
YOL013W-A	192	143	18	6.65291
YOL014W	375	326	263	42.6396
YOL015W	1761	1712	412	12.7195
YOL016C	1344	1295	8717	355.773
YOL017W	2145	2096	386	9.73355
YOL018C	1194	1145	870	40.1596
YOL019W	1656	1607	413	13.5834
YOL019W-A	153	104	1	0.508209
YOL020W	1779	1730	2781	84.9631
YOL021C	3006	2957	2381	42.5582
YOL022C	1227	1178	835	37.4642
YOL023W	2031	1982	521	13.8934
YOL024W	519	470	27	3.03628
YOL025W	1983	1934	1036	28.3125
YOL026C	342	293	355	64.0378
YOL027C	1722	1673	2369	74.8419
YOL028C	738	689	487	37.3581
YOL029C	606	557	504	47.8245
YOL030W	1455	1406	4118	154.802
YOL031C	1266	1217	810	35.1779
YOL032W	741	692	3475	265.414
YOL033W	1611	1562	915	30.961
YOL034W	3282	3233	927	15.1548
YOL036W	2286	2237	3359	79.3632
YOL038C-A	96	47	19	21.3664
YOL038W	765	716	3307	244.116
YOL039W	321	272	9910.49	1925.76
YOL040C	429	380	15072	2096.34
YOL041C	1380	1331	841	33.3959
YOL042W	1092	1043	881	44.6444
YOL043C	1143	1094	541	26.137
YOL044W	1152	1103	513	24.582
YOL045W	3306	3257	2457	39.8715
YOL047C	1071	1022	568	29.3747
YOL048C	1029	980	2432	131.163
YOL049W	1476	1427	2258	83.6326
YOL051W	3246	3197	3795.74	62.7523
YOL052C	1191	1142	1286	59.5183
YOL052C-A	186	137	663	255.781
YOL053W	1188	1139	1196	55.4987
YOL054W	1221	1172	300	13.5291
YOL055C	1656	1607	716	23.549
YOL056W	912	863	398	24.3752
YOL057W	2136	2087	2435	61.6669
YOL058W	1263	1214	864	37.6158
YOL059W	1323	1274	7254	300.943
YOL060C	2121	2072	5210	132.9
YOL061W	1491	1442	2103	77.0814
YOL062C	1476	1427	2525	93.5218
YOL063C	2874	2825	2513	47.0164
YOL064C	1074	1025	1125	58.0102
YOL065C	1155	1106	722	34.503
YOL066C	1776	1727	920	28.156
YOL067C	534	485	394	42.9368
YOL068C	1512	1463	1814	65.5343
YOL069W	1356	1307	654	26.4471
YOL070C	1506	1457	1110	40.266
YOL071W	489	440	414	49.7305
YOL072W	1368	1319	757	30.3338
YOL073C	969	920	1115	64.0564
YOL075C	3885	3836	1452	20.0061
YOL076W	2391	2342	1104	24.9148
YOL077C	876	827	737	47.1018
YOL077W-A	207	158	103	34.4553
YOL078W	3531	3482	906	13.7523
YOL080C	870	821	78	5.02142
YOL081W	9240	9191	31191	179.367
YOL082W	1248	1199	2838	125.103
YOL083W	1239	1190	927	41.1726
YOL084W	2976	2927	11231	202.801
YOL086C	1047	998	250093	13244.8
YOL086W-A	273	224	190	44.8313
YOL087C	3351	3302	7624	122.034
YOL088C	834	785	1030	69.3494
YOL089C	3093	3044	1684	29.2397
YOL090W	2895	2846	1905	35.3782
YOL091W	1830	1781	50	1.48382
YOL092W	927	878	1042	62.7261
YOL093W	882	833	275	17.4487
YOL094C	972	923	743	42.5464
YOL095C	2121	2072	300	7.65256
YOL096C	939	890	937	55.6449
YOL097C	1299	1250	2604	110.105
YOL097W-A	186	137	27	10.4164
YOL098C	3114	3065	3553	61.2689
YOL100W	3246	3197	3222	53.267
YOL101C	939	890	478	28.3866
YOL102C	693	644	350	28.7248
YOL103W	1830	1781	2387	70.8376
YOL103W-A	1323	1274	0.000253597	1.05208e-05
YOL103W-B	5268	5219	46243.6	468.317
YOL104C	1059	1010	994	52.0164
YOL105C	1671	1622	2196	71.5578
YOL107W	1029	980	473	25.51
YOL108C	456	407	455	59.0871
YOL109W	342	293	10140	1829.13
YOL110W	714	665	517	41.0908
YOL111C	639	590	1854	166.086
YOL112W	1479	1430	511	18.8869
YOL113W	1968	1919	2061	56.7647
YOL114C	609	560	241	22.746
YOL115W	1755	1706	929	28.7814
YOL116W	1149	1100	1752	84.1815
YOL117W	1938	1889	1475	41.2701
YOL119C	1506	1457	1740	63.1197
YOL120C	561	512	19847.2	2048.83
YOL121C	435	386	3686.09	504.724
YOL122C	1728	1679	1148	36.1382
YOL123W	1605	1556	2672	90.7616
YOL124C	1302	1253	333	14.0465
YOL125W	1431	1382	611	23.3673
YOL126C	1134	1085	6350	309.328
YOL127W	429	380	18745	2607.22
YOL128C	1128	1079	177	8.67016
YOL129W	555	506	1407	146.967
YOL130W	2580	2531	3131	65.3832
YOL131W	327	278	51	9.69618
YOL132W	1416	1367	66	2.55182
YOL133W	366	317	538	89.7012
YOL135C	669	620	503	42.8797
YOL136C	1194	1145	2786	128.603
YOL137W	1494	1445	510	18.6542
YOL138C	4026	3977	1148.44	15.2626
YOL139C	642	593	3186	283.966
YOL140W	1272	1223	519	22.4293
YOL141W	2088	2039	169	4.38071
YOL142W	723	674	477	37.4054
YOL143C	510	461	5720	655.799
YOL144W	1455	1406	432	16.2395
YOL145C	3234	3185	3201	53.1192
YOL146W	585	536	336	33.1322
YOL147C	711	662	1062	84.7895
YOL148C	1815	1766	1264	37.8296
YOL149W	696	647	348	28.4283
YOL151W	1029	980	17687	953.901
YOL152W	1863	1814	3257	94.8977
YOL153C	1746	1697	3100	96.5507
YOL154W	750	701	245	18.4724
YOL155C	2904	2855	8602.67	159.258
YOL155W-A	135	86	32	19.6665
YOL156W	1704	1655	671.818	21.455
YOL157C	1770	1721	938.499	28.8223
YOL158C	1821	1772	5644	168.344
YOL159C	516	467	248	28.0679
YOL159C-A	273	224	62	14.6291
YOL161C	363	314	4.44091	0.747511
YOL162W	648	599	52	4.5883
YOL163W	510	461	37	4.24205
YOL164W	1941	1892	904	25.2536
YOL164W-A	183	134	23	9.0719
YOL165C	432	383	62.6653	8.64777
YOL166W-A	156	107	3	1.48188
YOR001W	2202	2153	1739	42.6905
YOR002W	1635	1586	2569	85.6123
YOR003W	1437	1388	445	16.9452
YOR004W	765	716	230	16.9781
YOR005C	2835	2786	1120	21.2477
YOR006C	942	893	504	29.8301
YOR007C	1041	992	7290	388.411
YOR008C	1137	1088	4679	227.3
YOR008C-A	225	176	9	2.70275
YOR009W	1464	1415	464	17.3315
YOR010C	756	707	176	13.1574
YOR011W	4185	4136	1259	16.0887
YOR011W-A	207	158	7	2.34162
YOR012W	414	365	234	33.8843
YOR014W	2274	2225	6084	144.522
YOR016C	624	575	489	44.9486
YOR017W	2403	2354	1433	32.1747
YOR018W	2514	2465	2581	55.3409
YOR019W	2193	2144	4913	121.115
YOR020C	321	272	3698	718.577
YOR020W-A	273	224	512	120.808
YOR021C	642	593	841	74.9578
YOR022C	2148	2099	1618	40.7419
YOR023C	1701	1652	2260	72.3059
YOR025W	1344	1295	977	39.875
YOR026W	1026	977	690	37.3276
YOR027W	1770	1721	25727	790.103
YOR028C	888	839	3775	237.81
YOR030W	1860	1811	1460	42.6098
YOR031W	210	161	173	56.7931
YOR032C	1305	1256	265	11.1515
YOR032W-A	201	152	12	4.17266
YOR033C	2109	2060	1610	41.308
YOR034C	2250	2201	1285	30.8573
YOR034C-A	243	194	173	47.1324
YOR035C	2370	2321	3104	70.6841
YOR036W	867	818	1461	94.4001
YOR037W	1101	1052	586	29.4413
YOR038C	2628	2579	1213	24.8591
YOR039W	777	728	1347	97.7939
YOR040W	858	809	665	43.4459
YOR042W	1236	1187	3860	171.875
YOR043W	1461	1412	2550	95.4511
YOR044W	474	425	307	38.179
YOR045W	186	137	169	65.1991
YOR046C	1449	1400	3301	124.621
YOR047C	1335	1286	761	31.2766
YOR048C	3021	2972	2629	46.7538
YOR049C	1065	1016	5047	262.552
YOR051C	1239	1190	2205	97.9348
YOR052C	453	404	3086	403.729
YOR054C	2025	1976	4951.84	132.451
YOR056C	1380	1331	868	34.4681
YOR057W	1188	1139	1085	50.3479
YOR058C	2658	2609	1455	29.4757
YOR059C	1353	1304	1505	61.0006
YOR060C	774	725	493	35.9405
YOR061W	1020	971	1640	89.2689
YOR062C	807	758	1142	79.6292
YOR063W	1164	1115	110640	5244.6
YOR064C	660	611	477	41.2622
YOR065W	930	881	3439	206.315
YOR066W	1890	1841	1084	31.1208
YOR067C	1734	1685	1403	44.0082
YOR068C	345	296	49.1408	8.77457
YOR069W	2028	1979	2024.86	54.0785
YOR070C	1914	1865	2361	66.9102
YOR071C	1797	1748	1236.75	37.3953
YOR072W-B	162	113	10.7247	5.0163
YOR073W	1773	1724	579	17.7507
YOR074C	915	866	401	24.4738
YOR075W	1041	992	723	38.5214
YOR076C	2244	2195	1275	30.7009
YOR077W	699	650	223	18.1329
YOR078W	645	596	453	40.1724
YOR079C	942	893	392	23.2012
YOR080W	2199	2150	792	19.4698
YOR081C	2250	2201	2688	64.5483
YOR083W	888	839	727	45.7981
YOR084W	1164	1115	3159	149.744
YOR085W	1053	1004	3141	165.352
YOR086C	3561	3512	9980	150.194
YOR087W	2028	1979	1907	50.9308
YOR089C	633	584	988	89.4169
YOR090C	1719	1670	2485	78.6476
YOR091W	1038	989	975	52.1055
YOR092W	1842	1793	2012	59.3093
YOR093C	4947	4898	1310	14.136
YOR094W	552	503	306	32.1535
YOR095C	777	728	416	30.2021
YOR096W	573	524	11982.4	1208.62
YOR097C	528	479	338	37.2955
YOR098C	3231	3182	3742	62.1554
YOR099W	1182	1133	3605	168.171
YOR100C	984	935	389	21.9894
YOR101W	930	881	621	37.2556
YOR103C	393	344	468	71.9056
YOR104W	849	800	245.133	16.1952
YOR105W	327	278	54.8672	10.4314
YOR106W	852	803	380	25.0117
YOR107W	930	881	290	17.3979
YOR108W	1815	1766	1741.44	52.1187
YOR109W	3324	3275	4327	69.8314
YOR110W	1308	1259	845	35.4737
YOR111W	699	650	232	18.8647
YOR112W	2286	2237	1510	35.6768
YOR113W	2745	2696	3540	69.3999
YOR114W	885	836	325	20.5472
YOR115C	807	758	720	50.204
YOR116C	4383	4334	3903	47.5976
YOR117W	1305	1256	4197	176.614
YOR118W	1704	1655	1227	39.1852
YOR119C	1455	1406	660	24.8104
YOR120W	939	890	2708	160.818
YOR122C	381	332	2837	451.644
YOR123C	1395	1346	1414	55.5239
YOR124C	3819	3770	5289	74.1494
YOR125C	702	653	594	48.0783
YOR126C	717	668	386	30.5412
YOR127W	3024	2975	1700	30.2021
YOR128C	1716	1667	2470	78.3135
YOR129C	2682	2633	479	9.61524
YOR130C	879	830	546	34.7688
YOR131C	657	608	819	71.196
YOR132W	1656	1607	3866	127.151
YOR133W	2529	2480	74976.5	1597.9
YOR134W	1230	1181	1177	52.6747
YOR136W	1110	1061	4673	232.785
YOR137C	1869	1820	812	23.5809
YOR138C	2016	1967	2053	55.1645
YOR140W	2301	2252	839	19.6911
YOR141C	2646	2597	3305	67.2628
YOR142W	990	941	5777	324.48
YOR142W-A	1323	1274	4.3696e-08	1.81279e-09
YOR142W-B	5268	5219	59876.1	606.376
YOR143C	960	911	258	14.9684
YOR144C	2376	2327	447	10.1528
YOR145C	825	776	500	34.0552
YOR147W	1869	1820	1830	53.1441
YOR148C	558	509	297	30.84
YOR149C	1551	1502	711	25.0193
YOR150W	492	443	631	75.2837
YOR151C	3675	3626	7827	114.089
YOR152C	771	722	1662	121.666
YOR153W	4536	4487	191485	2255.56
YOR154W	1764	1715	411	12.6664
YOR155C	1353	1304	1853	75.1058
YOR156C	2181	2132	821	20.3531
YOR157C	786	737	3130	224.467
YOR158W	957	908	1261	73.4015
YOR159C	285	236	134	30.0102
YOR160W	2919	2870	2156	39.7047
YOR161C	1620	1571	15620	525.509
YOR161C-C	147	98	18	9.70782
YOR162C	2433	2384	2957	65.5572
YOR163W	567	518	1001	102.136
YOR164C	939	890	1381	82.0123
YOR165W	2331	2282	2803	64.9207
YOR166C	1377	1328	643	25.5911
YOR167C	204	155	1679.85	572.814
YOR168W	2430	2381	9042	200.715
YOR171C	1875	1826	2076	60.09
YOR172W	2361	2312	1999	45.6983
YOR173W	1062	1013	4386	228.841
YOR174W	855	806	927	60.7883
YOR175C	1860	1811	4282	124.969
YOR176W	1182	1133	4240	197.793
YOR177C	1395	1346	126	4.94767
YOR178C	2382	2333	10591	239.937
YOR179C	567	518	521	53.1598
YOR180C	816	767	1306	89.996
YOR181W	1902	1853	2114	60.2983
YOR182C	192	143	943.024	348.548
YOR183W	390	341	5	0.774981
YOR184W	1188	1139	3425	158.932
YOR185C	663	614	1646	141.689
YOR186W	435	386	115	15.7466
YOR187W	1314	1265	7257	303.209
