target_id	length	eff_length	est_counts	tpm
YNL026W	1455	1406	678	30.9613
YNL027W	2037	1988	847	27.3553
YNL029C	1569	1520	554	23.4013
YNL030W	312	263	4484.92	1094.9
YNL031C	411	362	4507.59	799.485
YNL032W	846	797	447	36.0101
YNL033W	855	806	112	8.9219
YNL034W	1839	1790	132.995	4.77044
YNL035C	1170	1121	703	40.2647
YNL036W	666	617	4120	428.733
YNL037C	1083	1034	2597	161.26
YNL038W	690	641	262	26.2433
YNL039W	1785	1736	709	26.2223
YNL040W	1371	1322	731	35.5026
YNL041C	2520	2471	1221	31.7262
YNL042W	1191	1142	342	19.228
YNL042W-B	258	209	25.4007	7.80322
YNL044W	531	482	1162	154.787
YNL045W	2016	1967	2081	67.927
YNL046W	519	470	230	31.4199
YNL047C	1971	1922	545	18.2061
YNL048W	1647	1598	685	27.5225
YNL049C	2631	2582	1518	37.7477
YNL050C	813	764	342	28.7414
YNL051W	1212	1163	439	24.2359
YNL052W	462	413	666	103.538
YNL053W	1470	1421	399	18.0282
YNL054W	3498	3449	1066	19.8444
YNL054W-A	1323	1274	7.95249e-06	4.00782e-07
YNL054W-B	5250	5201	9525.16	117.587
YNL055C	852	803	7174	573.615
YNL056W	594	545	442	52.0715
YNL058C	951	902	502	35.7332
YNL059C	2268	2219	1920	55.5544
YNL061W	1857	1808	3432	121.877
YNL062C	1437	1388	1206	55.7869
YNL063W	945	896	893	63.9909
YNL064C	1230	1181	16525	898.393
YNL065W	1761	1712	1225	45.9417
YNL066W	1263	1214	4918	260.102
YNL067W	576	527	4213.11	513.294
YNL067W-B	141	92	0	0
YNL068C	2589	2540	925	23.3821
YNL069C	597	548	23364	2737.42
YNL070W	183	134	214	102.538
YNL071W	1449	1400	5642	258.75
YNL072W	924	875	365	26.783
YNL073W	1731	1682	874	33.3626
YNL074C	1359	1310	1297	63.5687
YNL075W	873	824	1002	78.0756
YNL076W	1755	1706	713	26.834
YNL077W	1587	1538	4360	182.014
YNL078W	1224	1175	980	53.5504
YNL079C	600	551	5055	589.039
YNL080C	1101	1052	728	44.4314
YNL081C	432	383	373	62.5295
YNL082W	2622	2573	582	14.523
YNL083W	1485	1436	306	13.6817
YNL084C	1050	1001	1659	106.411
YNL085W	2493	2444	6516	171.181
YNL086W	309	260	158	39.0174
YNL087W	3537	3488	9477	174.449
YNL088W	4287	4238	3446	52.207
YNL090W	579	530	456	55.2413
YNL091W	3723	3674	2510	43.8641
YNL092W	1203	1154	96	5.34121
YNL093W	663	614	29	3.03252
YNL094W	1764	1715	1085	40.62
YNL095C	1929	1880	785	26.8094
YNL096C	573	524	7530.81	922.752
YNL097C	993	944	379	25.7776
YNL097C-B	123	74	7	6.07353
YNL098C	969	920	2183	152.349
YNL099C	717	668	520	49.9806
YNL100W	705	656	519	50.797
YNL101W	2142	2093	1356	41.5973
YNL102W	4407	4358	2178	32.0882
YNL103W	2019	1970	1233	40.1857
YNL104C	1860	1811	6842.43	242.586
YNL106C	3552	3503	678	12.4269
YNL107W	681	632	264	26.8202
YNL108C	813	764	785	65.9707
YNL110C	663	614	1185	123.915
YNL111C	363	314	300	61.3432
YNL112W	1641	1592	5480	221.01
YNL113W	429	380	898	151.729
YNL115C	1935	1886	499	16.9877
YNL116W	1569	1520	569	24.035
YNL117W	1665	1616	157	6.23782
YNL118C	2913	2864	2716	60.888
YNL119W	1482	1433	659	29.5266
YNL121C	1854	1805	4269	151.853
YNL122C	348	299	79	16.9641
YNL123W	2994	2945	2716	59.2133
YNL124W	1479	1430	901	40.4542
YNL125C	2022	1973	1369	44.5503
YNL126W	2541	2492	771	19.8647
YNL127W	2862	2813	1217	27.7776
YNL128W	1305	1256	227	11.6041
YNL129W	723	674	491	46.7731
YNL130C	1182	1133	1964	111.298
YNL130C-A	147	98	20	13.1032
YNL131W	459	410	1830	286.577
YNL132W	3171	3122	4951	101.82
YNL133C	522	473	123	16.6962
YNL134C	1131	1082	11372	674.814
YNL135C	345	296	2870	622.536
YNL136W	1278	1229	355	18.546
YNL137C	1461	1412	1211	55.0661
YNL138W	1581	1532	3876	162.442
YNL138W-A	258	209	77	23.6548
YNL139C	4794	4745	2376.49	32.1569
YNL140C	570	521	104.513	12.8797
YNL141W	1044	995	1343	86.6618
YNL142W	1500	1451	270	11.9473
YNL143C	393	344	12143	2266.43
YNL144C	2223	2174	423	12.4927
YNL145W	117	68	203	191.673
YNL146C-A	195	146	52	22.8678
YNL146W	303	254	17	4.29724
YNL147W	348	299	431	92.5509
YNL148C	765	716	133	11.9265
YNL149C	390	341	1228	231.216
YNL151C	756	707	519	47.1327
YNL152W	1230	1181	436	23.7034
YNL153C	390	341	659	124.081
YNL154C	1641	1592	3034	122.362
YNL155W	825	776	977	80.8365
YNL156C	900	851	617	46.5511
YNL157W	507	458	915	128.272
YNL158W	597	548	288	33.7432
YNL159C	870	821	385	30.1087
YNL160W	1065	1016	2436	153.942
YNL161W	2271	2222	1450	41.8985
YNL162W	321	272	9762.1	2304.35
YNL162W-A	219	170	22	8.30899
YNL163C	3333	3284	1984	38.7894
YNL164C	1056	1007	213	13.5808
YNL165W	1221	1172	267	14.6271
YNL166C	1347	1298	1004	49.6631
YNL167C	1944	1895	921	31.2051
YNL168C	780	731	649	57.0036
YNL169C	1503	1454	953	42.0827
YNL172W	5247	5198	1663	20.5414
YNL173C	1101	1052	974	59.4453
YNL175C	1212	1163	2571	141.937
YNL176C	1911	1862	1346	46.413
YNL177C	930	881	555	40.4475
YNL178W	723	674	39585	3770.9
YNL180C	996	947	2473	167.667
YNL181W	1224	1175	671	36.6656
YNL182C	1668	1619	1112	44.0994
YNL183C	2373	2324	1028	28.4009
YNL184C	327	278	1.11565	0.257666
YNL185C	477	428	339.884	50.9873
YNL186W	2379	2330	1911	52.6598
YNL187W	1074	1025	241	15.0962
YNL188W	1302	1253	316	16.1924
YNL189W	1629	1580	4820	195.868
YNL190W	615	566	5079	576.151
YNL191W	1074	1025	1153	72.2238
YNL192W	3396	3347	2554	48.9936
YNL193W	1677	1628	693	27.3309
YNL194C	906	857	164	12.2868
YNL195C	786	737	101	8.7989
YNL196C	897	848	79	5.98144
YNL197C	1986	1937	1271	42.1299
YNL199C	1605	1556	854	35.2389
YNL200C	741	692	230	21.3401
YNL201C	2577	2528	1411	35.8364
YNL202W	879	830	209	16.1675
YNL204C	903	854	239	17.9686
YNL206C	1368	1319	845	41.1326
YNL207W	1278	1229	1073	56.056
YNL208W	600	551	3557	414.483
YNL209W	1842	1793	61347.2	2196.79
YNL210W	813	764	165	13.8664
YNL211C	261	212	50	15.1429
YNL212W	2349	2300	2987	83.3839
YNL213C	645	596	554	59.6813
YNL214W	600	551	128	14.9153
YNL215W	963	914	159	11.1693
YNL216W	2484	2435	1839	48.4906
YNL217W	981	932	887	61.1058
YNL218W	1764	1715	420	15.7239
YNL219C	1668	1619	1393	55.2432
YNL220W	1302	1253	3151	161.463
YNL221C	2628	2579	2021	50.3141
YNL222W	621	572	300	33.6744
YNL223W	1485	1436	208	9.30001
YNL224C	2304	2255	798	22.7212
YNL225C	1746	1697	391	14.7935
YNL227C	1773	1724	536	19.9619
YNL229C	1065	1016	806	50.935
YNL230C	1140	1091	326	19.1852
YNL231C	1056	1007	4327	275.888
YNL232W	879	830	817	63.2002
YNL233W	2679	2630	1093	26.6833
YNL234W	1281	1232	737	38.4089
YNL236W	2925	2876	1513	33.7773
YNL237W	1380	1331	326	15.7259
YNL238W	2445	2396	1653	44.2956
YNL239W	1365	1316	3037	148.171
YNL240C	1476	1427	1517	68.2553
YNL241C	1518	1469	9881	431.871
YNL242W	4779	4730	1030	13.9814
YNL243W	2907	2858	4376	98.3082
YNL244C	327	278	1356	313.177
YNL245C	540	491	385	50.3447
YNL246W	795	746	608	52.3286
YNL247W	2304	2255	4860	138.377
YNL248C	1248	1199	2512	134.516
YNL249C	1629	1580	408	16.5797
YNL250W	3939	3890	913	15.0694
YNL251C	1728	1679	3521	134.645
YNL252C	846	797	360	29.0014
YNL253W	1269	1220	426	22.4194
YNL254C	1206	1157	237	13.1519
YNL255C	462	413	3315	515.357
YNL256W	2475	2426	1658	43.8802
YNL257C	3690	3641	1474	25.9927
YNL258C	2265	2216	1141	33.0591
YNL259C	222	173	121	44.907
YNL260C	597	548	562	65.8461
YNL261W	1440	1391	873	40.296
YNL262W	6669	6620	2743	26.6037
YNL263C	945	896	1070	76.6744
YNL264C	1053	1004	650	41.5675
YNL265C	897	848	330	24.9858
YNL267W	3201	3152	1395	28.416
YNL268W	1836	1787	2374	85.2964
YNL269W	396	347	10	1.85031
YNL270C	1722	1673	68	2.60968
YNL271C	5862	5813	3810	42.0823
YNL272C	2280	2231	1127	32.4339
YNL273W	3717	3668	1138	19.9199
YNL274C	1053	1004	342	21.8709
YNL275W	1731	1682	382	14.5818
YNL277W	1461	1412	2991	136.005
YNL277W-A	189	140	23	10.5481
YNL278W	3183	3134	1355	27.7597
YNL279W	1986	1937	401	13.292
YNL280C	1317	1268	1650	83.5486
YNL281W	462	413	2490	387.101
YNL282W	588	539	235	27.9933
YNL283C	1512	1463	1438	63.1087
YNL284C	969	920	720	50.2481
YNL284C-A	1323	1274	72.9469	3.67631
YNL284C-B	5268	5219	8395.97	103.29
YNL286W	858	809	364	28.8887
YNL287W	2808	2759	7458	173.558
YNL288W	1122	1073	656	39.2535
YNL289W	840	791	146	11.8509
YNL290W	1023	974	848	55.9
YNL291C	1647	1598	781	31.3797
YNL292W	1212	1163	837	46.2083
YNL293W	1902	1853	304	10.5335
YNL294C	1602	1553	636	26.2942
YNL295W	1575	1526	562	23.6459
YNL297C	4911	4862	2647	34.9553
YNL298W	2529	2480	874	22.6274
YNL299W	1929	1880	464	15.8466
YNL300W	309	260	554	136.808
YNL301C	561	512	3848.56	482.617
YNL302C	435	386	14404.5	2395.99
YNL304W	1254	1205	275	14.6528
YNL305C	894	845	401	30.4693
YNL306W	654	605	639	67.8141
YNL307C	1128	1079	2648	157.569
YNL308C	1776	1727	1952	72.5708
YNL309W	1263	1214	256	13.5393
YNL310C	525	476	320	43.1636
YNL311C	2292	2243	596	17.0605
YNL312W	822	773	1031	85.6355
YNL313C	2715	2666	1991	47.9497
YNL314W	768	719	153	13.6627
YNL315C	957	908	555	39.2448
YNL316C	1005	956	269	18.0663
YNL317W	1398	1349	430	20.4659
YNL318C	1623	1574	28	1.14216
YNL320W	855	806	273	21.7471
YNL321W	2727	2678	1323	31.7193
YNL322C	942	893	1906	137.04
YNL323W	1245	1196	1251	67.1585
YNL325C	2640	2591	363	8.99526
YNL326C	1011	962	203	13.5486
YNL327W	3126	3077	4909	102.433
YNL328C	441	392	69	11.3015
YNL329C	3093	3044	1128	23.7924
YNL330C	1302	1253	1132	58.0056
YNL331C	1131	1082	272.297	16.1581
YNL332W	1023	974	15.8881	1.04734
YNL333W	897	848	104.167	7.88692
YNL334C	669	620	80	8.28463
YNL335W	678	629	0.00167259	0.000170732
YNL336W	1146	1097	320.412	18.7533
YNL339C	5580	5531	456.037	5.29385
YNR001C	1440	1391	2452	113.18
YNR002C	849	800	123	9.87165
YNR003C	954	905	725	51.4356
YNR004W	441	392	90	14.7411
YNR006W	1869	1820	909	32.0676
YNR007C	933	884	200	14.5262
YNR008W	1986	1937	846	28.0424
YNR009W	750	701	273	25.0046
YNR010W	450	401	142	22.7362
YNR011C	2631	2582	884	21.9822
YNR012W	1506	1457	753	33.1826
YNR013C	2685	2636	1845	44.9392
YNR014W	639	590	185	20.1323
YNR015W	1155	1106	926	53.7564
YNR016C	6702	6653	58427	563.859
YNR017W	669	620	1376	142.496
YNR018W	675	626	1550	158.976
YNR019W	1929	1880	3009	102.764
YNR020C	813	764	151	12.6899
YNR021W	1215	1166	3802	209.357
YNR022C	420	371	283	48.9764
YNR023W	1701	1652	354	13.7584
YNR024W	561	512	166	20.8167
YNR026C	1416	1367	659	30.9522
YNR027W	954	905	377	26.7465
YNR028W	927	878	621	45.4121
YNR029C	1290	1241	456	23.5922
YNR030W	1656	1607	1358	54.2573
YNR031C	4740	4691	2266	31.0148
YNR032C-A	222	173	131	48.6183
YNR032W	1107	1058	631	38.2929
YNR033W	2364	2315	1381	38.3016
YNR034W	966	917	691	48.3819
YNR034W-A	297	248	70	18.1226
YNR035C	1029	980	2330	152.653
YNR036C	462	413	726	112.865
YNR037C	276	227	246	69.5799
YNR038W	1890	1841	1623	56.603
YNR039C	1818	1769	606	21.9948
YNR040W	771	722	275	24.4551
YNR041C	1119	1070	552	33.123
YNR043W	1191	1142	3416	192.055
YNR044W	2178	2129	688	20.7485
YNR045W	1470	1421	445	20.1067
YNR046W	408	359	656	117.323
YNR047W	2682	2633	3101	75.6181
YNR048W	1182	1133	215	12.1838
YNR049C	633	584	342	37.6
YNR050C	1341	1292	2295	114.05
YNR051C	1548	1499	2593	111.065
YNR052C	1302	1253	860	44.0679
YNR053C	1461	1412	1748	79.4843
YNR054C	951	902	543	38.6516
YNR055C	1761	1712	1029	38.591
YNR056C	1686	1637	332	13.0216
YNR057C	714	665	101	9.75157
YNR058W	1443	1394	161	7.41545
YNR059W	1743	1694	330	12.5076
YNR060W	2160	2111	1517	46.1394
YNR061C	660	611	736	77.3413
YNR062C	984	935	193	13.2532
YNR063W	1824	1775	224	8.1026
YNR064C	873	824	122	9.50621
YNR065C	3351	3302	691.466	13.4452
YNR066C	1311	1262	241	12.2612
YNR067C	3354	3305	2785	54.1039
YNR068C	819	770	1319	109.984
YNR069C	1470	1421	2704	122.176
YNR070W	4002	3953	551	8.94951
YNR071C	1029	980	79	5.17578
YNR072W	1695	1646	172.418	6.72556
YNR073C	1509	1460	121.776	5.35527
YNR074C	1137	1088	1176	69.399
YNR075C-A	93	44	33	48.1544
YNR075W	1125	1076	533	31.8046
YNR076W	363	314	89.341	18.2682
YNR077C	255	206	17.9966	5.60915
YOL001W	882	833	302	23.2775
YOL002C	954	905	1120	79.4592
YOL003C	1137	1088	367	21.6577
YOL004W	4611	4562	5727	80.6021
YOL005C	363	314	592	121.051
YOL006C	2310	2261	1662	47.196
YOL007C	1026	977	485	31.8729
YOL008W	624	575	207	23.1141
YOL009C	816	767	131	10.9661
YOL010W	1104	1055	738	44.9137
YOL011W	2061	2012	1960	62.5465
YOL012C	405	356	744	134.183
YOL013C	1656	1607	702	28.0476
YOL013W-A	192	143	13.1756	5.91575
YOL014W	375	326	133	26.1944
YOL015W	1761	1712	249	9.33835
YOL016C	1344	1295	1529	75.8075
YOL017W	2145	2096	338	10.3538
YOL018C	1194	1145	435	24.3926
YOL019W	1656	1607	701	28.0077
YOL019W-A	153	104	3	1.85209
YOL020W	1779	1730	1398	51.8843
YOL021C	3006	2957	2379	51.6556
YOL022C	1227	1178	1240	67.5851
YOL023W	2031	1982	258	8.35777
YOL024W	519	470	56	7.65006
YOL025W	1983	1934	377	12.5158
YOL026C	342	293	286	62.6719
YOL027C	1722	1673	2251	86.3881
YOL028C	738	689	925	86.198
YOL029C	606	557	844	97.2886
YOL030W	1455	1406	3093	141.244
YOL031C	1266	1217	683	36.0334
YOL032W	741	692	1734	160.886
YOL033W	1611	1562	391	16.072
YOL034W	3282	3233	704	13.9811
YOL036W	2286	2237	2539	72.8738
YOL038C-A	96	47	12	16.393
YOL038W	765	716	2067	185.354
YOL039W	321	272	11489.6	2712.13
YOL040C	429	380	23249	3928.22
YOL041C	1380	1331	2129	102.7
YOL042W	1092	1043	331	20.376
YOL043C	1143	1094	193	11.327
YOL044W	1152	1103	246	14.3197
YOL045W	3306	3257	1681	33.1379
YOL047C	1071	1022	126	7.91579
YOL048C	1029	980	331	21.6859
YOL049W	1476	1427	2176	97.906
YOL051W	3246	3197	2387	47.9385
YOL052C	1191	1142	1270	71.4023
YOL052C-A	186	137	60	28.1194
YOL053W	1188	1139	204	11.4996
YOL054W	1221	1172	235	12.874
YOL055C	1656	1607	318	12.7053
YOL056W	912	863	473	35.1905
YOL057W	2136	2087	2218	68.236
YOL058W	1263	1214	1805	95.4626
YOL059W	1323	1274	3217	162.127
YOL060C	2121	2072	1975	61.2001
YOL061W	1491	1442	2398	106.772
YOL062C	1476	1427	1066	47.9632
YOL063C	2874	2825	1124	25.546
YOL064C	1074	1025	1442	90.3267
YOL065C	1155	1106	266	15.4419
YOL066C	1776	1727	657	24.4257
YOL067C	534	485	248	32.831
YOL068C	1512	1463	1094	48.0118
YOL069W	1356	1307	473	23.2359
YOL070C	1506	1457	1069	47.1078
YOL071W	489	440	164	23.9313
YOL072W	1368	1319	323	15.7229
YOL073C	969	920	359	25.0542
YOL075C	3885	3836	990	16.5703
YOL076W	2391	2342	1577	43.2334
YOL077C	876	827	2079	161.407
YOL077W-A	207	158	100	40.6366
YOL078W	3531	3482	623	11.4877
YOL080C	870	821	545	42.6214
YOL081W	9240	9191	13558	94.7125
YOL082W	1248	1199	587	31.4336
YOL083W	1239	1190	143	7.71549
YOL084W	2976	2927	261	5.72522
YOL086C	1047	998	162088	10427.8
YOL086W-A	273	224	150	42.995
YOL087C	3351	3302	1744	33.9113
YOL088C	834	785	581	47.5205
YOL089C	3093	3044	580	12.2337
YOL090W	2895	2846	1975	44.5561
YOL091W	1830	1781	285	10.2744
YOL092W	927	878	1185	86.656
YOL093W	882	833	367	28.2876
YOL094C	972	923	618	42.9894
YOL095C	2121	2072	212	6.56932
YOL096C	939	890	318	22.941
YOL097C	1299	1250	4161	213.728
YOL097W-A	186	137	45	21.0895
YOL098C	3114	3065	3086	64.6458
YOL100W	3246	3197	1225	24.6019
YOL101C	939	890	308	22.2196
YOL102C	693	644	333	33.1996
YOL103W	1830	1781	2072	74.6965
YOL103W-A	1323	1274	4.66512e-07	2.35108e-08
YOL103W-B	5268	5219	24006.7	295.338
YOL104C	1059	1010	508	32.2936
YOL105C	1671	1622	739	29.2529
YOL107W	1029	980	219	14.348
YOL108C	456	407	91	14.3556
YOL109W	342	293	8715	1909.74
YOL110W	714	665	384	37.0753
YOL111C	639	590	947	103.056
YOL112W	1479	1430	451	20.2495
YOL113W	1968	1919	825	27.6028
YOL114C	609	560	77	8.8283
YOL115W	1755	1706	965	36.3181
YOL116W	1149	1100	1265	73.8367
YOL117W	1938	1889	1470	49.9643
YOL119C	1506	1457	1264	55.7009
YOL120C	561	512	25668.4	3218.87
YOL121C	435	386	8680.5	1443.88
YOL122C	1728	1679	849	32.4662
YOL123W	1605	1556	7399	305.308
YOL124C	1302	1253	906	46.425
YOL125W	1431	1382	735	34.1471
YOL126C	1134	1085	862	51.0096
YOL127W	429	380	24441	4129.62
YOL128C	1128	1079	152	9.04475
YOL129W	555	506	749	95.0399
YOL130W	2580	2531	1901	48.2241
YOL131W	327	278	11	2.54052
YOL132W	1416	1367	96	4.50897
YOL133W	366	317	280	56.7118
YOL135C	669	620	248	25.6823
YOL136C	1194	1145	1377	77.2152
YOL137W	1494	1445	579	25.7268
YOL138C	4026	3977	988	15.9506
YOL139C	642	593	6110	661.548
YOL140W	1272	1223	566	29.7142
YOL141W	2088	2039	300	9.44667
YOL142W	723	674	554	52.7745
YOL143C	510	461	4326	602.504
YOL144W	1455	1406	464	21.1888
YOL145C	3234	3185	2685	54.1264
YOL146W	585	536	274	32.8216
YOL147C	711	662	351	34.0427
YOL148C	1815	1766	602	21.8867
YOL149W	696	647	640	63.5112
YOL151W	1029	980	13040	854.331
YOL152W	1863	1814	3324	117.652
YOL153C	1746	1697	309	11.691
YOL154W	750	701	147	13.464
YOL155C	2904	2855	3367.85	75.7392
YOL155W-A	135	86	22	16.4248
YOL156W	1704	1655	471.199	18.2802
YOL157C	1770	1721	483.146	18.0249
YOL158C	1821	1772	2693	97.577
YOL159C	516	467	119	16.3608
YOL159C-A	273	224	45	12.8985
YOL161C	363	314	3.48526	0.712656
YOL162W	648	599	109	11.6835
YOL163W	510	461	83	11.5598
YOL164W	1941	1892	368	12.4882
YOL164W-A	183	134	9	4.31233
YOL165C	432	383	61.2919	10.2749
YOL166W-A	156	107	0	0
YOR001W	2202	2153	2003	59.7326
YOR002W	1635	1586	1334	54.0042
YOR003W	1437	1388	222	10.2692
YOR004W	765	716	555	49.7685
YOR005C	2835	2786	453	10.4398
YOR006C	942	893	388	27.8968
YOR007C	1041	992	8785	568.597
YOR008C	1137	1088	1832	108.111
YOR008C-A	225	176	13	4.74248
YOR009W	1464	1415	362	16.4258
YOR010C	756	707	111	10.0804
YOR011W	4185	4136	992	15.3995
YOR011W-A	207	158	10	4.06366
YOR012W	414	365	144	25.3305
YOR014W	2274	2225	2796	80.6829
YOR016C	624	575	508	56.7245
YOR017W	2403	2354	742	20.2382
YOR018W	2514	2465	1569	40.8677
YOR019W	2193	2144	366	10.9605
YOR020C	321	272	2998	707.681
YOR020W-A	273	224	262	75.0979
YOR021C	642	593	1639	177.459
YOR022C	2148	2099	778	23.7981
YOR023C	1701	1652	755	29.3435
YOR025W	1344	1295	580	28.7563
YOR026W	1026	977	664	43.6363
YOR027W	1770	1721	21688	809.121
YOR028C	888	839	1226	93.8217
YOR030W	1860	1811	908	32.1916
YOR031W	210	161	88	35.0939
YOR032C	1305	1256	92	4.70298
YOR032W-A	201	152	33	13.9394
YOR033C	2109	2060	1040	32.4146
YOR034C	2250	2201	1149	33.5177
YOR034C-A	243	194	76	25.1528
YOR035C	2370	2321	1045	28.9078
YOR036W	867	818	423	33.2018
YOR037W	1101	1052	268	16.3566
YOR038C	2628	2579	712	17.7257
YOR039W	777	728	872	76.9059
YOR040W	858	809	411	32.6188
YOR042W	1236	1187	1788	96.7145
YOR043W	1461	1412	1808	82.2126
YOR044W	474	425	195	29.4592
YOR045W	186	137	191	89.5133
YOR046C	1449	1400	3229	148.086
YOR047C	1335	1286	1095	54.6698
YOR048C	3021	2972	2995	64.7027
YOR049C	1065	1016	823	52.0093
YOR051C	1239	1190	2205	118.97
YOR052C	453	404	1018	161.786
YOR054C	2025	1976	709.264	23.046
YOR056C	1380	1331	1218	58.7549
YOR057W	1188	1139	883	49.775
YOR058C	2658	2609	1667	41.0238
YOR059C	1353	1304	453	22.3046
YOR060C	774	725	149	13.1954
YOR061W	1020	971	1399	92.5067
YOR062C	807	758	237	20.0749
YOR063W	1164	1115	75844	4367.38
YOR064C	660	611	203	21.3319
YOR065W	930	881	483	35.2003
YOR066W	1890	1841	463	16.1474
YOR067C	1734	1685	1240	47.2494
YOR068C	345	296	30.098	6.52862
YOR069W	2028	1979	1008.9	32.7324
YOR070C	1914	1865	502	17.2822
YOR071C	1797	1748	594.477	21.8357
YOR072W-B	162	113	2.42368	1.37712
YOR073W	1773	1724	396	14.748
YOR074C	915	866	658	48.7846
YOR075W	1041	992	354	22.9122
YOR076C	2244	2195	669	19.5689
YOR077W	699	650	78	7.7047
YOR078W	645	596	772	83.166
YOR079C	942	893	384	27.6092
YOR080W	2199	2150	625	18.6645
YOR081C	2250	2201	962	28.0627
YOR083W	888	839	234	17.9072
YOR084W	1164	1115	365	21.0181
YOR085W	1053	1004	2107	134.743
YOR086C	3561	3512	4575	83.6395
YOR087W	2028	1979	855	27.7393
YOR089C	633	584	607	66.7345
YOR090C	1719	1670	1279	49.1732
YOR091W	1038	989	1989	129.126
YOR092W	1842	1793	1016	36.3821
YOR093C	4947	4898	1483	19.44
YOR094W	552	503	339	43.2719
YOR095C	777	728	962	84.8434
YOR096W	573	524	24166.2	2961.09
YOR097C	528	479	131	17.5594
YOR098C	3231	3182	3607	72.7814
YOR099W	1182	1133	3274	185.534
YOR100C	984	935	31	2.12875
YOR101W	930	881	899	65.5177
YOR103C	393	344	512	95.5622
YOR104W	849	800	188.84	15.1558
YOR105W	327	278	50.1597	11.5847
YOR106W	852	803	418	33.4222
YOR107W	930	881	402	29.2971
YOR108W	1815	1766	3064.57	111.418
YOR109W	3324	3275	2611	51.1882
YOR110W	1308	1259	490	24.9888
YOR111W	699	650	104	10.2729
YOR112W	2286	2237	962	27.6111
YOR113W	2745	2696	989	23.5533
YOR114W	885	836	113	8.67854
YOR115C	807	758	443	37.524
YOR116C	4383	4334	5390	79.8499
YOR117W	1305	1256	3125	159.748
YOR118W	1704	1655	906	35.1483
YOR119C	1455	1406	647	29.5457
YOR120W	939	890	321	23.1574
YOR122C	381	332	2742	530.278
YOR123C	1395	1346	866	41.3093
YOR124C	3819	3770	2618	44.5865
YOR125C	702	653	292	28.7107
YOR126C	717	668	243	23.3563
YOR127W	3024	2975	1069	23.0709
YOR128C	1716	1667	1401	53.9606
YOR129C	2682	2633	408	9.9491
YOR130C	879	830	478	36.9764
YOR131C	657	608	412	43.5079
YOR132W	1656	1607	1088	43.4698
YOR133W	2529	2480	74478.5	1928.21
YOR134W	1230	1181	143	7.77429
YOR136W	1110	1061	3715	224.811
YOR137C	1869	1820	379	13.3703
YOR138C	2016	1967	1001	32.6742
YOR140W	2301	2252	717	20.4421
YOR141C	2646	2597	1373	33.9448
YOR142W	990	941	2129	145.265
YOR142W-A	1323	1274	0	0
YOR142W-B	5268	5219	33198.4	408.417
YOR143C	960	911	326	22.976
YOR144C	2376	2327	416	11.4781
YOR145C	825	776	1466	121.296
YOR147W	1869	1820	697	24.5887
YOR148C	558	509	199	25.1021
YOR149C	1551	1502	473	20.2193
YOR150W	492	443	471	68.264
YOR151C	3675	3626	9243	163.666
YOR152C	771	722	955	84.926
YOR153W	4536	4487	53123	760.153
YOR154W	1764	1715	409	15.3121
YOR155C	1353	1304	536	26.3914
YOR156C	2181	2132	372	11.2029
YOR157C	786	737	2402	209.257
YOR158W	957	908	630	44.5481
YOR159C	285	236	167	45.4338
YOR160W	2919	2870	1133	25.3468
YOR161C	1620	1571	1172	47.899
YOR161C-C	147	98	25	16.379
YOR162C	2433	2384	1893	50.9822
YOR163W	567	518	615	76.229
YOR164C	939	890	1212	87.4354
YOR165W	2331	2282	2207	62.0957
YOR166C	1377	1328	417	20.161
YOR167C	204	155	2817.64	1167.15
YOR168W	2430	2381	8751	235.979
YOR171C	1875	1826	1350	47.4687
YOR172W	2361	2312	939	26.0767
YOR173W	1062	1013	383	24.2753
YOR174W	855	806	334	26.6064
YOR175C	1860	1811	2735	96.9647
YOR176W	1182	1133	1558	88.2901
YOR177C	1395	1346	55	2.62357
YOR178C	2382	2333	612	16.8427
YOR179C	567	518	202	25.0378
YOR180C	816	767	144	12.0543
YOR181W	1902	1853	713	24.7052
YOR182C	192	143	2517.5	1130.34
YOR183W	390	341	7	1.31801
YOR184W	1188	1139	4263	240.307
YOR185C	663	614	356	37.2268
YOR186W	435	386	40	6.65346
YOR187W	1314	1265	3677	186.628
YOR188W	3414	3365	1229	23.4499
YOR189W	351	302	118	25.0871
YOR190W	1338	1289	177	8.81647
YOR191W	4860	4811	2056	27.4386
YOR192C	1800	1751	233.479	8.56122
YOR192C-A	1317	1268	398.728	20.1898
YOR192C-B	5313	5264	15198.7	185.382
YOR192C-C	237	188	374.738	127.981
YOR193W	1131	1082	313	18.5734
YOR194C	861	812	421	33.289
YOR195W	2466	2417	1174	31.1865
YOR196C	1245	1196	678	36.3976
YOR197W	1299	1250	3251	166.987
YOR198C	1413	1364	6831	321.547
YOR201C	1239	1190	695	37.4984
YOR202W	663	614	892	93.2763
YOR204W	1815	1766	15153	550.912
YOR205C	1671	1622	397	15.715
YOR206W	2133	2084	3599	110.881
YOR207C	3450	3401	3150	59.4673
YOR208W	2253	2204	580	16.8963
YOR209C	1290	1241	2925	151.331
YOR210W	213	164	472	184.788
YOR211C	2646	2597	1204	29.7666
YOR212W	1272	1223	953	50.0312
YOR213C	747	698	308	28.3315
YOR214C	711	662	47	4.55842
YOR215C	558	509	264	33.3013
YOR216C	1455	1406	1225	55.9404
YOR217W	2586	2537	1619	40.9733
YOR219C	2796	2747	1890	44.1751
YOR220W	798	749	801	68.6634
YOR221C	1083	1034	636	39.4922
