target_id	length	eff_length	est_counts	tpm
YMR321C	318	269	41.2008	7.46698
YMR322C	714	665	2.69565	0.197621
YMR323W	1314	1265	36.0813	1.39054
YMR325W	375	326	5.21236	0.779486
YNL001W	1161	1112	825	36.1694
YNL002C	969	920	532	28.1913
YNL003C	855	806	1134	68.5914
YNL004W	1365	1316	1625	60.199
YNL005C	1116	1067	2156	98.509
YNL006W	912	863	3067	173.259
YNL007C	1059	1010	16688	805.517
YNL008C	2031	1982	2129	52.3677
YNL009W	1263	1214	3705	148.786
YNL010W	726	677	1466	105.569
YNL011C	1335	1286	1254	47.5388
YNL012W	1896	1847	762	20.1131
YNL014W	3135	3086	939.057	14.835
YNL015W	228	179	1067	290.605
YNL016W	1362	1313	7974	296.076
YNL018C	1839	1790	347.241	9.45734
YNL019C	855	806	577.209	34.9132
YNL020C	1917	1868	2000	52.1969
YNL021W	2121	2072	1310	30.8229
YNL022C	1473	1424	753	25.7796
YNL023C	2898	2849	747	12.7826
YNL024C	741	692	79	5.56561
YNL024C-A	219	170	264	75.7088
YNL025C	972	923	885	46.7448
YNL026W	1455	1406	1444	50.0695
YNL027W	2037	1988	2252	55.226
YNL029C	1569	1520	518	16.6141
YNL030W	312	263	5539.01	1026.76
YNL031C	411	362	8262.24	1112.71
YNL032W	846	797	670	40.9834
YNL033W	855	806	152.791	9.24173
YNL034W	1839	1790	160.759	4.3784
YNL035C	1170	1121	650	28.2683
YNL036W	666	617	12645	999.138
YNL037C	1083	1034	3235	152.527
YNL038W	690	641	371	28.2168
YNL039W	1785	1736	1857	52.1499
YNL040W	1371	1322	866	31.9358
YNL041C	2520	2471	1783	35.1779
YNL042W	1191	1142	746	31.8467
YNL042W-B	258	209	39.5112	9.21649
YNL044W	531	482	1596	161.427
YNL045W	2016	1967	5628	139.489
YNL046W	519	470	519	53.8346
YNL047C	1971	1922	719	18.2376
YNL048W	1647	1598	1253	38.2266
YNL049C	2631	2582	2211	41.7469
YNL050C	813	764	352	22.4616
YNL051W	1212	1163	972	40.7454
YNL052W	462	413	1982	233.962
YNL053W	1470	1421	512	17.5658
YNL054W	3498	3449	1776	25.1039
YNL054W-A	1323	1274	6.13411e-08	2.34733e-09
YNL054W-B	5250	5201	17024.3	159.579
YNL055C	852	803	17110	1038.79
YNL056W	594	545	821	73.4409
YNL058C	951	902	781	42.212
YNL059C	2268	2219	2572	56.5074
YNL061W	1857	1808	1626	43.8444
YNL062C	1437	1388	741	26.0268
YNL063W	945	896	774	42.1138
YNL064C	1230	1181	8648	356.991
YNL065W	1761	1712	327	9.31184
YNL066W	1263	1214	5014	201.353
YNL067W	576	527	3087.05	285.578
YNL067W-B	141	92	1	0.529912
YNL068C	2589	2540	761	14.6064
YNL069C	597	548	13918	1238.19
YNL070W	183	134	144	52.3901
YNL071W	1449	1400	8458	294.531
YNL072W	924	875	570	31.7584
YNL073W	1731	1682	2285	66.2296
YNL074C	1359	1310	3877	144.283
YNL075W	873	824	264	15.6195
YNL076W	1755	1706	1583	45.237
YNL077W	1587	1538	7145	226.484
YNL078W	1224	1175	1773	73.5635
YNL079C	600	551	6863	607.231
YNL080C	1101	1052	1591	73.7303
YNL081C	432	383	764	97.2492
YNL082W	2622	2573	879	16.6548
YNL083W	1485	1436	655	22.2371
YNL084C	1050	1001	2383	116.06
YNL085W	2493	2444	5850	116.693
YNL086W	309	260	206	38.6265
YNL087W	3537	3488	4704	65.748
YNL088W	4287	4238	2335	26.8607
YNL090W	579	530	534	49.1198
YNL091W	3723	3674	5761	76.4452
YNL092W	1203	1154	661	27.9246
YNL093W	663	614	368	29.2194
YNL094W	1764	1715	2308	65.609
YNL095C	1929	1880	799	20.7196
YNL096C	573	524	4137.35	384.931
YNL097C	993	944	1123	57.9962
YNL097C-B	123	74	2	1.31762
YNL098C	969	920	6959	368.766
YNL099C	717	668	566	41.3078
YNL100W	705	656	2526	187.725
YNL101W	2142	2093	2987	69.5757
YNL102W	4407	4358	1732	19.3755
YNL103W	2019	1970	2074	51.3256
YNL104C	1860	1811	7225.88	194.52
YNL106C	3552	3503	2151	29.9359
YNL107W	681	632	370	28.5415
YNL108C	813	764	705	44.987
YNL110C	663	614	263	20.8823
YNL111C	363	314	44	6.83148
YNL112W	1641	1592	2051	62.8079
YNL113W	429	380	76	9.75038
YNL115C	1935	1886	1896	49.0104
YNL116W	1569	1520	827	26.5249
YNL117W	1665	1616	287	8.65829
YNL118C	2913	2864	4622	78.6771
YNL119W	1482	1433	209	7.11036
YNL121C	1854	1805	4881	131.833
YNL122C	348	299	158	25.7619
YNL123W	2994	2945	1167	19.3187
YNL124W	1479	1430	563	19.1939
YNL125C	2022	1973	10015	247.466
YNL126W	2541	2492	596	11.6598
YNL127W	2862	2813	2620	45.407
YNL128W	1305	1256	177	6.87029
YNL129W	723	674	568	41.0847
YNL130C	1182	1133	2673	115.017
YNL130C-A	147	98	26	12.9342
YNL131W	459	410	1832	217.838
YNL132W	3171	3122	916	14.3039
YNL133C	522	473	235	24.2213
YNL134C	1131	1082	13987	630.215
YNL135C	345	296	3977	655.021
YNL136W	1278	1229	684	27.1329
YNL137C	1461	1412	2523	87.1112
YNL138W	1581	1532	6849	217.952
YNL138W-A	258	209	138	32.1903
YNL139C	4794	4745	4357.79	44.7736
YNL140C	570	521	85.2088	7.9733
YNL141W	1044	995	434	21.2647
YNL142W	1500	1451	479	16.0938
YNL143C	393	344	17191	2436.32
YNL144C	2223	2174	10422	233.713
YNL145W	117	68	194	139.086
YNL146C-A	195	146	46	15.3602
YNL146W	303	254	41	7.8694
YNL147W	348	299	543	88.5361
YNL148C	765	716	262	17.8394
YNL149C	390	341	766	109.513
YNL151C	756	707	166	11.4467
YNL152W	1230	1181	809	33.3957
YNL153C	390	341	704	100.649
YNL154C	1641	1592	4559	139.611
YNL155W	825	776	1888	118.613
YNL156C	900	851	2440	139.782
YNL157W	507	458	1956	208.207
YNL158W	597	548	484	43.0583
YNL159C	870	821	1295	76.8986
YNL160W	1065	1016	5848	280.611
YNL161W	2271	2222	2994	65.69
YNL162W	321	272	4251.23	761.968
YNL162W-A	219	170	7	2.00743
YNL163C	3333	3284	1509	22.4015
YNL164C	1056	1007	138	6.681
YNL165W	1221	1172	506	21.0482
YNL166C	1347	1298	811	30.4606
YNL167C	1944	1895	2708	69.6676
YNL168C	780	731	1198	79.8971
YNL169C	1503	1454	2955	99.0797
YNL172W	5247	5198	2292	21.4966
YNL173C	1101	1052	5568	258.033
YNL175C	1212	1163	1393	58.3933
YNL176C	1911	1862	1605	42.023
YNL177C	930	881	1044	57.7718
YNL178W	723	674	27489	1988.34
YNL180C	996	947	2130	109.653
YNL181W	1224	1175	1159	48.0881
YNL182C	1668	1619	362	10.9007
YNL183C	2373	2324	2468	51.7727
YNL184C	327	278	6.43184	1.12793
YNL185C	477	428	494.568	56.3344
YNL186W	2379	2330	1357	28.3933
YNL187W	1074	1025	445	21.1655
YNL188W	1302	1253	347	13.5011
YNL189W	1629	1580	5432	167.608
YNL190W	615	566	4833	416.286
YNL191W	1074	1025	451	21.4508
YNL192W	3396	3347	5082	74.0237
YNL193W	1677	1628	1711	51.2374
YNL194C	906	857	10839	616.595
YNL195C	786	737	5054	334.318
YNL196C	897	848	369	21.214
YNL197C	1986	1937	3424	86.1779
YNL199C	1605	1556	2007	62.8824
YNL200C	741	692	2001	140.972
YNL201C	2577	2528	1902	36.6796
YNL202W	879	830	2301	135.154
YNL204C	903	854	195	11.1319
YNL206C	1368	1319	913	33.7456
YNL207W	1278	1229	585	23.2057
YNL208W	600	551	8944	791.356
YNL209W	1842	1793	44042.6	1197.52
YNL210W	813	764	132	8.4231
YNL211C	261	212	61	14.0277
YNL212W	2349	2300	3129	66.3238
YNL213C	645	596	416	34.0282
YNL214W	600	551	482	42.6469
YNL215W	963	914	411	21.9224
YNL216W	2484	2435	3079	61.6456
YNL217W	981	932	802	41.9517
YNL218W	1764	1715	414	11.7687
YNL219C	1668	1619	2435	73.3236
YNL220W	1302	1253	4173	162.364
YNL221C	2628	2579	1550	29.3003
YNL222W	621	572	232	19.7735
YNL223W	1485	1436	976	33.135
YNL224C	2304	2255	1780	38.4827
YNL225C	1746	1697	945	27.1482
YNL227C	1773	1724	394	11.1417
YNL229C	1065	1016	1237	59.3564
YNL230C	1140	1091	637	28.4647
YNL231C	1056	1007	7448	360.58
YNL232W	879	830	638	37.4744
YNL233W	2679	2630	1842	34.1449
YNL234W	1281	1232	465	18.4007
YNL236W	2925	2876	2327	39.4456
YNL237W	1380	1331	1684	61.6816
YNL238W	2445	2396	2457	49.9931
YNL239W	1365	1316	6209	230.016
YNL240C	1476	1427	1720	58.7619
YNL241C	1518	1469	19923	661.187
YNL242W	4779	4730	5230	53.9054
YNL243W	2907	2858	9026	153.966
YNL244C	327	278	442	77.512
YNL245C	540	491	574	56.9931
YNL246W	795	746	903	59.012
YNL247W	2304	2255	2273	49.1411
YNL248C	1248	1199	411	16.7115
YNL249C	1629	1580	525	16.1992
YNL250W	3939	3890	1364	17.0945
YNL251C	1728	1679	4271	124.014
YNL252C	846	797	1004	61.4139
YNL253W	1269	1220	798	31.8885
YNL254C	1206	1157	328	13.8208
YNL255C	462	413	3047	359.678
YNL256W	2475	2426	897	18.0257
YNL257C	3690	3641	2877	38.5222
YNL258C	2265	2216	2170	47.7399
YNL259C	222	173	95	26.7713
YNL260C	597	548	453	40.3004
YNL261W	1440	1391	818	28.6693
YNL262W	6669	6620	2250	16.5698
YNL263C	945	896	1719	93.5318
YNL264C	1053	1004	1178	57.2009
YNL265C	897	848	1156	66.459
YNL267W	3201	3152	3572	55.248
YNL268W	1836	1787	3786	103.287
YNL269W	396	347	26	3.65288
YNL270C	1722	1673	140	4.07966
YNL271C	5862	5813	7230	60.6359
YNL272C	2280	2231	1981	43.2889
YNL273W	3717	3668	1018	13.5304
YNL274C	1053	1004	3180	154.413
YNL275W	1731	1682	550	15.9415
YNL277W	1461	1412	1313	45.3337
YNL277W-A	189	140	3	1.04468
YNL278W	3183	3134	1384	21.5292
YNL279W	1986	1937	407	10.2437
YNL280C	1317	1268	1543	59.3251
YNL281W	462	413	2184	257.807
YNL282W	588	539	210	18.9942
YNL283C	1512	1463	3044	101.436
YNL284C	969	920	1578	83.6201
YNL284C-A	1323	1274	198.708	7.60391
YNL284C-B	5268	5219	16978.1	158.597
YNL286W	858	809	489	29.4681
YNL287W	2808	2759	10321	182.373
YNL288W	1122	1073	1896	86.145
YNL289W	840	791	221	13.621
YNL290W	1023	974	959	48.0011
YNL291C	1647	1598	975	29.7454
YNL292W	1212	1163	530	22.2171
YNL293W	1902	1853	1558	40.9905
YNL294C	1602	1553	2017	63.3178
YNL295W	1575	1526	1314	41.979
YNL297C	4911	4862	5092	51.0581
YNL298W	2529	2480	1073	21.0931
YNL299W	1929	1880	156	4.04537
YNL300W	309	260	563	105.567
YNL301C	561	512	1355.53	129.071
YNL302C	435	386	6996.23	883.626
YNL304W	1254	1205	1045	42.2786
YNL305C	894	845	3851	222.182
YNL306W	654	605	708	57.0518
YNL307C	1128	1079	4653	210.234
YNL308C	1776	1727	517	14.5945
YNL309W	1263	1214	359	14.4168
YNL310C	525	476	415	42.5043
YNL311C	2292	2243	508	11.0414
YNL312W	822	773	1099	69.3122
YNL313C	2715	2666	705	12.892
YNL314W	768	719	435	29.4952
YNL315C	957	908	1182	63.4634
YNL316C	1005	956	383	19.5314
YNL317W	1398	1349	1325	47.8846
YNL318C	1623	1574	19	0.588492
YNL320W	855	806	595	35.9893
YNL321W	2727	2678	4923	89.6212
YNL322C	942	893	6521	356.004
YNL323W	1245	1196	1448	59.024
YNL325C	2640	2591	958	18.0256
YNL326C	1011	962	594	30.1025
YNL327W	3126	3077	8790	139.269
YNL328C	441	392	195	24.2516
YNL329C	3093	3044	3440	55.0941
YNL330C	1302	1253	2234	86.9208
YNL331C	1131	1082	594.798	26.7999
YNL332W	1023	974	36.0531	1.80458
YNL333W	897	848	214.344	12.3227
YNL334C	669	620	144.318	11.348
YNL335W	678	629	109.318	8.47293
YNL336W	1146	1097	903.981	40.1739
YNL339C	5580	5531	1.85238	0.0163274
YNR001C	1440	1391	20568	720.869
YNR002C	849	800	4851	295.619
YNR003C	954	905	388	20.9014
YNR004W	441	392	234	29.1019
YNR006W	1869	1820	2864	76.7173
YNR007C	933	884	814	44.8915
YNR008W	1986	1937	1070	26.9306
YNR009W	750	701	304	21.1421
YNR010W	450	401	376	45.7125
YNR011C	2631	2582	724	13.6702
YNR012W	1506	1457	359	12.0123
YNR013C	2685	2636	3223	59.6083
YNR014W	639	590	1570	129.73
YNR015W	1155	1106	588	25.9187
YNR016C	6702	6653	46468	340.509
YNR017W	669	620	1327	104.345
YNR018W	675	626	1873	145.866
YNR019W	1929	1880	8950	232.09
YNR020C	813	764	185	11.8051
YNR021W	1215	1166	4267	178.409
YNR022C	420	371	293	38.5022
YNR023W	1701	1652	849	25.0547
YNR024W	561	512	128	12.188
YNR026C	1416	1367	1027	36.6263
YNR027W	954	905	494	26.6115
YNR028W	927	878	998	55.415
YNR029C	1290	1241	568	22.3135
YNR030W	1656	1607	1684	51.0879
YNR031C	4740	4691	3905	40.5833
YNR032C-A	222	173	180	50.7245
YNR032W	1107	1058	1452	66.9072
YNR033W	2364	2315	2712	57.1124
YNR034W	966	917	2257	119.992
YNR034W-A	297	248	2161	424.81
YNR035C	1029	980	6059	301.416
YNR036C	462	413	1856	219.088
YNR037C	276	227	358	76.8863
YNR038W	1890	1841	950	25.1571
YNR039C	1818	1769	1272	35.0551
YNR040W	771	722	312	21.0673
YNR041C	1119	1070	1056	48.114
YNR043W	1191	1142	1865	79.6167
YNR044W	2178	2129	1390	31.8296
YNR045W	1470	1421	1968	67.5185
YNR046W	408	359	321	43.5915
YNR047W	2682	2633	6338	117.353
YNR048W	1182	1133	506	21.7727
YNR049C	633	584	672	56.0981
YNR050C	1341	1292	2177	82.1462
YNR051C	1548	1499	2710	88.1372
YNR052C	1302	1253	1715	66.7275
YNR053C	1461	1412	705	24.3414
YNR054C	951	902	193	10.4314
YNR055C	1761	1712	2984	84.9741
YNR056C	1686	1637	635	18.9111
YNR057C	714	665	101	7.40443
YNR058W	1443	1394	185	6.46994
YNR059W	1743	1694	1220	35.1106
YNR060W	2160	2111	1353	31.2465
YNR061C	660	611	1127	89.9237
YNR062C	984	935	354	18.4579
YNR063W	1824	1775	205	5.6305
YNR064C	873	824	139	8.22393
YNR065C	3351	3302	1794.75	26.4984
YNR066C	1311	1262	545	21.0537
YNR067C	3354	3305	1535	22.6427
YNR068C	819	770	603	38.1784
YNR069C	1470	1421	1200	41.1698
YNR070W	4002	3953	1367	16.8591
YNR071C	1029	980	100	4.97468
YNR072W	1695	1646	657.723	19.4807
YNR073C	1509	1460	608.84	20.3302
YNR074C	1137	1088	1106	49.5585
YNR075C-A	93	44	12	13.296
YNR075W	1125	1076	399	18.0781
YNR076W	363	314	75.1234	11.6637
YNR077C	255	206	30.0942	7.12209
YOL001W	882	833	647	37.8661
YOL002C	954	905	1351	72.7777
YOL003C	1137	1088	551	24.6896
YOL004W	4611	4562	9127	97.5359
YOL005C	363	314	465	72.1963
YOL006C	2310	2261	1537	33.1409
YOL007C	1026	977	571	28.4927
YOL008W	624	575	382	32.3882
YOL009C	816	767	314	19.9584
YOL010W	1104	1055	225	10.3973
YOL011W	2061	2012	2747	66.5614
YOL012C	405	356	933	127.768
YOL013C	1656	1607	2492	75.6003
YOL013W-A	192	143	19.3662	6.60238
YOL014W	375	326	184	27.5164
YOL015W	1761	1712	382	10.8781
YOL016C	1344	1295	7621	286.902
YOL017W	2145	2096	363	8.4432
YOL018C	1194	1145	877	37.341
YOL019W	1656	1607	470	14.2585
YOL019W-A	153	104	0	0
YOL020W	1779	1730	3507	98.8283
YOL021C	3006	2957	2330	38.4146
YOL022C	1227	1178	792	32.7772
YOL023W	2031	1982	575	14.1435
YOL024W	519	470	24	2.48946
YOL025W	1983	1934	1246	31.4089
YOL026C	342	293	447	74.3758
YOL027C	1722	1673	2812	81.9428
YOL028C	738	689	551	38.9874
YOL029C	606	557	590	51.6403
YOL030W	1455	1406	5613	194.626
YOL031C	1266	1217	980	39.2579
YOL032W	741	692	3619	254.961
YOL033W	1611	1562	1070	33.396
YOL034W	3282	3233	1046	15.7731
YOL036W	2286	2237	3737	81.4421
YOL038C-A	96	47	15	15.5591
YOL038W	765	716	3859	262.756
YOL039W	321	272	8959.67	1605.89
YOL040C	429	380	12532	1607.79
YOL041C	1380	1331	701	25.6762
YOL042W	1092	1043	1027	48.004
YOL043C	1143	1094	558	24.8661
YOL044W	1152	1103	552	24.3981
YOL045W	3306	3257	2322	34.7565
YOL047C	1071	1022	712	33.9641
YOL048C	1029	980	2915	145.012
YOL049W	1476	1427	2584	88.2796
YOL051W	3246	3197	4642	70.7871
YOL052C	1191	1142	1192	50.8864
YOL052C-A	186	137	845	300.696
YOL053W	1188	1139	1310	56.0711
YOL054W	1221	1172	284	11.8136
YOL055C	1656	1607	807	24.4821
YOL056W	912	863	414	23.3874
YOL057W	2136	2087	2466	57.6053
YOL058W	1263	1214	752	30.1989
YOL059W	1323	1274	7020	268.633
YOL060C	2121	2072	6434	151.385
YOL061W	1491	1442	2179	73.6688
YOL062C	1476	1427	2816	96.2056
YOL063C	2874	2825	2964	51.1507
YOL064C	1074	1025	1172	55.7436
YOL065C	1155	1106	746	32.8833
YOL066C	1776	1727	1022	28.8503
YOL067C	534	485	514	51.667
YOL068C	1512	1463	2003	66.7465
YOL069W	1356	1307	709	26.4461
YOL070C	1506	1457	1232	41.2233
YOL071W	489	440	442	48.9735
YOL072W	1368	1319	862	31.8606
YOL073C	969	920	1413	74.8766
YOL075C	3885	3836	1717	21.8214
YOL076W	2391	2342	949	19.7547
YOL077C	876	827	581	34.2501
YOL077W-A	207	158	128	39.4952
YOL078W	3531	3482	984	13.7771
YOL080C	870	821	70	4.15668
YOL081W	9240	9191	32019	169.839
YOL082W	1248	1199	3236	131.577
YOL083W	1239	1190	1218	49.899
YOL084W	2976	2927	19953	332.336
YOL086C	1047	998	264948	12942.6
YOL086W-A	273	224	243	52.8871
YOL087C	3351	3302	8839	130.502
YOL088C	834	785	1126	69.9295
YOL089C	3093	3044	1911	30.6061
YOL090W	2895	2846	2196	37.6174
YOL091W	1830	1781	80	2.18987
YOL092W	927	878	1093	60.69
YOL093W	882	833	255	14.9241
YOL094C	972	923	711	37.5543
YOL095C	2121	2072	344	8.09395
YOL096C	939	890	1234	67.5953
YOL097C	1299	1250	2426	94.6177
YOL097W-A	186	137	38	13.5224
YOL098C	3114	3065	3695	58.7727
YOL100W	3246	3197	3867	58.9689
YOL101C	939	890	330	18.0765
YOL102C	693	644	351	26.5713
YOL103W	1830	1781	2606	71.3349
YOL103W-A	1323	1274	9.40312e-06	3.59827e-07
YOL103W-B	5268	5219	46051.5	430.178
YOL104C	1059	1010	931	44.9386
YOL105C	1671	1622	2646	79.5299
YOL107W	1029	980	537	26.7141
YOL108C	456	407	467	55.9389
YOL109W	342	293	8110	1349.41
YOL110W	714	665	764	56.0097
YOL111C	639	590	2184	180.465
YOL112W	1479	1430	567	19.3303
YOL113W	1968	1919	2207	56.0685
YOL114C	609	560	289	25.1595
YOL115W	1755	1706	938	26.805
YOL116W	1149	1100	1955	86.6454
YOL117W	1938	1889	1520	39.2286
YOL119C	1506	1457	2189	73.245
YOL120C	561	512	17391.5	1655.99
YOL121C	435	386	2805.77	354.37
YOL122C	1728	1679	1454	42.2187
YOL123W	1605	1556	2544	79.7075
YOL124C	1302	1253	235	9.14341
YOL125W	1431	1382	558	19.6842
YOL126C	1134	1085	7217	324.279
YOL127W	429	380	16001	2052.84
YOL128C	1128	1079	163	7.36475
YOL129W	555	506	1934	186.336
YOL130W	2580	2531	3526	67.9175
YOL131W	327	278	43	7.54076
YOL132W	1416	1367	80	2.85307
YOL133W	366	317	590	90.737
YOL135C	669	620	467	36.7212
YOL136C	1194	1145	2579	109.809
YOL137W	1494	1445	569	19.1971
YOL138C	4026	3977	1397	17.1251
YOL139C	642	593	2591	213.012
YOL140W	1272	1223	507	20.2103
YOL141W	2088	2039	176	4.20811
YOL142W	723	674	503	36.3831
YOL143C	510	461	6823	721.549
YOL144W	1455	1406	341	11.8239
YOL145C	3234	3185	3403	52.0888
YOL146W	585	536	268	24.376
YOL147C	711	662	1568	115.473
YOL148C	1815	1766	1438	39.6972
YOL149W	696	647	373	28.1058
YOL151W	1029	980	25280	1257.6
YOL152W	1863	1814	3627	97.4769
YOL153C	1746	1697	4065	116.78
YOL154W	750	701	306	21.2811
YOL155C	2904	2855	9190.1	156.93
YOL155W-A	135	86	31	17.5734
YOL156W	1704	1655	1035.71	30.5092
YOL157C	1770	1721	1684.71	47.7239
YOL158C	1821	1772	4187	115.194
YOL159C	516	467	274	28.6039
YOL159C-A	273	224	41	8.92334
YOL161C	363	314	10.3049	1.59995
YOL162W	648	599	51	4.15083
YOL163W	510	461	40	4.2301
YOL164W	1941	1892	1015	26.1539
YOL164W-A	183	134	29	10.5508
YOL165C	432	383	84.7024	10.7817
YOL166W-A	156	107	1	0.455625
YOR001W	2202	2153	1786	40.4417
YOR002W	1635	1586	3006	92.4012
YOR003W	1437	1388	588	20.6528
YOR004W	765	716	169	11.5071
YOR005C	2835	2786	1207	21.1212
YOR006C	942	893	512	27.9518
YOR007C	1041	992	7081	347.996
YOR008C	1137	1088	6287	281.713
YOR008C-A	225	176	11	3.04699
YOR009W	1464	1415	575	19.8108
YOR010C	756	707	159.102	10.9711
YOR011W	4185	4136	1780	20.9812
YOR011W-A	207	158	11	3.39412
YOR012W	414	365	252	33.6589
YOR014W	2274	2225	7413	162.426
YOR016C	624	575	586	49.6846
YOR017W	2403	2354	1581	32.7429
YOR018W	2514	2465	3152	62.3392
YOR019W	2193	2144	5481	124.631
YOR020C	321	272	3377	605.276
YOR020W-A	273	224	496	107.951
YOR021C	642	593	779	64.0434
YOR022C	2148	2099	1673	38.8575
YOR023C	1701	1652	2573	75.9314
YOR025W	1344	1295	976	36.7428
YOR026W	1026	977	704	35.1293
YOR027W	1770	1721	28744	814.25
YOR028C	888	839	3038	176.53
YOR030W	1860	1811	1546	41.6181
YOR031W	210	161	228	69.04
YOR032C	1305	1256	225	8.73342
YOR032W-A	201	152	18	5.77325
YOR033C	2109	2060	1658	39.2382
YOR034C	2250	2201	1545	34.2216
YOR034C-A	243	194	192	48.2493
YOR035C	2370	2321	3294	69.1895
YOR036W	867	818	1802	107.397
YOR037W	1101	1052	639	29.6126
YOR038C	2628	2579	1142	21.5877
YOR039W	777	728	1469	98.3744
YOR040W	858	809	839	50.5598
YOR042W	1236	1187	4942	202.976
YOR043W	1461	1412	2923	100.922
YOR044W	474	425	302	34.6425
YOR045W	186	137	182	64.7653
YOR046C	1449	1400	3047	106.105
YOR047C	1335	1286	567	21.4948
YOR048C	3021	2972	2636	43.2403
YOR049C	1065	1016	5640	270.631
YOR051C	1239	1190	1899	77.7982
YOR052C	453	404	2736	330.161
YOR054C	2025	1976	5702.58	140.694
YOR056C	1380	1331	842	30.8408
YOR057W	1188	1139	1220	52.2189
YOR058C	2658	2609	1587	29.6548
YOR059C	1353	1304	1604	59.9678
YOR060C	774	725	478	32.1426
YOR061W	1020	971	1675	84.0983
YOR062C	807	758	904	58.1421
YOR063W	1164	1115	121108	5295.29
YOR064C	660	611	477	38.06
YOR065W	930	881	5414	299.595
YOR066W	1890	1841	1301	34.4521
YOR067C	1734	1685	1583	45.8008
YOR068C	345	296	0	0
YOR069W	2028	1979	2233	55.0091
YOR070C	1914	1865	2552	66.7104
YOR071C	1797	1748	1631.2	45.4944
YOR072W-B	162	113	5.12258	2.21005
YOR073W	1773	1724	665	18.8051
YOR074C	915	866	383	21.5612
YOR075W	1041	992	771	37.8908
YOR076C	2244	2195	1145	25.4309
YOR077W	699	650	223	16.7257
YOR078W	645	596	436	35.6641
YOR079C	942	893	379	20.6909
YOR080W	2199	2150	855	19.3874
YOR081C	2250	2201	3088	68.3989
YOR083W	888	839	934	54.2721
YOR084W	1164	1115	5009	219.012
YOR085W	1053	1004	3534	171.603
YOR086C	3561	3512	12997	180.418
YOR087W	2028	1979	2363	58.2116
YOR089C	633	584	1026	85.6498
YOR090C	1719	1670	2808	81.9733
YOR091W	1038	989	955	47.0759
YOR092W	1842	1793	2642	71.8363
YOR093C	4947	4898	1428	14.2135
YOR094W	552	503	359	34.7951
YOR095C	777	728	368	24.6438
YOR096W	573	524	10443.7	971.656
YOR097C	528	479	418	42.5434
YOR098C	3231	3182	3832	58.7107
YOR099W	1182	1133	4330	186.316
YOR100C	984	935	495	25.8098
YOR101W	930	881	513	28.3879
YOR103C	393	344	443	62.7823
YOR104W	849	800	230.843	14.0676
YOR105W	327	278	52.1565	9.14651
YOR106W	852	803	441	26.7741
YOR107W	930	881	458	25.3444
YOR108W	1815	1766	998.124	27.5541
YOR109W	3324	3275	4967	73.9392
YOR110W	1308	1259	923	35.7411
YOR111W	699	650	231	17.3257
YOR112W	2286	2237	1665	36.2861
YOR113W	2745	2696	4248	76.8168
YOR114W	885	836	318	18.5444
YOR115C	807	758	703	45.2145
YOR116C	4383	4334	3811	42.8688
YOR117W	1305	1256	4778	185.459
YOR118W	1704	1655	1347	39.679
YOR119C	1455	1406	762	26.4217
YOR120W	939	890	3130	171.453
YOR122C	381	332	2825	414.832
YOR123C	1395	1346	1510	54.692
YOR124C	3819	3770	6147	79.4902
YOR125C	702	653	637	47.5574
YOR126C	717	668	412	30.0685
YOR127W	3024	2975	1771	29.0217
YOR128C	1716	1667	2196	64.2227
YOR129C	2682	2633	576	10.6651
YOR130C	879	830	608	35.7122
YOR131C	657	608	858	68.7979
YOR132W	1656	1607	4349	131.937
YOR133W	2529	2480	79836.8	1569.43
YOR134W	1230	1181	1212	50.0316
YOR136W	1110	1061	5468	251.249
YOR137C	1869	1820	1440	38.5729
YOR138C	2016	1967	2851	70.6618
YOR140W	2301	2252	1130	24.4625
YOR141C	2646	2597	3522	66.1164
YOR142W	990	941	6979	361.572
YOR142W-A	1323	1274	5.68951e-06	2.17719e-07
YOR142W-B	5268	5219	70157.6	655.359
YOR143C	960	911	290	15.5193
YOR144C	2376	2327	468	9.80485
YOR145C	825	776	331	20.795
YOR147W	1869	1820	1998	53.52
YOR148C	558	509	316	30.2664
YOR149C	1551	1502	849	27.5568
YOR150W	492	443	718	79.0155
YOR151C	3675	3626	8425	113.275
YOR152C	771	722	2004	135.317
YOR153W	4536	4487	238938	2596.1
YOR154W	1764	1715	392	11.1433
YOR155C	1353	1304	1992	74.4738
YOR156C	2181	2132	879	20.0999
YOR157C	786	737	3607	238.6
YOR158W	957	908	1472	79.0339
YOR159C	285	236	114	23.5497
YOR160W	2919	2870	2308	39.2054
YOR161C	1620	1571	25887	803.336
YOR161C-C	147	98	25	12.4367
YOR162C	2433	2384	3534	72.269
YOR163W	567	518	1103	103.81
YOR164C	939	890	1292	70.7724
YOR165W	2331	2282	3297	70.436
YOR166C	1377	1328	651	23.8987
YOR167C	204	155	1424.43	448.022
YOR168W	2430	2381	9125	186.838
YOR171C	1875	1826	2338	62.4217
YOR172W	2361	2312	2162	45.5889
YOR173W	1062	1013	6834	328.895
YOR174W	855	806	965	58.3692
YOR175C	1860	1811	4420	118.986
YOR176W	1182	1133	4841	208.304
YOR177C	1395	1346	120	4.34638
YOR178C	2382	2333	14550	304.046
YOR179C	567	518	521	49.0343
YOR180C	816	767	1929	122.611
YOR181W	1902	1853	3084	81.1392
YOR182C	192	143	830.675	283.196
YOR183W	390	341	8	1.14374
YOR184W	1188	1139	3363	143.944
YOR185C	663	614	2118	168.17
YOR186W	435	386	94	11.8722
