target_id	length	eff_length	est_counts	tpm
YNL014W	3135	3086	185.008	3.16
YNL015W	228	179	201	59.1882
YNL016W	1362	1313	9135	366.721
YNL018C	1839	1790	153.057	4.50705
YNL019C	855	806	132.667	8.67598
YNL020C	1917	1868	1065	30.0514
YNL021W	2121	2072	1059	26.94
YNL022C	1473	1424	813	30.0935
YNL023C	2898	2849	1257	23.256
YNL024C	741	692	157	11.9587
YNL024C-A	219	170	193	59.8412
YNL025C	972	923	314	17.9316
YNL026W	1455	1406	685	25.6801
YNL027W	2037	1988	959	25.4269
YNL029C	1569	1520	662	22.9565
YNL030W	312	263	4647.18	931.377
YNL031C	411	362	5158.19	751.07
YNL032W	846	797	533	35.2501
YNL033W	855	806	66.3333	4.33799
YNL034W	1839	1790	116.943	3.44359
YNL035C	1170	1121	820	38.5567
YNL036W	666	617	4986	425.95
YNL037C	1083	1034	2826	144.06
YNL038W	690	641	291	23.9291
YNL039W	1785	1736	869	26.3853
YNL040W	1371	1322	582	23.2051
YNL041C	2520	2471	1358	28.968
YNL042W	1191	1142	396	18.2777
YNL042W-B	258	209	30.8736	7.78632
YNL044W	531	482	1490	162.941
YNL045W	2016	1967	2470	66.1888
YNL046W	519	470	250	28.0372
YNL047C	1971	1922	650	17.8259
YNL048W	1647	1598	777	25.6293
YNL049C	2631	2582	1806	36.8683
YNL050C	813	764	371	25.596
YNL051W	1212	1163	478	21.6641
YNL052W	462	413	957	122.139
YNL053W	1470	1421	492	18.25
YNL054W	3498	3449	1227	18.7518
YNL054W-A	1323	1274	0.137778	0.00570034
YNL054W-B	5250	5201	10222	103.596
YNL055C	852	803	7972	523.291
YNL056W	594	545	435	42.0712
YNL058C	951	902	635	37.1073
YNL059C	2268	2219	2396	56.9143
YNL061W	1857	1808	4165	121.425
YNL062C	1437	1388	1381	52.444
YNL063W	945	896	941	55.3571
YNL064C	1230	1181	21674	967.344
YNL065W	1761	1712	1562	48.0916
YNL066W	1263	1214	6666	289.427
YNL067W	576	527	5164.56	516.553
YNL067W-B	141	92	0	0
YNL068C	2589	2540	1046	21.7065
YNL069C	597	548	26733	2571.34
YNL070W	183	134	202	79.4581
YNL071W	1449	1400	5954	224.167
YNL072W	924	875	355	21.3851
YNL073W	1731	1682	997	31.2436
YNL074C	1359	1310	1692	68.0802
YNL075W	873	824	1213	77.5935
YNL076W	1755	1706	851	26.2931
YNL077W	1587	1538	4993	171.119
YNL078W	1224	1175	759	34.0483
YNL079C	600	551	5759	550.918
YNL080C	1101	1052	781	39.1315
YNL081C	432	383	498	68.5366
YNL082W	2622	2573	591	12.1071
YNL083W	1485	1436	360	13.2142
YNL084C	1050	1001	1727	90.939
YNL085W	2493	2444	7791	168.029
YNL086W	309	260	165	33.4505
YNL087W	3537	3488	12466	188.383
YNL088W	4287	4238	3882	48.2821
YNL090W	579	530	489	48.6323
YNL091W	3723	3674	2907	41.7059
YNL092W	1203	1154	104	4.75028
YNL093W	663	614	29	2.48955
YNL094W	1764	1715	1348	41.4302
YNL095C	1929	1880	853	23.9157
YNL096C	573	524	9033.16	908.658
YNL097C	993	944	377	21.0504
YNL097C-B	123	74	7	4.98607
YNL098C	969	920	2400	137.504
YNL099C	717	668	601	47.4231
YNL100W	705	656	596	47.8888
YNL101W	2142	2093	1368	34.4515
YNL102W	4407	4358	2558	30.9389
YNL103W	2019	1970	1509	40.3752
YNL104C	1860	1811	6672.65	194.21
YNL106C	3552	3503	791	11.9022
YNL107W	681	632	313	26.1047
YNL108C	813	764	930	64.1625
YNL110C	663	614	1343	115.292
YNL111C	363	314	335	56.235
YNL112W	1641	1592	7584	251.1
YNL113W	429	380	1015	140.791
YNL115C	1935	1886	610	17.0483
YNL116W	1569	1520	711	24.6557
YNL117W	1665	1616	139	4.53383
YNL118C	2913	2864	3236	59.5562
YNL119W	1482	1433	744	27.3665
YNL121C	1854	1805	5880	171.709
YNL122C	348	299	79	13.9267
YNL123W	2994	2945	3285	58.7952
YNL124W	1479	1430	1140	42.0204
YNL125C	2022	1973	1772	47.34
YNL126W	2541	2492	691	14.6158
YNL127W	2862	2813	1241	23.2538
YNL128W	1305	1256	149	6.253
YNL129W	723	674	566	44.2638
YNL130C	1182	1133	2065	96.0687
YNL130C-A	147	98	18	9.6814
YNL131W	459	410	1776	228.324
YNL132W	3171	3122	6436	108.661
YNL133C	522	473	136	15.1555
YNL134C	1131	1082	14239	693.656
YNL135C	345	296	3521	626.998
YNL136W	1278	1229	434	18.6136
YNL137C	1461	1412	1400	52.2619
YNL138W	1581	1532	5068	174.369
YNL138W-A	258	209	112	28.2464
YNL139C	4794	4745	2668.29	29.6408
YNL140C	570	521	123.705	12.5153
YNL141W	1044	995	1508	79.8859
YNL142W	1500	1451	271	9.8445
YNL143C	393	344	15302	2344.67
YNL144C	2223	2174	384	9.31029
YNL145W	117	68	318	246.496
YNL146C-A	195	146	55	19.8564
YNL146W	303	254	18	3.73534
YNL147W	348	299	460	81.0921
YNL148C	765	716	135	9.93831
YNL149C	390	341	1256	194.145
YNL151C	756	707	609	45.4035
YNL152W	1230	1181	511	22.8067
YNL153C	390	341	864	133.552
YNL154C	1641	1592	3809	126.113
YNL155W	825	776	926	62.8986
YNL156C	900	851	744	46.0824
YNL157W	507	458	1049	120.726
YNL158W	597	548	332	31.9337
YNL159C	870	821	394	25.2956
YNL160W	1065	1016	2933	152.163
YNL161W	2271	2222	1735	41.1573
YNL162W	321	272	12629.4	2447.41
YNL162W-A	219	170	16	4.96093
YNL163C	3333	3284	2529	40.5917
YNL164C	1056	1007	359	18.7913
YNL165W	1221	1172	340	15.2913
YNL166C	1347	1298	1157	46.984
YNL167C	1944	1895	1100	30.5967
YNL168C	780	731	749	54.0078
YNL169C	1503	1454	1155	41.8706
YNL172W	5247	5198	1708	17.3198
YNL173C	1101	1052	993	49.7537
YNL175C	1212	1163	2858	129.531
YNL176C	1911	1862	1984	56.1634
YNL177C	930	881	618	36.9747
YNL178W	723	674	49524	3873
YNL180C	996	947	2923	162.694
YNL181W	1224	1175	832	37.3231
YNL182C	1668	1619	1431	46.5891
YNL183C	2373	2324	1261	28.6003
YNL184C	327	278	3.22942	0.612311
YNL185C	477	428	341.771	42.0904
YNL186W	2379	2330	2283	51.6466
YNL187W	1074	1025	208	10.6962
YNL188W	1302	1253	307	12.9145
YNL189W	1629	1580	6272	209.238
YNL190W	615	566	6881	640.806
YNL191W	1074	1025	1511	77.702
YNL192W	3396	3347	2988	47.0562
YNL193W	1677	1628	695	22.5021
YNL194C	906	857	132	8.11867
YNL195C	786	737	114	8.15322
YNL196C	897	848	81	5.03478
YNL197C	1986	1937	1697	46.1789
YNL199C	1605	1556	966	32.7235
YNL200C	741	692	277	21.0992
YNL201C	2577	2528	1642	34.2364
YNL202W	879	830	296	18.7977
YNL204C	903	854	347	21.4172
YNL206C	1368	1319	982	39.2427
YNL207W	1278	1229	1262	54.1252
YNL208W	600	551	4476	428.184
YNL209W	1842	1793	87548.9	2573.72
YNL210W	813	764	161	11.1077
YNL211C	261	212	47	11.6857
YNL212W	2349	2300	3297	75.5584
YNL213C	645	596	559	49.4376
YNL214W	600	551	182	17.4105
YNL215W	963	914	231	13.3216
YNL216W	2484	2435	2499	54.0952
YNL217W	981	932	890	50.3345
YNL218W	1764	1715	442	13.5847
YNL219C	1668	1619	1527	49.7146
YNL220W	1302	1253	3629	152.661
YNL221C	2628	2579	2453	50.1346
YNL222W	621	572	352	32.4368
YNL223W	1485	1436	226	8.29556
YNL224C	2304	2255	908	21.2242
YNL225C	1746	1697	388	12.0515
YNL227C	1773	1724	656	20.0566
YNL229C	1065	1016	970	50.3234
YNL230C	1140	1091	332	16.04
YNL231C	1056	1007	4866	254.703
YNL232W	879	830	1043	66.2366
YNL233W	2679	2630	1391	27.8781
YNL234W	1281	1232	839	35.8957
YNL236W	2925	2876	1656	30.3503
YNL237W	1380	1331	380	15.0486
YNL238W	2445	2396	1970	43.3382
YNL239W	1365	1316	3687	147.676
YNL240C	1476	1427	1825	67.411
YNL241C	1518	1469	12881	462.189
YNL242W	4779	4730	1070	11.9238
YNL243W	2907	2858	5836	107.633
YNL244C	327	278	1401	265.635
YNL245C	540	491	441	47.3422
YNL246W	795	746	750	52.9925
YNL247W	2304	2255	6604	154.366
YNL248C	1248	1199	3091	135.885
YNL249C	1629	1580	463	15.446
YNL250W	3939	3890	977	13.2384
YNL251C	1728	1679	4090	128.4
YNL252C	846	797	467	30.8852
YNL253W	1269	1220	570	24.6267
YNL254C	1206	1157	241	10.9793
YNL255C	462	413	4157	530.544
YNL256W	2475	2426	2039	44.3015
YNL257C	3690	3641	1576	22.8154
YNL258C	2265	2216	1181	28.0913
YNL259C	222	173	127	38.6945
YNL260C	597	548	521	50.1128
YNL261W	1440	1391	862	32.6642
YNL262W	6669	6620	3475	27.6687
YNL263C	945	896	1280	75.2998
YNL264C	1053	1004	700	36.7499
YNL265C	897	848	479	29.7736
YNL267W	3201	3152	1702	28.462
YNL268W	1836	1787	3334.98	98.3696
YNL269W	396	347	6	0.911409
YNL270C	1722	1673	57.0179	1.79642
YNL271C	5862	5813	4520	40.9855
YNL272C	2280	2231	1223	28.8947
YNL273W	3717	3668	1275	18.322
YNL274C	1053	1004	322	16.905
YNL275W	1731	1682	403	12.6291
YNL277W	1461	1412	4266	159.249
YNL277W-A	189	140	15	5.64748
YNL278W	3183	3134	1532	25.7663
YNL279W	1986	1937	361	9.82357
YNL280C	1317	1268	1763	73.2866
YNL281W	462	413	2755	351.612
YNL282W	588	539	164	16.0379
YNL283C	1512	1463	1857	66.9051
YNL284C	969	920	852	48.8139
YNL284C-A	1323	1274	139.921	5.78902
YNL284C-B	5268	5219	9824.58	99.2244
YNL286W	858	809	351	22.8692
YNL287W	2808	2759	8602	164.339
YNL288W	1122	1073	1063	52.2186
YNL289W	840	791	170	11.3283
YNL290W	1023	974	1009	54.6039
YNL291C	1647	1598	1079	35.5907
YNL292W	1212	1163	1018	46.1381
YNL293W	1902	1853	359	10.212
YNL294C	1602	1553	693	23.5209
YNL295W	1575	1526	587	20.2757
YNL297C	4911	4862	2886	31.2877
YNL298W	2529	2480	967	20.5526
YNL299W	1929	1880	546	15.3083
YNL300W	309	260	739	149.818
YNL301C	561	512	4316.9	444.42
YNL302C	435	386	15384.6	2100.83
YNL304W	1254	1205	297	12.9916
YNL305C	894	845	487	30.3783
YNL306W	654	605	646	56.2819
YNL307C	1128	1079	3449	168.486
YNL308C	1776	1727	2557	78.0423
YNL309W	1263	1214	277	12.0269
YNL310C	525	476	330	36.5425
YNL311C	2292	2243	630	14.8048
YNL312W	822	773	1150	78.417
YNL313C	2715	2666	2611	51.6224
YNL314W	768	719	175	12.8292
YNL315C	957	908	687	39.8807
YNL316C	1005	956	266	14.6661
YNL317W	1398	1349	502	19.6148
YNL318C	1623	1574	26	0.870684
YNL320W	855	806	328	21.4502
YNL321W	2727	2678	1729	34.0311
YNL322C	942	893	2612	154.175
YNL323W	1245	1196	1479	65.1822
YNL325C	2640	2591	420	8.54424
YNL326C	1011	962	298	16.328
YNL327W	3126	3077	6079	104.135
YNL328C	441	392	87	11.6984
YNL329C	3093	3044	1351	23.3939
YNL330C	1302	1253	1148	48.2928
YNL331C	1131	1082	304.412	14.8295
YNL332W	1023	974	21.6797	1.17324
YNL333W	897	848	112.864	7.01536
YNL334C	669	620	96.3158	8.18837
YNL335W	678	629	88	7.37435
YNL336W	1146	1097	216.621	10.4084
YNL339C	5580	5531	97.3366	0.927608
YNR001C	1440	1391	2782	105.42
YNR002C	849	800	140	9.22422
YNR003C	954	905	772	44.9635
YNR004W	441	392	80	10.7571
YNR006W	1869	1820	1103	31.9445
YNR007C	933	884	196	11.6868
YNR008W	1986	1937	1071	29.1442
YNR009W	750	701	435	32.7087
YNR010W	450	401	191	25.1062
YNR011C	2631	2582	1035	21.1288
YNR012W	1506	1457	863	31.2207
YNR013C	2685	2636	2453	49.0506
YNR014W	639	590	206	18.4038
YNR015W	1155	1106	1159	55.2357
YNR016C	6702	6653	76468	605.834
YNR017W	669	620	1512	128.544
YNR018W	675	626	1816	152.909
YNR019W	1929	1880	3679	103.149
YNR020C	813	764	212	14.6263
YNR021W	1215	1166	4531	204.827
YNR022C	420	371	369	52.4257
YNR023W	1701	1652	452	14.4218
YNR024W	561	512	191	19.6632
YNR026C	1416	1367	857	33.0449
YNR027W	954	905	458	26.6753
YNR028W	927	878	703	42.2039
YNR029C	1290	1241	580	24.6347
YNR030W	1656	1607	1554	50.9714
YNR031C	4740	4691	2561	28.7764
YNR032C-A	222	173	141	42.96
YNR032W	1107	1058	655	32.6323
YNR033W	2364	2315	1479	33.6751
YNR034W	966	917	769	44.2027
YNR034W-A	297	248	78	16.5781
YNR035C	1029	980	2824	151.89
YNR036C	462	413	835	106.568
YNR037C	276	227	269	62.4623
YNR038W	1890	1841	1944	55.6588
YNR039C	1818	1769	706	21.0363
YNR040W	771	722	254	18.5434
YNR041C	1119	1070	610	30.0495
YNR043W	1191	1142	4097	189.1
YNR044W	2178	2129	1258	31.1456
YNR045W	1470	1421	473	17.5452
YNR046W	408	359	841	123.479
YNR047W	2682	2633	4195	83.9794
YNR048W	1182	1133	270	12.561
YNR049C	633	584	330	29.7847
YNR050C	1341	1292	2815	114.844
YNR051C	1548	1499	3777	132.812
YNR052C	1302	1253	1136.92	47.8268
YNR053C	1461	1412	2245	83.8057
YNR054C	951	902	627	36.6398
YNR055C	1761	1712	1421	43.7504
YNR056C	1686	1637	376	12.1068
YNR057C	714	665	98	7.76777
YNR058W	1443	1394	132	4.99118
YNR059W	1743	1694	349	10.8593
YNR060W	2160	2111	1768	44.1454
YNR061C	660	611	844	72.8103
YNR062C	984	935	208	11.7258
YNR063W	1824	1775	259	7.69118
YNR064C	873	824	164	10.4908
YNR065C	3351	3302	818.166	13.0604
YNR066C	1311	1262	250	10.4417
YNR067C	3354	3305	2846	45.3895
YNR068C	819	770	1499	102.613
YNR069C	1470	1421	2874	106.607
YNR070W	4002	3953	569	7.58712
YNR071C	1029	980	65	3.49606
YNR072W	1695	1646	266.069	8.52031
YNR073C	1509	1460	107.625	3.88555
YNR074C	1137	1088	1303	63.1259
YNR075C-A	93	44	42	50.3139
YNR075W	1125	1076	540	26.4529
YNR076W	363	314	110.092	18.4807
YNR077C	255	206	12.4239	3.17893
YOL001W	882	833	361	22.843
YOL002C	954	905	1246	72.5707
YOL003C	1137	1088	451	21.8494
YOL004W	4611	4562	7129	82.3692
YOL005C	363	314	753	126.403
YOL006C	2310	2261	1971	45.9492
YOL007C	1026	977	650	35.068
YOL008W	624	575	171	15.6754
YOL009C	816	767	133	9.14004
YOL010W	1104	1055	869	43.4169
YOL011W	2061	2012	2734	71.6246
YOL012C	405	356	876	129.702
YOL013C	1656	1607	717	23.5177
YOL013W-A	192	143	10	3.686
YOL014W	375	326	150	24.253
YOL015W	1761	1712	239	7.35844
YOL016C	1344	1295	1504	61.2167
YOL017W	2145	2096	375	9.43044
YOL018C	1194	1145	430	19.795
YOL019W	1656	1607	1079	35.3914
YOL019W-A	153	104	4	2.0273
YOL020W	1779	1730	1978	60.2659
YOL021C	3006	2957	3133	55.8471
YOL022C	1227	1178	1451	64.9253
YOL023W	2031	1982	300	7.97828
YOL024W	519	470	50	5.60743
YOL025W	1983	1934	362	9.86606
YOL026C	342	293	324	58.2867
YOL027C	1722	1673	2897	91.2734
YOL028C	738	689	1096	83.8461
YOL029C	606	557	1094	103.527
YOL030W	1455	1406	4822	180.773
YOL031C	1266	1217	692	29.9714
YOL032W	741	692	1805	137.487
YOL033W	1611	1562	372	12.5532
YOL034W	3282	3233	665	10.842
YOL036W	2286	2237	2983	70.2876
YOL038C-A	96	47	16	17.9438
YOL038W	765	716	2432	179.037
YOL039W	321	272	13695.7	2654.04
YOL040C	429	380	26636	3694.68
YOL041C	1380	1331	2448	96.9449
YOL042W	1092	1043	393	19.8609
YOL043C	1143	1094	222	10.6961
YOL044W	1152	1103	230	10.9912
YOL045W	3306	3257	1859	30.0852
YOL047C	1071	1022	124	6.39532
YOL048C	1029	980	322	17.3189
YOL049W	1476	1427	2482	91.6789
YOL051W	3246	3197	3395.08	55.9756
YOL052C	1191	1142	1747	80.6341
YOL052C-A	186	137	83	31.9337
YOL053W	1188	1139	163	7.5432
YOL054W	1221	1172	218	9.80439
YOL055C	1656	1607	391	12.8249
YOL056W	912	863	485	29.6226
YOL057W	2136	2087	2591	65.439
YOL058W	1263	1214	1696	73.6375
YOL059W	1323	1274	3504	144.973
YOL060C	2121	2072	2465	62.7074
YOL061W	1491	1442	3360	122.819
YOL062C	1476	1427	1263	46.6521
YOL063C	2874	2825	1181	22.0355
YOL064C	1074	1025	1468	75.4908
YOL065C	1155	1106	293	13.9638
YOL066C	1776	1727	873	26.6449
YOL067C	534	485	286	31.0825
YOL068C	1512	1463	1310	47.1975
YOL069W	1356	1307	484	19.5192
YOL070C	1506	1457	1377	49.8157
YOL071W	489	440	180	21.5631
YOL072W	1368	1319	363	14.5062
YOL073C	969	920	397	22.7454
YOL075C	3885	3836	1078	14.8126
YOL076W	2391	2342	1770	39.8362
YOL077C	876	827	2295	146.275
YOL077W-A	207	158	152	50.7082
YOL078W	3531	3482	759	11.4896
YOL080C	870	821	499	32.0368
YOL081W	9240	9191	14074	80.7136
YOL082W	1248	1199	612	26.9044
YOL083W	1239	1190	172	7.61857
YOL084W	2976	2927	271	4.88021
YOL086C	1047	998	177923	9397.1
YOL086W-A	273	224	130	30.5905
YOL087C	3351	3302	1898	30.2978
YOL088C	834	785	602	40.4221
YOL089C	3093	3044	594	10.2857
YOL090W	2895	2846	2401	44.4681
YOL091W	1830	1781	286	8.46435
YOL092W	927	878	1641	98.5158
YOL093W	882	833	448	28.3482
YOL094C	972	923	724	41.3455
YOL095C	2121	2072	179	4.5536
YOL096C	939	890	335	19.8402
YOL097C	1299	1250	4868	205.273
YOL097W-A	186	137	35	13.466
YOL098C	3114	3065	3669	63.097
YOL100W	3246	3197	1501	24.7474
YOL101C	939	890	244	14.4508
YOL102C	693	644	370	30.2836
YOL103W	1830	1781	2625	77.6886
YOL103W-A	1323	1274	7.97978e-08	3.30152e-09
YOL103W-B	5268	5219	27759.4	280.359
YOL104C	1059	1010	440	22.9627
YOL105C	1671	1622	932	30.287
YOL107W	1029	980	234	12.5858
YOL108C	456	407	115	14.8934
YOL109W	342	293	11437	2057.48
YOL110W	714	665	587	46.5273
YOL111C	639	590	1079	96.3965
YOL112W	1479	1430	490	18.0614
YOL113W	1968	1919	1012	27.797
YOL114C	609	560	47	4.42386
YOL115W	1755	1706	1056	32.627
YOL116W	1149	1100	1235	59.1788
YOL117W	1938	1889	1063	29.6615
YOL119C	1506	1457	1657	59.9452
YOL120C	561	512	31220.1	3214.08
YOL121C	435	386	9309.4	1271.24
YOL122C	1728	1679	1379	43.2918
YOL123W	1605	1556	8802	298.17
YOL124C	1302	1253	1016	42.74
YOL125W	1431	1382	932	35.5467
YOL126C	1134	1085	1012	49.1635
YOL127W	429	380	28967	4018.02
YOL128C	1128	1079	180	8.79312
YOL129W	555	506	778	81.044
YOL130W	2580	2531	2462.72	51.2878
YOL131W	327	278	13	2.46485
YOL132W	1416	1367	87	3.35461
YOL133W	366	317	311	51.7122
YOL135C	669	620	239	20.3188
YOL136C	1194	1145	1661	76.4638
YOL137W	1494	1445	707	25.7895
YOL138C	4026	3977	1140.43	15.1149
YOL139C	642	593	6809	605.23
YOL140W	1272	1223	538	23.1872
YOL141W	2088	2039	390	10.0818
YOL142W	723	674	687	53.7265
YOL143C	510	461	4314	493.254
YOL144W	1455	1406	464	17.395
YOL145C	3234	3185	3349	55.4239
YOL146W	585	536	244	23.9948
YOL147C	711	662	427	33.9986
YOL148C	1815	1766	706	21.072
YOL149W	696	647	599	48.7994
YOL151W	1029	980	16204	871.541
YOL152W	1863	1814	3806	110.592
YOL153C	1746	1697	329	10.2189
YOL154W	750	701	146	10.9781
YOL155C	2904	2855	6530.5	120.568
YOL155W-A	135	86	29	17.7743
YOL156W	1704	1655	567.636	18.0786
YOL157C	1770	1721	561.39	17.194
YOL158C	1821	1772	2872	85.4304
YOL159C	516	467	100	11.2869
YOL159C-A	273	224	28	6.58873
YOL161C	363	314	6.49773	1.09075
YOL162W	648	599	112	9.8556
YOL163W	510	461	99	11.3195
YOL164W	1941	1892	484	13.4839
YOL164W-A	183	134	4	1.57343
YOL165C	432	383	70.4773	9.69934
YOL166W-A	156	107	1	0.492615
YOR001W	2202	2153	2478	60.6665
YOR002W	1635	1586	1552	51.5799
YOR003W	1437	1388	235	8.92422
YOR004W	765	716	681	50.1332
YOR005C	2835	2786	506	9.57329
YOR006C	942	893	462	27.2698
YOR007C	1041	992	10770	572.263
YOR008C	1137	1088	2315	112.154
YOR008C-A	225	176	8	2.3959
YOR009W	1464	1415	584	21.7545
YOR010C	756	707	127	9.46839
YOR011W	4185	4136	1576	20.0848
YOR011W-A	207	158	8	2.66885
YOR012W	414	365	130	18.7734
YOR014W	2274	2225	3640	86.2309
YOR016C	624	575	679	62.2435
YOR017W	2403	2354	715	16.01
YOR018W	2514	2465	1915	40.949
YOR019W	2193	2144	300	7.37544
YOR020C	321	272	3706	718.172
YOR020W-A	273	224	334	78.5941
YOR021C	642	593	1796	159.641
YOR022C	2148	2099	794	19.9388
YOR023C	1701	1652	1015	32.3853
YOR025W	1344	1295	652	26.5381
YOR026W	1026	977	717	38.6827
YOR027W	1770	1721	27454	840.846
YOR028C	888	839	1277	80.227
YOR030W	1860	1811	986	28.6979
YOR031W	210	161	107	35.0308
YOR032C	1305	1256	86	3.60911
YOR032W-A	201	152	35	12.1371
YOR033C	2109	2060	1211	30.9862
YOR034C	2250	2201	1195	28.618
YOR034C-A	243	194	57	15.4869
YOR035C	2370	2321	1045	23.7319
YOR036W	867	818	462	29.7701
YOR037W	1101	1052	273	13.6785
YOR038C	2628	2579	974	19.9067
YOR039W	777	728	944	68.349
YOR040W	858	809	357	23.2601
YOR042W	1236	1187	2175	96.5829
YOR043W	1461	1412	2263	84.4776
YOR044W	474	425	185	22.9443
YOR045W	186	137	205	78.8724
YOR046C	1449	1400	3949	148.679
YOR047C	1335	1286	1169	47.9143
YOR048C	3021	2972	3745	66.4194
YOR049C	1065	1016	906	47.0031
YOR051C	1239	1190	2446	108.343
YOR052C	453	404	1092	142.473
YOR054C	2025	1976	749.793	20.0008
YOR056C	1380	1331	1493	59.1253
YOR057W	1188	1139	966	44.7039
YOR058C	2658	2609	1608	32.4866
YOR059C	1353	1304	591	23.8892
YOR060C	774	725	168	12.2141
YOR061W	1020	971	1637	88.863
YOR062C	807	758	209	14.5335
YOR063W	1164	1115	93351	4413.02
YOR064C	660	611	278	23.9825
YOR065W	930	881	726	43.4363
YOR066W	1890	1841	694	19.87
YOR067C	1734	1685	1410	44.1073
YOR068C	345	296	5.48544	0.976814
YOR069W	2028	1979	1193.51	31.7888
YOR070C	1914	1865	616	17.4098
YOR071C	1797	1748	836.737	25.2313
YOR072W-B	162	113	1.12643	0.525434
YOR073W	1773	1724	452	13.8195
YOR074C	915	866	688	41.8757
YOR075W	1041	992	391	20.7758
YOR076C	2244	2195	727	17.4579
YOR077W	699	650	101	8.1903
YOR078W	645	596	850	75.1734
YOR079C	942	893	477	28.1552
YOR080W	2199	2150	657	16.1071
YOR081C	2250	2201	1229	29.4323
YOR083W	888	839	274	17.2139
YOR084W	1164	1115	483	22.8331
YOR085W	1053	1004	2817	147.892
YOR086C	3561	3512	5725	85.9237
YOR087W	2028	1979	964	25.6757
YOR089C	633	584	614	55.4175
YOR090C	1719	1670	1356	42.7991
YOR091W	1038	989	2441	130.096
YOR092W	1842	1793	1398	41.0978
YOR093C	4947	4898	1722	18.5313
YOR094W	552	503	396	41.4972
YOR095C	777	728	1229	88.9841
YOR096W	573	524	30357.8	3053.73
YOR097C	528	479	133	14.6355
YOR098C	3231	3182	4624	76.5966
YOR099W	1182	1133	3753	174.598
YOR100C	984	935	19	1.07111
YOR101W	930	881	981	58.6928
YOR103C	393	344	542	83.0487
YOR104W	849	800	190.421	12.5464
YOR105W	327	278	44.5786	8.45227
YOR106W	852	803	453	29.7354
YOR107W	930	881	616	36.855
YOR108W	1815	1766	3562.35	106.326
YOR109W	3324	3275	3373	54.2871
YOR110W	1308	1259	577	24.1569
YOR111W	699	650	120	9.73105
YOR112W	2286	2237	1031	24.2932
YOR113W	2745	2696	1218	23.8133
YOR114W	885	836	154	9.70971
YOR115C	807	758	480	33.3783
YOR116C	4383	4334	7051	85.7538
YOR117W	1305	1256	3646	153.01
YOR118W	1704	1655	1071	34.1101
YOR119C	1455	1406	636	23.8431
YOR120W	939	890	343	20.314
YOR122C	381	332	3110	493.758
YOR123C	1395	1346	1287	50.3994
YOR124C	3819	3770	3205	44.8104
YOR125C	702	653	309	24.9423
YOR126C	717	668	287	22.6463
YOR127W	3024	2975	1240	21.9698
YOR128C	1716	1667	1753	55.4291
YOR129C	2682	2633	456	9.12863
YOR130C	879	830	518	32.896
YOR131C	657	608	412	35.7179
YOR132W	1656	1607	1306	42.837
YOR133W	2529	2480	100538	2136.82
YOR134W	1230	1181	82	3.65979
YOR136W	1110	1061	3773	187.44
YOR137C	1869	1820	563	16.3053
YOR138C	2016	1967	1197	32.0761
YOR140W	2301	2252	1282	30.0062
YOR141C	2646	2597	1505	30.5461
YOR142W	990	941	2731	152.976
YOR142W-A	1323	1274	9.14551e-05	3.78382e-06
YOR142W-B	5268	5219	45402.1	458.544
YOR143C	960	911	370	21.408
YOR144C	2376	2327	437	9.89867
YOR145C	825	776	1660	112.756
YOR147W	1869	1820	802	23.2271
YOR148C	558	509	224	23.1965
YOR149C	1551	1502	448	15.7217
YOR150W	492	443	516	61.3957
YOR151C	3675	3626	11137	161.895
YOR152C	771	722	1037	75.7065
YOR153W	4536	4487	78677	924.237
YOR154W	1764	1715	500	15.3673
YOR155C	1353	1304	545	22.0298
YOR156C	2181	2132	545	13.4741
YOR157C	786	737	2747	196.464
YOR158W	957	908	698	40.5192
YOR159C	285	236	167	37.2989
YOR160W	2919	2870	1303	23.9306
YOR161C	1620	1571	1312	44.0199
YOR161C-C	147	98	40	21.5142
YOR162C	2433	2384	2091	46.2317
YOR163W	567	518	613	62.3767
YOR164C	939	890	1175	69.5888
YOR165W	2331	2282	2754	63.6121
YOR166C	1377	1328	520	20.6394
YOR167C	204	155	3747.95	1274.54
YOR168W	2430	2381	10817	239.463
YOR171C	1875	1826	1524	43.9922
YOR172W	2361	2312	933	21.2709
YOR173W	1062	1013	348	18.1076
YOR174W	855	806	423	27.6629
YOR175C	1860	1811	2895	84.2601
YOR176W	1182	1133	1612	74.9941
YOR177C	1395	1346	74	2.89787
YOR178C	2382	2333	730	16.493
YOR179C	567	518	237	24.1163
YOR180C	816	767	160	10.9955
YOR181W	1902	1853	986	28.0474
YOR182C	192	143	2581.06	951.379
YOR183W	390	341	9	1.39117
YOR184W	1188	1139	4841	224.028
YOR185C	663	614	360	30.9048
YOR186W	435	386	35	4.77939
YOR187W	1314	1265	5134	213.923
YOR188W	3414	3365	1482	23.2143
YOR189W	351	302	131	22.8642
YOR190W	1338	1289	185	7.56503
YOR191W	4860	4811	2353	25.7797
YOR192C	1800	1751	228.939	6.89167
YOR192C-A	1317	1268	97.1662	4.03913
YOR192C-B	5313	5264	12723.8	127.407
YOR192C-C	237	188	291.257	81.66
YOR193W	1131	1082	266	12.9582
YOR194C	861	812	447	29.0164
YOR195W	2466	2417	1222	26.6493
YOR196C	1245	1196	867	38.2102
YOR197W	1299	1250	4054	170.949
YOR198C	1413	1364	9296	359.231
YOR201C	1239	1190	901	39.9089
YOR202W	663	614	1019	87.4777
YOR204W	1815	1766	23504	701.524
