target_id	length	eff_length	est_counts	tpm
YNL002C	969	920	2566	136.266
YNL003C	855	806	469	28.4286
YNL004W	1365	1316	1117	41.4682
YNL005C	1116	1067	1414	64.7445
YNL006W	912	863	3117	176.459
YNL007C	1059	1010	15234	736.904
YNL008C	2031	1982	5964	147.012
YNL009W	1263	1214	285	11.4695
YNL010W	726	677	3128	225.734
YNL011C	1335	1286	410	15.5762
YNL012W	1896	1847	339	8.96708
YNL014W	3135	3086	203.013	3.214
YNL015W	228	179	187	51.0395
YNL016W	1362	1313	10112	376.262
YNL018C	1839	1790	159.413	4.351
YNL019C	855	806	102.5	6.21308
YNL020C	1917	1868	1107	28.9527
YNL021W	2121	2072	1150	27.116
YNL022C	1473	1424	929	31.8731
YNL023C	2898	2849	1324	22.7046
YNL024C	741	692	139	9.81357
YNL024C-A	219	170	237	68.1111
YNL025C	972	923	324	17.1499
YNL026W	1455	1406	809	28.1113
YNL027W	2037	1988	1011	24.8458
YNL029C	1569	1520	695	22.3388
YNL030W	312	263	4792.44	890.265
YNL031C	411	362	5356.27	722.889
YNL032W	846	797	563	34.5119
YNL033W	855	806	102.5	6.21308
YNL034W	1839	1790	101.587	2.7727
YNL035C	1170	1121	792	34.5174
YNL036W	666	617	4790	379.288
YNL037C	1083	1034	2925	138.205
YNL038W	690	641	372	28.3533
YNL039W	1785	1736	946	26.6232
YNL040W	1371	1322	597	22.0628
YNL041C	2520	2471	1450	28.6691
YNL042W	1191	1142	372	15.9146
YNL042W-B	258	209	20.6526	4.82777
YNL044W	531	482	1584	160.556
YNL045W	2016	1967	2624	65.1745
YNL046W	519	470	285	29.6255
YNL047C	1971	1922	773	19.6492
YNL048W	1647	1598	988	30.2064
YNL049C	2631	2582	2085	39.4519
YNL050C	813	764	428	27.3696
YNL051W	1212	1163	518	21.7605
YNL052W	462	413	911	107.767
YNL053W	1470	1421	544	18.7035
YNL054W	3498	3449	1480	20.9646
YNL054W-A	1323	1274	33.1158	1.26994
YNL054W-B	5250	5201	10904.2	102.429
YNL055C	852	803	8386	510.22
YNL056W	594	545	552	49.4835
YNL058C	951	902	767	41.5439
YNL059C	2268	2219	2617	57.6189
YNL061W	1857	1808	4430	119.708
YNL062C	1437	1388	1546	54.4175
YNL063W	945	896	967	52.7274
YNL064C	1230	1181	23130	956.85
YNL065W	1761	1712	1894	54.0498
YNL066W	1263	1214	8010	322.353
YNL067W	576	527	5268.64	488.435
YNL067W-B	141	92	1	0.531044
YNL068C	2589	2540	1222	23.5048
YNL069C	597	548	29111	2595.34
YNL070W	183	134	251	91.5139
YNL071W	1449	1400	6326	220.759
YNL072W	924	875	374	20.8825
YNL073W	1731	1682	1076	31.2539
YNL074C	1359	1310	1842	68.6968
YNL075W	873	824	1262	74.8256
YNL076W	1755	1706	883	25.2871
YNL077W	1587	1538	5077	161.276
YNL078W	1224	1175	731	30.3947
YNL079C	600	551	5740	508.954
YNL080C	1101	1052	863	40.0787
YNL081C	432	383	440	56.127
YNL082W	2622	2573	678	12.8738
YNL083W	1485	1436	307	10.4448
YNL084C	1050	1001	1801	87.9018
YNL085W	2493	2444	8895	177.813
YNL086W	309	260	150	28.1862
YNL087W	3537	3488	16980	237.837
YNL088W	4287	4238	4428	51.0464
YNL090W	579	530	589	54.2947
YNL091W	3723	3674	3095	41.1566
YNL092W	1203	1154	79	3.34456
YNL093W	663	614	25	1.98925
YNL094W	1764	1715	1449	41.2784
YNL095C	1929	1880	1202	31.2367
YNL096C	573	524	9525.97	888.17
YNL097C	993	944	403	20.857
YNL097C-B	123	74	8	5.28173
YNL098C	969	920	2312	122.777
YNL099C	717	668	638	46.6619
YNL100W	705	656	590	43.9406
YNL101W	2142	2093	1736	40.5227
YNL102W	4407	4358	2844	31.8831
YNL103W	2019	1970	1684	41.7632
YNL104C	1860	1811	7228.29	195
YNL106C	3552	3503	840	11.7154
YNL107W	681	632	284	21.9543
YNL108C	813	764	1051	67.209
YNL110C	663	614	1508	119.992
YNL111C	363	314	335	52.1235
YNL112W	1641	1592	7675	235.534
YNL113W	429	380	1105	142.068
YNL115C	1935	1886	738	19.1176
YNL116W	1569	1520	808	25.9708
YNL117W	1665	1616	124	3.74885
YNL118C	2913	2864	3467	59.1424
YNL119W	1482	1433	805	27.4453
YNL121C	1854	1805	6273	169.792
YNL122C	348	299	82	13.3986
YNL123W	2994	2945	3663	60.7673
YNL124W	1479	1430	1174	40.1098
YNL125C	2022	1973	1984	49.1284
YNL126W	2541	2492	864	16.9388
YNL127W	2862	2813	1361	23.6378
YNL128W	1305	1256	167	6.49599
YNL129W	723	674	560	40.5925
YNL130C	1182	1133	2762	119.1
YNL130C-A	147	98	25	12.4633
YNL131W	459	410	1895	225.81
YNL132W	3171	3122	7350	115.02
YNL133C	522	473	136	14.0474
YNL134C	1131	1082	14600	659.24
YNL135C	345	296	3668	605.419
YNL136W	1278	1229	433	17.2129
YNL137C	1461	1412	1577	54.5651
YNL138W	1581	1532	5376	171.443
YNL138W-A	258	209	103	24.0774
YNL139C	4794	4745	3216.41	33.1171
YNL140C	570	521	171.595	16.0911
YNL141W	1044	995	1777	87.2534
YNL142W	1500	1451	332	11.1786
YNL143C	393	344	14796	2101.38
YNL144C	2223	2174	427	9.59592
YNL145W	117	68	309	222.008
YNL146C-A	195	146	53	17.7354
YNL146W	303	254	22	4.23162
YNL147W	348	299	526	85.9474
YNL148C	765	716	164	11.1905
YNL149C	390	341	1366	195.711
YNL151C	756	707	584	40.3563
YNL152W	1230	1181	594	24.5728
YNL153C	390	341	861	123.358
YNL154C	1641	1592	4095	125.669
YNL155W	825	776	1034	65.0994
YNL156C	900	851	908	52.1284
YNL157W	507	458	1128	120.327
YNL158W	597	548	330	29.4206
YNL159C	870	821	466	27.7307
YNL160W	1065	1016	3017	145.077
YNL161W	2271	2222	1952	42.9194
YNL162W	321	272	13090.2	2351.23
YNL162W-A	219	170	25	7.18471
YNL163C	3333	3284	2819	41.9382
YNL164C	1056	1007	287	13.9242
YNL165W	1221	1172	302	12.5892
YNL166C	1347	1298	1230	46.2965
YNL167C	1944	1895	1200	30.9379
YNL168C	780	731	795	53.1334
YNL169C	1503	1454	1327	44.5887
YNL172W	5247	5198	1784	16.7678
YNL173C	1101	1052	894	41.5183
YNL175C	1212	1163	3119	131.025
YNL176C	1911	1862	2073	54.3923
YNL177C	930	881	734	40.7041
YNL178W	723	674	52079	3775.03
YNL180C	996	947	3272	168.804
YNL181W	1224	1175	842	35.01
YNL182C	1668	1619	1532	46.2307
YNL183C	2373	2324	1283	26.9717
YNL184C	327	278	9.64376	1.6948
YNL185C	477	428	423.356	48.3259
YNL186W	2379	2330	2667	55.9223
YNL187W	1074	1025	254	12.1068
YNL188W	1302	1253	374	14.5827
YNL189W	1629	1580	6692	206.927
YNL190W	615	566	8714	752.176
YNL191W	1074	1025	1616	77.0257
YNL192W	3396	3347	3391	49.4983
YNL193W	1677	1628	743	22.2973
YNL194C	906	857	134	7.6391
YNL195C	786	737	103	6.82791
YNL196C	897	848	106	6.107
YNL197C	1986	1937	1986	50.0919
YNL199C	1605	1556	1158	36.3594
YNL200C	741	692	299	21.1098
YNL201C	2577	2528	1908	36.8739
YNL202W	879	830	312	18.3652
YNL204C	903	854	332	18.9932
YNL206C	1368	1319	1089	40.3368
YNL207W	1278	1229	1465	58.2377
YNL208W	600	551	4231	375.154
YNL209W	1842	1793	91536.6	2494.21
YNL210W	813	764	166	10.6153
YNL211C	261	212	59	13.5967
YNL212W	2349	2300	3376	71.7122
YNL213C	645	596	529	43.3638
YNL214W	600	551	183	16.2262
YNL215W	963	914	251	13.4167
YNL216W	2484	2435	2758	55.3367
YNL217W	981	932	1141	59.8119
YNL218W	1764	1715	503	14.3292
YNL219C	1668	1619	2193	66.1774
YNL220W	1302	1253	4015	156.55
YNL221C	2628	2579	2710	51.3377
YNL222W	621	572	384	32.7985
YNL223W	1485	1436	281	9.56027
YNL224C	2304	2255	886	19.1958
YNL225C	1746	1697	448	12.8978
YNL227C	1773	1724	742	21.0274
YNL229C	1065	1016	1122	53.9532
YNL230C	1140	1091	347	15.539
YNL231C	1056	1007	5011	243.116
YNL232W	879	830	1105	65.0433
YNL233W	2679	2630	1740	32.323
YNL234W	1281	1232	800	31.7247
YNL236W	2925	2876	1966	33.3974
YNL237W	1380	1331	438	16.0773
YNL238W	2445	2396	2494	50.8543
YNL239W	1365	1316	3767	139.849
YNL240C	1476	1427	1833	62.7562
YNL241C	1518	1469	14159	470.9
YNL242W	4779	4730	1243	12.8389
YNL243W	2907	2858	6420	109.747
YNL244C	327	278	1776	312.116
YNL245C	540	491	508	50.5476
YNL246W	795	746	775	50.7553
YNL247W	2304	2255	7402	160.369
YNL248C	1248	1199	3249	132.388
YNL249C	1629	1580	569	17.5944
YNL250W	3939	3890	1056	13.2627
YNL251C	1728	1679	4092	119.07
YNL252C	846	797	496	30.4048
YNL253W	1269	1220	555	22.2255
YNL254C	1206	1157	285	12.0345
YNL255C	462	413	4235	500.981
YNL256W	2475	2426	2159	43.479
YNL257C	3690	3641	1833	24.5957
YNL258C	2265	2216	1295	28.5508
YNL259C	222	173	150	42.3607
YNL260C	597	548	660	58.8412
YNL261W	1440	1391	1002	35.1932
YNL262W	6669	6620	3984	29.4022
YNL263C	945	896	1537	83.8077
YNL264C	1053	1004	760	36.9827
YNL265C	897	848	429	24.7161
YNL267W	3201	3152	2094	32.457
YNL268W	1836	1787	4270.92	116.766
YNL269W	396	347	1	0.140795
YNL270C	1722	1673	84.0824	2.45543
YNL271C	5862	5813	5487	46.1161
YNL272C	2280	2231	1360	29.7823
YNL273W	3717	3668	1484	19.7662
YNL274C	1053	1004	310	15.085
YNL275W	1731	1682	531	15.4236
YNL277W	1461	1412	4209	145.634
YNL277W-A	189	140	22	7.67738
YNL278W	3183	3134	1542	24.0383
YNL279W	1986	1937	365	9.20622
YNL280C	1317	1268	2157	83.1092
YNL281W	462	413	2883	341.046
YNL282W	588	539	199	18.0378
YNL283C	1512	1463	2513	83.9202
YNL284C	969	920	928	49.2809
YNL284C-A	1323	1274	178.84	6.85824
YNL284C-B	5268	5219	11480.9	107.475
YNL286W	858	809	344	20.7744
YNL287W	2808	2759	9367	165.87
YNL288W	1122	1073	1253	57.0518
YNL289W	840	791	187	11.55
YNL290W	1023	974	1043	52.3171
YNL291C	1647	1598	1323	40.4484
YNL292W	1212	1163	1068	44.8652
YNL293W	1902	1853	406	10.7046
YNL294C	1602	1553	811	25.5134
YNL295W	1575	1526	685	21.9308
YNL297C	4911	4862	3568	35.8532
YNL298W	2529	2480	1145	22.5565
YNL299W	1929	1880	610	15.8522
YNL300W	309	260	807	151.642
YNL301C	561	512	4171.87	398.088
YNL302C	435	386	16467.1	2084.25
YNL304W	1254	1205	293	11.8795
YNL305C	894	845	579	33.4765
YNL306W	654	605	798	64.4415
YNL307C	1128	1079	3841	173.917
YNL308C	1776	1727	2684	75.9291
YNL309W	1263	1214	328	13.2
YNL310C	525	476	355	36.4367
YNL311C	2292	2243	663	14.4412
YNL312W	822	773	1232	77.8663
YNL313C	2715	2666	2972	54.4637
YNL314W	768	719	171	11.6194
YNL315C	957	908	754	40.5699
YNL316C	1005	956	351	17.9377
YNL317W	1398	1349	530	19.1947
YNL318C	1623	1574	25	0.775985
YNL320W	855	806	401	24.3068
YNL321W	2727	2678	2150	39.2235
YNL322C	942	893	3443	188.367
YNL323W	1245	1196	1858	75.8984
YNL325C	2640	2591	441	8.31552
YNL326C	1011	962	297	15.0834
YNL327W	3126	3077	7970	126.546
YNL328C	441	392	96	11.9647
YNL329C	3093	3044	1376	22.0847
YNL330C	1302	1253	1296	50.5327
YNL331C	1131	1082	336.927	15.2134
YNL332W	1023	974	18.2891	0.917383
YNL333W	897	848	136.5	7.86421
YNL334C	669	620	83.0303	6.54279
YNL335W	678	629	58.3333	4.5309
YNL336W	1146	1097	417.061	18.5742
YNL339C	5580	5531	196.127	1.73241
YNR001C	1440	1391	3103	108.987
YNR002C	849	800	168	10.2598
YNR003C	954	905	943	50.9074
YNR004W	441	392	124	15.4545
YNR006W	1869	1820	1140	30.6021
YNR007C	933	884	212	11.7166
YNR008W	1986	1937	1256	31.6795
YNR009W	750	701	438	30.5263
YNR010W	450	401	183	22.2959
YNR011C	2631	2582	1131	21.4005
YNR012W	1506	1457	977	32.7607
YNR013C	2685	2636	3291	60.9959
YNR014W	639	590	174	14.4084
YNR015W	1155	1106	1179	52.0807
YNR016C	6702	6653	84325	619.237
YNR017W	669	620	1630	128.444
YNR018W	675	626	1914	149.378
YNR019W	1929	1880	4624	120.165
YNR020C	813	764	192	12.278
YNR021W	1215	1166	5689	238.372
YNR022C	420	371	388	51.0947
YNR023W	1701	1652	493	14.5799
YNR024W	561	512	203	19.3707
YNR026C	1416	1367	907	32.4158
YNR027W	954	905	445	24.0231
YNR028W	927	878	904	50.3028
YNR029C	1290	1241	643	25.3138
YNR030W	1656	1607	2139	65.0299
YNR031C	4740	4691	2832	29.4948
YNR032C-A	222	173	152	42.9255
YNR032W	1107	1058	669	30.8929
YNR033W	2364	2315	1587	33.4922
YNR034W	966	917	740	39.4258
YNR034W-A	297	248	55	10.835
YNR035C	1029	980	3002	149.659
YNR036C	462	413	852	100.788
YNR037C	276	227	291	62.6304
YNR038W	1890	1841	2465	65.4156
YNR039C	1818	1769	889	24.5523
YNR040W	771	722	251	16.9846
YNR041C	1119	1070	698	31.8706
YNR043W	1191	1142	4223	180.665
YNR044W	2178	2129	1445	33.1597
YNR045W	1470	1421	501	17.2251
YNR046W	408	359	831	113.09
YNR047W	2682	2633	5359	99.4377
YNR048W	1182	1133	349	15.0492
YNR049C	633	584	335	28.0253
YNR050C	1341	1292	3034	114.728
YNR051C	1548	1499	4042	131.739
YNR052C	1302	1253	1331.47	51.9156
YNR053C	1461	1412	2395	82.8684
YNR054C	951	902	685	37.1024
YNR055C	1761	1712	1693	48.3138
YNR056C	1686	1637	404	12.0573
YNR057C	714	665	93	6.8325
YNR058W	1443	1394	139	4.87158
YNR059W	1743	1694	451	13.0071
YNR060W	2160	2111	2208	51.101
YNR061C	660	611	1046	83.639
YNR062C	984	935	263	13.7424
YNR063W	1824	1775	323	8.89042
YNR064C	873	824	167	9.90165
YNR065C	3351	3302	941.321	13.9277
YNR066C	1311	1262	299	11.5752
YNR067C	3354	3305	3765	55.656
YNR068C	819	770	1502	95.301
YNR069C	1470	1421	2735	94.0332
YNR070W	4002	3953	536	6.62455
YNR071C	1029	980	96	4.7859
YNR072W	1695	1646	282.26	8.37795
YNR073C	1509	1460	111.051	3.7161
YNR074C	1137	1088	1411	63.3602
YNR075C-A	93	44	31	34.4213
YNR075W	1125	1076	670	30.4215
YNR076W	363	314	120.701	18.7802
YNR077C	255	206	15.4033	3.65313
YOL001W	882	833	391	22.9324
YOL002C	954	905	1625	87.7249
YOL003C	1137	1088	554	24.8771
YOL004W	4611	4562	8102	86.7671
YOL005C	363	314	783	121.829
YOL006C	2310	2261	2229	48.1646
YOL007C	1026	977	695	34.7543
YOL008W	624	575	220	18.6927
YOL009C	816	767	146	9.29984
YOL010W	1104	1055	917	42.4654
YOL011W	2061	2012	3124	75.858
YOL012C	405	356	919	126.12
YOL013C	1656	1607	923	28.0611
YOL013W-A	192	143	13	4.44146
YOL014W	375	326	131	19.6323
YOL015W	1761	1712	243	6.93459
YOL016C	1344	1295	1472	55.5337
YOL017W	2145	2096	427	9.95302
YOL018C	1194	1145	476	20.3105
YOL019W	1656	1607	1345	40.8907
YOL019W-A	153	104	4	1.87908
YOL020W	1779	1730	2461	69.4998
YOL021C	3006	2957	3488	57.6293
YOL022C	1227	1178	1552	64.3672
YOL023W	2031	1982	356	8.77535
YOL024W	519	470	47	4.8856
YOL025W	1983	1934	471	11.8982
YOL026C	342	293	362	60.3614
YOL027C	1722	1673	2893	84.4833
YOL028C	738	689	1051	74.5249
YOL029C	606	557	1242	108.939
YOL030W	1455	1406	6194	215.231
YOL031C	1266	1217	898	36.0499
YOL032W	741	692	1812	127.929
YOL033W	1611	1562	381	11.9169
YOL034W	3282	3233	830	12.5427
YOL036W	2286	2237	3334	72.8145
YOL038C-A	96	47	6	6.23694
YOL038W	765	716	2615	178.434
YOL039W	321	272	14734.9	2646.65
YOL040C	429	380	28481	3661.76
YOL041C	1380	1331	2759	101.273
YOL042W	1092	1043	458	21.4536
YOL043C	1143	1094	243	10.8519
YOL044W	1152	1103	293	12.9781
YOL045W	3306	3257	2021	30.3156
YOL047C	1071	1022	134	6.40578
YOL048C	1029	980	431	21.4867
YOL049W	1476	1427	2668	91.344
YOL051W	3246	3197	3878.53	59.2711
YOL052C	1191	1142	1633	69.8616
YOL052C-A	186	137	82	29.2423
YOL053W	1188	1139	232	9.95136
YOL054W	1221	1172	263	10.9634
YOL055C	1656	1607	380	11.5528
YOL056W	912	863	506	28.6456
YOL057W	2136	2087	2776	64.9853
YOL058W	1263	1214	1603	64.5109
YOL059W	1323	1274	3616	138.668
YOL060C	2121	2072	2813	66.3282
YOL061W	1491	1442	3729	126.341
YOL062C	1476	1427	1323	45.2954
YOL063C	2874	2825	1272	21.9982
YOL064C	1074	1025	1508	71.8779
YOL065C	1155	1106	318	14.0472
YOL066C	1776	1727	953	26.9599
YOL067C	534	485	345	34.7533
YOL068C	1512	1463	1535	51.2604
YOL069W	1356	1307	550	20.5592
YOL070C	1506	1457	1394	46.7435
YOL071W	489	440	156	17.3217
YOL072W	1368	1319	407	15.0754
YOL073C	969	920	522	27.7205
YOL075C	3885	3836	1337	17.0283
YOL076W	2391	2342	2172	45.3097
YOL077C	876	827	2646	156.316
YOL077W-A	207	158	119	36.7966
YOL078W	3531	3482	869	12.193
YOL080C	870	821	614	36.5379
YOL081W	9240	9191	15119	80.3671
YOL082W	1248	1199	670	27.3007
YOL083W	1239	1190	172	7.06154
YOL084W	2976	2927	273	4.55678
YOL086C	1047	998	184525	9033.23
YOL086W-A	273	224	145	31.6256
YOL087C	3351	3302	2091	30.9382
YOL088C	834	785	783	48.7316
YOL089C	3093	3044	804	12.9042
YOL090W	2895	2846	2569	44.1009
YOL091W	1830	1781	366	10.04
YOL092W	927	878	2081	115.797
YOL093W	882	833	435	25.5131
YOL094C	972	923	769	40.7045
YOL095C	2121	2072	293	6.9087
YOL096C	939	890	361	19.8169
YOL097C	1299	1250	5264	205.743
YOL097W-A	186	137	42	14.9778
YOL098C	3114	3065	4186	66.7247
YOL100W	3246	3197	1565	23.9161
YOL101C	939	890	345	18.9386
YOL102C	693	644	437	33.1523
YOL103W	1830	1781	3138	86.081
YOL103W-A	1323	1274	4.88034e-06	1.87154e-07
YOL103W-B	5268	5219	29191.5	273.267
YOL104C	1059	1010	517	25.0085
YOL105C	1671	1622	1038	31.2655
YOL107W	1029	980	289	14.4075
YOL108C	456	407	94	11.2837
YOL109W	342	293	11390	1899.22
YOL110W	714	665	632	46.4316
YOL111C	639	590	1187	98.2917
YOL112W	1479	1430	506	17.2875
YOL113W	1968	1919	911	23.1932
YOL114C	609	560	70	6.107
YOL115W	1755	1706	1209	34.6231
YOL116W	1149	1100	1169	51.9206
YOL117W	1938	1889	901	23.303
YOL119C	1506	1457	2007	67.2986
YOL120C	561	512	32930.1	3142.26
YOL121C	435	386	10646.9	1347.57
YOL122C	1728	1679	1653	48.0995
YOL123W	1605	1556	8910	279.76
YOL124C	1302	1253	1139	44.411
YOL125W	1431	1382	1013	35.8113
YOL126C	1134	1085	1206	54.3045
YOL127W	429	380	30645	3939.98
YOL128C	1128	1079	165	7.47103
YOL129W	555	506	857	82.7463
YOL130W	2580	2531	2707	52.2534
YOL131W	327	278	11	1.93315
YOL132W	1416	1367	89	3.18082
YOL133W	366	317	340	52.4008
YOL135C	669	620	279	21.9852
YOL136C	1194	1145	1936	82.6072
YOL137W	1494	1445	790	26.7102
YOL138C	4026	3977	1335	16.4
YOL139C	642	593	7013	577.786
YOL140W	1272	1223	695	27.7636
YOL141W	2088	2039	464	11.1178
YOL142W	723	674	668	48.4211
YOL143C	510	461	4564	483.685
YOL144W	1455	1406	562	19.5285
YOL145C	3234	3185	3714	56.9706
YOL146W	585	536	235	21.4201
YOL147C	711	662	454	33.5055
YOL148C	1815	1766	736	20.3613
YOL149W	696	647	661	49.9132
YOL151W	1029	980	18102	902.441
YOL152W	1863	1814	3500	94.2647
YOL153C	1746	1697	313	9.01116
YOL154W	750	701	147	10.2451
YOL155C	2904	2855	8042.22	137.622
YOL155W-A	135	86	29	16.4747
YOL156W	1704	1655	545.702	16.1093
YOL157C	1770	1721	549.257	15.5924
YOL158C	1821	1772	3431	94.5965
YOL159C	516	467	115	12.0309
YOL159C-A	273	224	37	8.06997
YOL161C	363	314	7.84588	1.22076
YOL162W	648	599	81	6.60658
YOL163W	510	461	95	10.0679
YOL164W	1941	1892	437	11.2844
YOL164W-A	183	134	6	2.18758
YOL165C	432	383	67.0769	8.55642
YOL166W-A	156	107	1	0.456598
YOR001W	2202	2153	2702	61.314
YOR002W	1635	1586	2003	61.7015
YOR003W	1437	1388	252	8.87012
YOR004W	765	716	734	50.0843
YOR005C	2835	2786	548	9.60987
YOR006C	942	893	461	25.2213
YOR007C	1041	992	10670	525.498
YOR008C	1137	1088	2810	126.181
YOR008C-A	225	176	4	1.11036
YOR009W	1464	1415	626	21.614
YOR010C	756	707	115	7.94688
YOR011W	4185	4136	2002	23.6484
YOR011W-A	207	158	2	0.618431
YOR012W	414	365	144	19.2747
YOR014W	2274	2225	5084	111.633
YOR016C	624	575	765	64.9998
YOR017W	2403	2354	839	17.413
YOR018W	2514	2465	1997	39.5803
YOR019W	2193	2144	311	7.08686
YOR020C	321	272	3769	676.979
YOR020W-A	273	224	327	71.3211
YOR021C	642	593	1947	160.409
YOR022C	2148	2099	971	22.6009
YOR023C	1701	1652	1117	33.034
YOR025W	1344	1295	714	26.9368
YOR026W	1026	977	783	39.1548
YOR027W	1770	1721	29537	838.501
YOR028C	888	839	1257	73.1967
YOR030W	1860	1811	1129	30.4575
YOR031W	210	161	152	46.1249
YOR032C	1305	1256	92	3.57863
YOR032W-A	201	152	19	6.107
YOR033C	2109	2060	1192	28.2701
YOR034C	2250	2201	1404	31.1649
YOR034C-A	243	194	105	26.4427
YOR035C	2370	2321	1136	23.9123
YOR036W	867	818	439	26.2198
YOR037W	1101	1052	355	16.4866
YOR038C	2628	2579	1048	19.8531
YOR039W	777	728	991	66.5059
YOR040W	858	809	337	20.3516
YOR042W	1236	1187	2144	88.2454
YOR043W	1461	1412	2625	90.8265
YOR044W	474	425	196	22.5313
YOR045W	186	137	206	73.4624
YOR046C	1449	1400	4438	154.874
YOR047C	1335	1286	1353	51.4014
YOR048C	3021	2972	4545	74.7142
YOR049C	1065	1016	1041	50.0582
YOR051C	1239	1190	2687	110.316
YOR052C	453	404	1099	132.903
YOR054C	2025	1976	825	20.3979
YOR056C	1380	1331	1592	58.4364
YOR057W	1188	1139	1138	48.8131
YOR058C	2658	2609	1837	34.3996
YOR059C	1353	1304	625	23.4164
YOR060C	774	725	179	12.0624
YOR061W	1020	971	1827	91.9258
YOR062C	807	758	201	12.9552
YOR063W	1164	1115	98674	4323.61
YOR064C	660	611	231	18.4709
YOR065W	930	881	794	44.0314
YOR066W	1890	1841	756	20.0626
YOR067C	1734	1685	2010	58.2793
YOR068C	345	296	18.9881	3.13407
YOR069W	2028	1979	1257.01	31.0321
YOR070C	1914	1865	654	17.1324
YOR071C	1797	1748	1087.41	30.3927
YOR072W-B	162	113	2.34741	1.01491
YOR073W	1773	1724	504	14.2827
YOR074C	915	866	670	37.7985
YOR075W	1041	992	426	20.9805
YOR076C	2244	2195	734	16.3373
YOR077W	699	650	90	6.76468
YOR078W	645	596	923	75.6613
YOR079C	942	893	569	31.13
YOR080W	2199	2150	733	16.6565
YOR081C	2250	2201	1299	28.8342
YOR083W	888	839	279	16.2465
YOR084W	1164	1115	506	22.1714
YOR085W	1053	1004	3440	167.395
YOR086C	3561	3512	7799	108.493
YOR087W	2028	1979	1291	31.8712
YOR089C	633	584	584	48.856
YOR090C	1719	1670	1544	45.1699
YOR091W	1038	989	2586	127.747
YOR092W	1842	1793	1707	46.5127
YOR093C	4947	4898	1921	19.1614
YOR094W	552	503	446	43.3197
YOR095C	777	728	1296	86.9745
YOR096W	573	524	32713	3050.06
YOR097C	528	479	131	13.3615
YOR098C	3231	3182	5003	76.8154
YOR099W	1182	1133	4974	214.484
YOR100C	984	935	40	2.0901
YOR101W	930	881	1101	61.0562
YOR103C	393	344	605	85.9241
YOR104W	849	800	212.513	12.9782
YOR105W	327	278	70.487	12.3875
YOR106W	852	803	455	27.6831
YOR107W	930	881	623	34.5486
YOR108W	1815	1766	3862.71	106.861
YOR109W	3324	3275	3643	54.3458
YOR110W	1308	1259	674	26.1549
YOR111W	699	650	129	9.69604
YOR112W	2286	2237	1227	26.7977
YOR113W	2745	2696	1271	23.0326
YOR114W	885	836	146	8.53227
YOR115C	807	758	604	38.9301
YOR116C	4383	4334	7861	88.615
YOR117W	1305	1256	3875	150.73
YOR118W	1704	1655	1179	34.8044
YOR119C	1455	1406	760	26.4087
YOR120W	939	890	320	17.5662
YOR122C	381	332	3004	442.059
YOR123C	1395	1346	1303	47.2953
YOR124C	3819	3770	3618	46.8862
YOR125C	702	653	333	24.9143
YOR126C	717	668	319	23.3309
YOR127W	3024	2975	1376	22.5969
YOR128C	1716	1667	1858	54.4538
YOR129C	2682	2633	549	10.1868
YOR130C	879	830	551	32.4333
YOR131C	657	608	434	34.8742
YOR132W	1656	1607	1329	40.4043
YOR133W	2529	2480	109261	2152.45
YOR134W	1230	1181	96	3.97136
YOR136W	1110	1061	4008	184.557
YOR137C	1869	1820	640	17.1801
YOR138C	2016	1967	1255	31.1715
YOR140W	2301	2252	1478	32.0645
YOR141C	2646	2597	1656	31.1535
YOR142W	990	941	2922	151.708
YOR142W-A	1323	1274	8.27465e-07	3.17321e-08
YOR142W-B	5268	5219	50268.9	470.577
YOR143C	960	911	386	20.7008
YOR144C	2376	2327	521	10.9385
YOR145C	825	776	1954	123.022
YOR147W	1869	1820	992	26.6292
YOR148C	558	509	238	22.8443
YOR149C	1551	1502	624	20.297
YOR150W	492	443	522	57.5685
YOR151C	3675	3626	12686	170.929
YOR152C	771	722	1297	87.7649
YOR153W	4536	4487	100370	1092.86
YOR154W	1764	1715	620	17.6622
YOR155C	1353	1304	645	24.1658
YOR156C	2181	2132	529	12.1223
YOR157C	786	737	2857	189.392
YOR158W	957	908	767	41.2694
YOR159C	285	236	180	37.2631
YOR160W	2919	2870	1480	25.1941
YOR161C	1620	1571	1491	46.3681
YOR161C-C	147	98	27	13.4603
YOR162C	2433	2384	2347	48.0978
YOR163W	567	518	600	56.59
YOR164C	939	890	1444	79.2675
YOR165W	2331	2282	3382	72.4063
YOR166C	1377	1328	552	20.3076
YOR167C	204	155	3895.88	1227.98
YOR168W	2430	2381	12018	246.599
YOR171C	1875	1826	1702	45.5383
YOR172W	2361	2312	1004	21.216
YOR173W	1062	1013	377	18.1824
YOR174W	855	806	477	28.9136
YOR175C	1860	1811	3967	107.019
YOR176W	1182	1133	1880	81.0674
YOR177C	1395	1346	65	2.35932
YOR178C	2382	2333	689	14.4285
YOR179C	567	518	216	20.3724
YOR180C	816	767	158	10.0642
YOR181W	1902	1853	1119	29.5035
YOR182C	192	143	2995.77	1023.51
YOR183W	390	341	7	1.00291
YOR184W	1188	1139	5626	241.32
YOR185C	663	614	354	28.1678
YOR186W	435	386	24	3.03768
YOR187W	1314	1265	5773	222.961
YOR188W	3414	3365	1738	25.2338
YOR189W	351	302	123	19.8983
YOR190W	1338	1289	190	7.20143
YOR191W	4860	4811	2613	26.5352
YOR192C	1800	1751	258.02	7.19923
